window_start,window_id,collector,adj_eig_ratio_1_2,innermost_core_size,kirchhoff_index,rich_club_p75,rich_club_p90,rich_club_p95,symmetry_ratio,as_path_avg,as_path_max,edit_distance_avg,edit_distance_max,unique_as_path_max,flaps,nadas,vf_rate_delta,ego_filter_ratio,ego_origin_violations,ego_valley_free_paths_total,std_edge_ixp_cosine_dist,unique_peers,assortativity,betweenness_centrality,clustering_avg_local,core_std,degeneracy,eigenvector_centrality,frac_p2p_edges,n_customers,number_rare_ases,pagerank,rich_club_p25,avg_edge_ixp_cosine_dist,avg_ixp_cosine_dist,as_path_std,edit_distance_dict_0,ego_avg_violation_depth,ego_max_violation_depth,ego_valley_free_violations,ann_wd_ratio,new_prefixes,origin_changes
2025-11-15 14:05:00+00:00,20251115_1405,rrc04,1.2200000673861149,16,74435.21551613821,0.07854592664719247,0.20265151515151514,0.2,16.6,6.315260382333553,9,1.5765902206836868,4,12,1,59,0.061875,0.09338368342380615,0,67739,0.345124,8,-0.38373104101818095,0.14378178261051025,0.2599016030222694,1.3862492062247964,7,0.12167865538340576,0.226,19.0,8,0.01623346766590612,0.028311688311688312,0.349502,0.399932,1.1554549455949394,290,0.5243,0.875,28412,2.707719767960732,1444,632
2025-11-15 14:10:00+00:00,20251115_1410,rrc04,1.2200000673861149,16,74435.21551613821,0.07854592664719247,0.20265151515151514,0.2,16.6,6.067219917012448,9,1.9890438247011952,4,11,1,41,0.098921,0.04202028193325662,0,39848,0.345124,9,-0.38373104101818095,0.1437817826105103,0.2599016030222694,1.3862492062247964,7,0.1216786553834057,0.226,19.0,5,0.01623346766590612,0.028311688311688312,0.349502,0.399932,0.7523800479013646,1,0.5374,0.875,18337,1.064487632508834,17,65
2025-11-15 14:15:00+00:00,20251115_1415,rrc04,1.2104025699314749,16,74428.4682933503,0.07887049659201557,0.20454545454545456,0.2,16.6,5.904761904761905,9,1.7857142857142858,4,15,1,44,0.092341,0.015806330067822155,0,40612,0.345053,9,-0.38362112320982966,0.14378178261051028,0.26149198046491956,1.3862492062247964,7,0.12170872897563825,0.2274,19.0,7,0.016229888516938278,0.028376623376623375,0.346608,0.399932,1.9896043188589336,3,0.5178,0.875,22518,0.08118556701030928,3,6
2025-11-15 14:20:00+00:00,20251115_1420,rrc04,1.2126325342872244,16,74986.7281077444,0.07887049659201557,0.20454545454545456,0.2,16.6,5.467948717948718,10,2.1025641025641026,8,14,3,42,0.068267,0.019035574680550536,0,45630,0.345053,8,-0.3831286792770929,0.14331057870874617,0.26149173689100824,1.3851486152722143,7,0.12110414349158077,0.227,19.0,4,0.016189887137397822,0.028376623376623375,0.346608,0.399932,1.5130395461854018,5,0.5536,0.8571,17814,0.15553339980059822,35,5
2025-11-15 14:25:00+00:00,20251115_1425,rrc04,1.201423458716481,16,74980.82962818701,0.07919506653683869,0.20643939393939395,0.2,16.6,6.559349593495935,10,2.603723404255319,4,14,3,52,0.057963,0.031210626732423773,0,44504,0.345087,9,-0.38304973659343056,0.1433105787087461,0.26251762200780243,1.3851486152722143,7,0.12102697950740979,0.2283,19.0,5,0.016186555226789287,0.02844155844155844,0.344049,0.399932,1.4128215467150167,3,0.5199,0.875,21269,0.5495978552278821,235,11
2025-11-15 14:30:00+00:00,20251115_1430,rrc04,1.2222578706046252,16,74993.49615530131,0.07854592664719247,0.20265151515151514,0.2,16.6,6.0285714285714285,8,2.107142857142857,3,12,2,280,0.07102,0.021434829995939562,0,35890,0.345124,8,-0.3832417423366961,0.14331057870874614,0.2599013594483581,1.3851486152722143,7,0.12111928683702855,0.2256,19.0,9,0.016193454408030168,0.028311688311688312,0.349502,0.399932,0.9847577870520566,1,0.5343,0.8571,15076,0.03615702479338843,6,2
2025-11-15 14:35:00+00:00,20251115_1435,rrc04,1.2222578706046252,16,74993.49615530131,0.07854592664719247,0.20265151515151514,0.2,16.6,5.72972972972973,8,1.9705882352941178,3,18,0,49,0.073825,0.014620835077600508,0,48864,0.345124,8,-0.3832417423366961,0.14331057870874617,0.2599013594483581,1.3851486152722143,7,0.1211192868370286,0.2256,19.0,9,0.016193454408030168,0.028311688311688312,0.349502,0.399932,2.293089239052475,0,0.52,0.8571,19362,0.04083885209713024,3,2
2025-11-15 14:40:00+00:00,20251115_1440,rrc04,1.2222578706046252,16,74993.49615530131,0.07854592664719247,0.20265151515151514,0.2,16.6,7.127659574468085,10,2.067415730337079,4,23,3,45,0.072445,0.020868182646284303,0,44757,0.345124,8,-0.3832417423366961,0.14331057870874614,0.2599013594483581,1.3851486152722143,7,0.12111928683702856,0.2256,19.0,3,0.016193454408030168,0.028311688311688312,0.349502,0.399932,1.3379011210646528,10,0.5457,0.8571,19179,0.08061749571183534,4,3
2025-11-15 14:45:00+00:00,20251115_1445,rrc04,1.205455754117399,16,74976.23439136396,0.07919506653683869,0.20643939393939395,0.2,16.6,5.308641975308642,9,2.2285714285714286,4,16,1,51,0.071104,0.024033777200389735,0,50583,0.345496,9,-0.38282779855447285,0.1433105787087461,0.26106285833712967,1.3851486152722143,7,0.12104169812683499,0.2283,19.0,4,0.01618630693279544,0.02844155844155844,0.343105,0.399932,1.5136212811387297,2,0.4953,0.875,24965,0.054989816700611,9,7
2025-11-15 14:50:00+00:00,20251115_1450,rrc04,1.2126325342872244,16,74986.7281077444,0.07887049659201557,0.20454545454545456,0.2,16.6,4.176470588235294,8,1.8,2,6,0,48,0.024743,0.012563333049828075,0,69731,0.345053,7,-0.3831286792770929,0.14331057870874622,0.26149173689100824,1.3851486152722143,7,0.12110414349158076,0.227,19.0,11,0.016189887137397822,0.028376623376623375,0.346608,0.399932,1.0145993123917847,0,0.526,0.8571,18336,0.01671583087512291,1,1
2025-11-15 14:55:00+00:00,20251115_1455,rrc04,1.2126325342872244,16,74986.7281077444,0.07887049659201557,0.20454545454545456,0.2,16.6,4.76,9,1.8571428571428572,4,16,1,272,0.034908,0.018155971383098723,0,53823,0.345053,8,-0.3831286792770929,0.14331057870874617,0.26149173689100824,1.3851486152722143,7,0.12110414349158076,0.227,19.0,4,0.016189887137397822,0.028376623376623375,0.346608,0.399932,1.951021908253848,3,0.5164,0.8571,22252,0.06818181818181818,4,5
2025-11-15 15:00:00+00:00,20251115_1500,rrc04,1.2222578706046252,16,74993.49615530131,0.07854592664719247,0.20265151515151514,0.2,16.6,6.625,8,1.6923076923076923,4,9,0,55,0.077835,0.024857326232892156,0,43123,0.345124,9,-0.3832417423366961,0.14331057870874614,0.2599013594483581,1.3851486152722143,7,0.12111928683702863,0.2256,19.0,13,0.016193454408030168,0.028311688311688312,0.349502,0.399932,1.3601470508735443,2,0.5333,0.8571,18205,0.011291460832745237,1,1
2025-11-15 15:05:00+00:00,20251115_1505,rrc04,1.2126325342872244,16,74986.7281077444,0.07887049659201557,0.20454545454545456,0.2,16.6,5.833333333333333,8,1.2857142857142858,3,10,1,56,0.075556,0.018102541481456347,0,44804,0.345053,9,-0.3831286792770929,0.14331057870874617,0.26149173689100824,1.3851486152722143,7,0.12110414349158076,0.227,19.0,10,0.016189887137397822,0.028376623376623375,0.346608,0.399932,1.7856107630448046,5,0.5124,0.8571,18334,0.023010546500479387,1,2
2025-11-15 15:10:00+00:00,20251115_1510,rrc04,1.2126325342872244,16,74986.7281077444,0.07887049659201557,0.20454545454545456,0.2,16.6,3.9471698113207547,8,1.7943548387096775,4,16,2,279,0.042854,0.024619209556196953,0,56018,0.345053,8,-0.3831286792770929,0.14331057870874617,0.26149173689100824,1.3851486152722143,7,0.12110414349158077,0.227,19.0,2,0.016189887137397822,0.028376623376623375,0.346608,0.399932,1.2205009797248974,13,0.5412,0.8889,21014,0.18175582990397804,16,11
2025-11-15 15:15:00+00:00,20251115_1515,rrc04,1.2126325342872244,16,74986.7281077444,0.07887049659201557,0.20454545454545456,0.2,16.6,4.47877358490566,7,1.4684210526315788,4,16,1,729,0.060138,0.02899344377006039,0,49764,0.345053,8,-0.3831286792770929,0.1433105787087462,0.26149173689100824,1.3851486152722143,7,0.12110414349158075,0.227,19.0,5,0.016189887137397822,0.028376623376623375,0.346608,0.399932,0.6975285012676795,41,0.5247,0.8889,19063,0.28609986504723345,43,42
2025-11-15 15:20:00+00:00,20251115_1520,rrc04,1.2126325342872244,16,74986.7281077444,0.07887049659201557,0.20454545454545456,0.2,16.6,5.071005917159764,8,2.0381679389312977,3,14,1,65,0.053738,0.029691688140158237,0,58298,0.345053,9,-0.3831286792770929,0.14331057870874622,0.26149173689100824,1.3851486152722143,7,0.12110414349158075,0.227,19.0,1,0.016189887137397822,0.028376623376623375,0.346608,0.399932,0.8767768659036497,2,0.5086,0.8571,20844,0.0795668549905838,36,14
2025-11-15 15:25:00+00:00,20251115_1525,rrc04,1.2126325342872244,16,74986.7281077444,0.07887049659201557,0.20454545454545456,0.2,16.6,7.006988934187536,10,1.5477073499662846,8,14,3,41,0.024435,0.10026147552263827,0,67006,0.345053,9,-0.3831286792770929,0.14331057870874617,0.26149173689100824,1.3851486152722143,7,0.12110414349158077,0.227,19.0,4,0.016189887137397822,0.028376623376623375,0.346608,0.399932,0.863618706211717,9,0.5508,0.8889,19350,5.993019197207679,935,931
2025-11-15 15:30:00+00:00,20251115_1530,rrc04,1.2222578706046252,16,74993.49615530131,0.07854592664719247,0.20265151515151514,0.2,16.6,6.814285714285714,9,1.9538461538461538,8,17,1,78,0.059248,0.018150258996542157,0,56480,0.345124,9,-0.3832417423366961,0.14331057870874617,0.2599013594483581,1.3851486152722143,7,0.1211192868370285,0.2256,19.0,4,0.016193454408030168,0.028311688311688312,0.349502,0.399932,1.8041245590121104,2,0.5172,0.8571,21984,0.05564387917329094,2,5
2025-11-15 15:35:00+00:00,20251115_1535,rrc04,1.2222578706046252,16,74993.49615530131,0.07854592664719247,0.20265151515151514,0.2,16.6,7.021828908554572,10,1.6826429305032524,8,18,1,47,0.07415,0.09230735926050201,0,67462,0.345124,9,-0.3832417423366961,0.14331057870874614,0.2599013594483581,1.3851486152722143,7,0.12111928683702856,0.2256,19.0,3,0.016193454408030168,0.028311688311688312,0.349502,0.399932,0.9104116034694459,39,0.5253,0.8889,26820,3.8787185354691074,936,933
2025-11-15 15:40:00+00:00,20251115_1540,rrc04,1.2222578706046252,16,74993.49615530131,0.07854592664719247,0.20265151515151514,0.2,16.6,4.91044776119403,8,2.016949152542373,3,23,1,65,0.088066,0.02202962404707383,0,51116,0.345124,8,-0.3832417423366961,0.14331057870874614,0.2599013594483581,1.3851486152722143,7,0.12111928683702856,0.2256,19.0,10,0.016193454408030168,0.028311688311688312,0.349502,0.399932,1.2026655153976644,2,0.5209,0.875,24740,0.04611149346180317,7,1
2025-11-15 15:45:00+00:00,20251115_1545,rrc04,1.2222578706046252,16,74993.49615530131,0.07854592664719247,0.20265151515151514,0.2,16.6,4.838,9,1.2339449541284404,4,18,2,119,0.067649,0.026165508709849107,1,54553,0.345124,8,-0.3832417423366961,0.14331057870874614,0.2599013594483581,1.3851486152722143,7,0.1211192868370286,0.2256,19.0,10,0.016193454408030168,0.028311688311688312,0.349502,0.399932,1.1826043743418273,0,0.5005,0.8571,24437,0.37907505686125853,281,152
2025-11-15 15:50:00+00:00,20251115_1550,rrc04,1.2222578706046252,16,74993.49615530131,0.07854592664719247,0.20265151515151514,0.2,16.6,6.871794871794871,9,1.5277777777777777,3,19,1,316,0.057466,0.02074985869496954,0,60625,0.345124,9,-0.3832417423366961,0.14331057870874617,0.2599013594483581,1.3851486152722143,7,0.12111928683702858,0.2256,19.0,6,0.016193454408030168,0.028311688311688312,0.349502,0.399932,1.1960348344576621,2,0.5162,0.8,26777,0.02417854928704278,3,2
2025-11-15 15:55:00+00:00,20251115_1555,rrc04,1.2126325342872244,16,74986.7281077444,0.07887049659201557,0.20454545454545456,0.2,16.6,6.741935483870968,9,2.2954545454545454,4,17,3,64,0.044553,0.014059618930547019,0,52737,0.345053,8,-0.3831286792770929,0.1433105787087462,0.26149173689100824,1.3851486152722143,7,0.12110414349158076,0.227,19.0,10,0.016189887137397822,0.028376623376623375,0.346608,0.399932,1.070245626334192,0,0.5287,0.875,18731,0.07268464243845252,16,3
2025-11-15 16:00:00+00:00,20251115_1600,rrc04,1.230997313746957,14,74612.54961863566,0.07822135670236936,0.20075757575757575,0.2,16.4,7.2682926829268295,10,2.7796610169491527,8,23,0,339,0.047248,0.019986916922457607,0,77885,0.340666,9,-0.38442617151270153,0.14386689139502587,0.2608403636360052,1.3669320674194059,7,0.12176673545086197,0.2251,19.0,24,0.016253308292673387,0.02844006568144499,0.361557,0.399932,1.4935553946584086,14,0.4977,0.8889,27984,0.06602254428341385,50,2
2025-11-15 16:05:00+00:00,20251115_1605,rrc04,1.230997313746957,14,74612.54961863566,0.07822135670236936,0.20075757575757575,0.2,16.4,7.0979020979020975,9,2.1,8,12,0,100,0.042038,0.021644213368569212,0,57069,0.340666,7,-0.38442617151270153,0.1438668913950259,0.2608403636360052,1.3669320674194059,7,0.12176673545086193,0.2251,19.0,12,0.016253308292673387,0.02844006568144499,0.361557,0.399932,0.9292938809161739,1,0.5177,0.875,20395,0.10483870967741936,71,2
2025-11-15 16:10:00+00:00,20251115_1610,rrc04,1.220891923484573,14,74605.79593808622,0.07854592664719247,0.20265151515151514,0.2,16.4,6.290322580645161,8,1.7894736842105263,3,9,0,66,0.041637,0.019476567255021303,0,47543,0.34073,9,-0.384316004616466,0.1438668913950259,0.2624482015295574,1.3669320674194059,7,0.12170725045711063,0.2264,19.0,6,0.0162496868846178,0.028505747126436783,0.358554,0.399932,1.73577165140074,2,0.5327,0.8571,19610,0.027653880463871544,6,2
2025-11-15 16:15:00+00:00,20251115_1615,rrc04,1.220891923484573,14,74605.79593808622,0.07854592664719247,0.20265151515151514,0.2,16.4,6.053191489361702,9,2.142857142857143,6,29,2,592,0.080796,0.02222104017340656,4,53822,0.34073,9,-0.384316004616466,0.14386689139502593,0.2624482015295574,1.3669320674194059,7,0.12170725045711059,0.2264,19.0,9,0.0162496868846178,0.028505747126436783,0.358554,0.399932,1.5819344444677397,3,0.5124,0.8571,23857,0.05960684844641725,14,5
2025-11-15 16:20:00+00:00,20251115_1620,rrc04,1.220891923484573,14,74605.79593808622,0.07854592664719247,0.20265151515151514,0.2,16.4,7.085714285714285,9,2.5,4,15,2,100,0.042782,0.018365239763706225,0,48853,0.34073,8,-0.384316004616466,0.14386689139502584,0.2624482015295574,1.3669320674194059,7,0.12170725045711066,0.2264,19.0,10,0.0162496868846178,0.028505747126436783,0.358554,0.399932,1.0946777277953053,0,0.5176,0.8571,20332,0.03333333333333333,4,2
2025-11-15 16:25:00+00:00,20251115_1625,rrc04,1.220891923484573,14,74605.79593808622,0.07854592664719247,0.20265151515151514,0.2,16.4,5.818181818181818,7,1.4444444444444444,2,8,0,179,0.046479,0.02036671159776206,0,43692,0.34073,9,-0.384316004616466,0.14386689139502593,0.2624482015295574,1.3669320674194059,7,0.12170725045711062,0.2264,19.0,12,0.0162496868846178,0.028505747126436783,0.358554,0.399932,1.2504544628399563,1,0.5313,0.8571,19292,0.010073260073260074,1,1
2025-11-15 16:30:00+00:00,20251115_1630,rrc04,1.209142676679718,14,74599.91561447256,0.07887049659201557,0.20454545454545456,0.2,16.4,6.690721649484536,9,2.943820224719101,8,22,2,64,0.067437,0.02157896152087983,0,56363,0.340883,9,-0.38424029333199133,0.14386689139502587,0.26348832142682016,1.3669320674194059,7,0.12173069955612602,0.2277,19.0,9,0.016246303924040677,0.02857142857142857,0.355902,0.399932,1.710024517016423,2,0.5206,0.8571,24842,0.0643236074270557,6,6
2025-11-15 16:35:00+00:00,20251115_1635,rrc04,1.220891923484573,14,74605.79593808622,0.07854592664719247,0.20265151515151514,0.2,16.4,5.0508474576271185,9,1.8657718120805369,4,18,8,341,0.035289,0.029880715705765407,0,79872,0.34073,8,-0.384316004616466,0.14386689139502584,0.2624482015295574,1.3669320674194059,7,0.1217072504571106,0.2264,19.0,0,0.0162496868846178,0.028505747126436783,0.358554,0.399932,1.5494543997245886,20,0.5068,0.8571,20641,0.06256627783669141,25,14
2025-11-15 16:40:00+00:00,20251115_1640,rrc04,1.220891923484573,14,74605.79593808622,0.07854592664719247,0.20265151515151514,0.2,16.4,6.446704067321178,9,2.401528013582343,4,12,1,122,0.04304,0.03246413491841378,0,66028,0.34073,9,-0.384316004616466,0.14386689139502584,0.2624482015295574,1.3669320674194059,7,0.1217072504571106,0.2264,19.0,8,0.0162496868846178,0.028505747126436783,0.358554,0.399932,0.9567670376283964,1,0.5185,0.8889,31260,1.1481481481481481,230,92
2025-11-15 16:45:00+00:00,20251115_1645,rrc04,1.220891923484573,14,74605.79593808622,0.07854592664719247,0.20265151515151514,0.2,16.4,6.636363636363637,10,2.0833333333333335,7,13,8,58,0.0571,0.024756042636240806,2,50428,0.34073,9,-0.384316004616466,0.14386689139502584,0.2624482015295574,1.3669320674194059,7,0.12170725045711062,0.2264,19.0,9,0.0162496868846178,0.028505747126436783,0.358554,0.399932,1.3128450602160107,3,0.5528,0.8889,17410,0.06387096774193549,14,6
2025-11-15 16:50:00+00:00,20251115_1650,rrc04,1.220891923484573,14,74605.79593808622,0.07854592664719247,0.20265151515151514,0.2,16.4,6.900226757369614,9,2.0984251968503935,8,22,0,97,0.041364,0.02578069299871667,0,58554,0.34073,8,-0.384316004616466,0.14386689139502587,0.2624482015295574,1.3669320674194059,7,0.1217072504571106,0.2264,19.0,17,0.0162496868846178,0.028505747126436783,0.358554,0.399932,1.244633915988099,2,0.5065,0.8889,23477,0.32260424286759326,185,10
2025-11-15 16:55:00+00:00,20251115_1655,rrc04,1.220891923484573,14,74605.79593808622,0.07854592664719247,0.20265151515151514,0.2,16.4,5.619217081850533,8,1.7,4,10,0,133,0.064778,0.04241650537413005,0,54393,0.34073,8,-0.384316004616466,0.14386689139502587,0.2624482015295574,1.3669320674194059,7,0.12170725045711066,0.2264,19.0,10,0.0162496868846178,0.028505747126436783,0.358554,0.399932,0.7558594116088471,1,0.5104,0.8889,23082,0.22231012658227847,70,95
2025-11-15 17:00:00+00:00,20251115_1700,rrc04,1.230997313746957,14,74612.54961863566,0.07822135670236936,0.20075757575757575,0.2,16.4,7.277777777777778,9,3.252173913043478,4,7,1,58,0.051647,0.035468434524093415,0,49900,0.340666,8,-0.38442617151270153,0.14386689139502587,0.2608403636360052,1.3669320674194059,7,0.12176673545086196,0.2251,19.0,4,0.016253308292673387,0.02844006568144499,0.361557,0.399932,0.8706820321593732,2,0.505,0.8889,20037,0.21580381471389645,122,1
2025-11-15 17:05:00+00:00,20251115_1705,rrc04,1.2143138294449123,16,74594.17308502963,0.07887049659201557,0.20454545454545456,0.2,16.6,5.688741721854305,9,2.1464435146443517,4,8,0,104,0.01952,0.020493447908450608,0,62654,0.34136,8,-0.3840236099199515,0.14386689139502587,0.26231536739672323,1.3872830222465216,7,0.12169919014984835,0.2277,19.0,4,0.01624589505222278,0.02857142857142857,0.352914,0.399932,0.948406115007912,0,0.5226,0.8889,19736,0.2561492790500424,63,36
2025-11-15 17:10:00+00:00,20251115_1710,rrc04,1.220891923484573,14,74605.79593808622,0.07854592664719247,0.20265151515151514,0.2,16.4,6.594882729211087,10,2.102827763496144,7,29,7,29,0.090171,0.030598903058192253,0,43100,0.34073,9,-0.384316004616466,0.14386689139502587,0.2624482015295574,1.3669320674194059,7,0.12170725045711062,0.2264,19.0,1,0.0162496868846178,0.028505747126436783,0.358554,0.399932,1.0732048403639305,7,0.5303,0.8889,21194,0.35183795948987245,18,28
2025-11-15 17:15:00+00:00,20251115_1715,rrc04,1.220891923484573,14,74605.79593808622,0.07854592664719247,0.20265151515151514,0.2,16.4,6.90625,9,2.1379310344827585,4,16,1,88,0.064887,0.02291813041587206,0,45763,0.34073,8,-0.384316004616466,0.14386689139502593,0.2624482015295574,1.3669320674194059,7,0.1217072504571106,0.2264,19.0,5,0.0162496868846178,0.028505747126436783,0.358554,0.399932,1.2276222756258959,1,0.5161,0.875,18021,0.02391629297458894,2,2
2025-11-15 17:20:00+00:00,20251115_1720,rrc04,1.230997313746957,14,74612.54961863566,0.07822135670236936,0.20075757575757575,0.2,16.4,6.654525386313466,10,1.9088564058469475,6,9,646,288,0.045835,0.06892396674298108,0,57158,0.340666,9,-0.38442617151270153,0.1438668913950259,0.2608403636360052,1.3669320674194059,7,0.12176673545086195,0.2251,19.0,5,0.016253308292673387,0.02844006568144499,0.361557,0.399932,0.9422100304531884,2,0.5309,0.875,18126,0.5431654676258992,648,10
2025-11-15 17:25:00+00:00,20251115_1725,rrc04,1.22043276496117,14,74907.97713604549,0.08210526315789474,0.21169354838709678,0.2087912087912088,16.0,4.39908256880734,8,1.9086538461538463,4,17,1,51,0.045074,0.024947610018960183,0,56486,0.34073,8,-0.38888144272666303,0.1446309246974922,0.264111256497577,1.3683299915066982,7,0.12170675703742222,0.2188,19.0,5,0.016420998177896887,0.029170966632266943,0.358554,0.399932,1.052273852393986,18,0.5228,0.875,23528,0.1422976501305483,7,4
2025-11-15 17:30:00+00:00,20251115_1730,rrc04,1.22043276496117,14,74907.97713604549,0.08210526315789474,0.21169354838709678,0.2087912087912088,16.0,5.608,9,1.9056603773584906,3,20,2,110,0.075413,0.01643977635979907,0,58025,0.34073,8,-0.38888144272666303,0.1446309246974922,0.264111256497577,1.3683299915066982,7,0.12170675703742234,0.2188,19.0,6,0.016420998177896887,0.029170966632266943,0.358554,0.399932,1.3553716309796795,15,0.517,0.875,26368,0.1035625517812759,18,18
