window_start,window_id,collector,adj_eig_ratio_1_2,innermost_core_size,kirchhoff_index,rich_club_p75,rich_club_p90,rich_club_p95,symmetry_ratio,as_path_avg,as_path_max,edit_distance_avg,edit_distance_max,unique_as_path_max,flaps,nadas,vf_rate_delta,ego_filter_ratio,ego_origin_violations,ego_valley_free_paths_total,std_edge_ixp_cosine_dist,unique_peers,assortativity,betweenness_centrality,clustering_avg_local,core_std,degeneracy,eigenvector_centrality,frac_p2p_edges,n_customers,number_rare_ases,pagerank,rich_club_p25,avg_edge_ixp_cosine_dist,avg_ixp_cosine_dist,as_path_std,edit_distance_dict_0,ego_avg_violation_depth,ego_max_violation_depth,ego_valley_free_violations,ann_wd_ratio,new_prefixes,origin_changes
2025-11-22 21:20:00+00:00,20251122_2120,rrc05,2.8792178114588904,28,43052.69667263428,0.2567348263550795,0.5597147950089126,0.7647058823529411,33.4,3.7919089759797724,7,1.5549185667752443,5,80,83,330,0.083249,0.08237032346578017,0,55260,0.195111,14,-0.42303016848473035,0.2921138986673624,0.5804063073555717,4.33155494763907,15,0.014252583570432478,0.2358,72.0,3,0.04572676123153132,0.06142629300524037,0.245577,0.381502,1.185611581808535,1449,0.4548,0.875,13817,5.4326923076923075,44,22
2025-11-22 21:25:00+00:00,20251122_2125,rrc05,2.8806797230162444,28,43050.268355412845,0.25705939629990265,0.5597147950089126,0.7647058823529411,33.4,3.6937490850534327,7,1.5947010383100608,5,72,62,408,0.037377,0.0998316122373845,0,101544,0.195117,14,-0.423101261597474,0.29211195873543777,0.5803702284873805,4.33155494763907,15,0.014230069788838838,0.2363,72.0,98,0.04572361424834026,0.06147186147186147,0.245419,0.381502,0.9811429798328614,1053,0.5137,0.875,19031,4.7453977075373395,7919,36
2025-11-22 21:30:00+00:00,20251122_2130,rrc05,2.8806797230162444,28,43050.268355412845,0.25705939629990265,0.5597147950089126,0.7647058823529411,33.4,3.8972510895072077,7,1.535879218472469,5,74,33,1257,0.000902,0.031107986387071795,0,243288,0.195117,13,-0.423101261597474,0.29211195873543777,0.5803702284873805,4.33155494763907,15,0.01423006978883884,0.2363,72.0,8,0.04572361424834026,0.06147186147186147,0.245419,0.381502,1.2069937937220196,960,0.4665,0.8571,17421,1.868462261196367,184,48
2025-11-22 21:35:00+00:00,20251122_2135,rrc05,2.874464364019713,28,43052.24483676997,0.25705939629990265,0.5614973262032086,0.7720588235294118,33.4,3.767773741567203,7,1.5344021376085504,6,75,49,335,0.015743,0.04607275564040977,0,132056,0.195208,14,-0.42338724470104966,0.2921118823421736,0.5811701883162561,4.33155494763907,15,0.014199254625439486,0.2363,72.0,2,0.045723635659312166,0.06147186147186147,0.245286,0.381502,1.2596231370169133,1318,0.472,0.8571,15730,6.074074074074074,62,36
2025-11-22 21:40:00+00:00,20251122_2140,rrc05,2.8806797230162444,28,43050.268355412845,0.25705939629990265,0.5597147950089126,0.7647058823529411,33.4,3.7446663419386264,7,1.6156768646270745,6,83,88,572,0.019713,0.06039565046508581,0,144938,0.195117,14,-0.423101261597474,0.2921119587354376,0.5803702284873805,4.33155494763907,15,0.014230069788838838,0.2363,72.0,5,0.04572361424834026,0.06147186147186147,0.245419,0.381502,1.0881711151737103,1482,0.4717,0.8571,21819,4.704399633363886,73,36
2025-11-22 21:45:00+00:00,20251122_2145,rrc05,2.881805872897699,28,43049.26427675976,0.25705939629990265,0.5597147950089126,0.7647058823529411,33.4,3.6713450292397662,7,1.4963570127504553,5,66,72,340,0.105752,0.09798763410553066,0,59499,0.195117,14,-0.42341806711458596,0.29208997671810133,0.5807045571941901,4.334569938441553,15,0.014225933089437488,0.2356,72.0,4,0.04572316551511677,0.06147186147186147,0.245392,0.381502,1.1743784568332762,1383,0.486,0.8571,19830,3.5610162432319865,683,32
2025-11-22 21:50:00+00:00,20251122_2150,rrc05,2.8819336696322897,28,43053.35835242246,0.2567348263550795,0.5579322638146168,0.7647058823529411,33.4,3.5575903614457833,7,1.5591238914270358,5,65,75,350,0.022394,0.12891914830348347,0,112860,0.195097,14,-0.4228070464904784,0.2922395244294909,0.5800093634694987,4.33155494763907,15,0.01421479692709753,0.2358,72.0,141,0.045750508202857934,0.06142629300524037,0.245821,0.381502,0.9102610109038958,1496,0.4919,0.875,18001,8.747072599531617,10421,45
2025-11-22 21:55:00+00:00,20251122_2155,rrc05,2.884516903110955,28,43049.92538836514,0.25705939629990265,0.5579322638146168,0.7647058823529411,33.4,3.566631386510151,7,1.2706912232833105,5,70,50,697,-0.00193,0.03334289097387047,0,304563,0.195104,14,-0.42319520856095544,0.29221462121070263,0.5803077495065607,4.334569938441553,15,0.014188301613997286,0.2356,72.0,4,0.04574692170420339,0.06147186147186147,0.245636,0.381502,1.039265103722904,2727,0.4351,0.8571,18490,4.798245614035087,1336,40
2025-11-22 22:00:00+00:00,20251122_2200,rrc05,2.8805171001197087,28,43055.786654533746,0.2564102564102564,0.5579322638146168,0.7647058823529411,33.4,4.118216384376081,7,1.647632815323455,6,72,51,58,0.007207,0.05156382079459002,0,86027,0.19509,14,-0.4227359939069326,0.2922414643614153,0.5800454423376901,4.33155494763907,15,0.014237324167138804,0.2353,72.0,2,0.045753656453587345,0.06138072453861928,0.24598,0.381502,1.224013545852277,1023,0.4501,0.8571,7788,4.485271317829457,51,12
2025-11-22 22:05:00+00:00,20251122_2205,rrc05,2.8805171001197087,28,43055.786654533746,0.2564102564102564,0.5579322638146168,0.7647058823529411,33.4,4.100015900779138,7,1.6869719499831024,6,75,101,550,0.031803,0.07140333908070146,0,159212,0.19509,14,-0.4227359939069326,0.2922414643614153,0.5800454423376901,4.33155494763907,15,0.014237324167138804,0.2353,72.0,19,0.045753656453587345,0.06138072453861928,0.24598,0.381502,1.3978191534278457,1779,0.5028,0.8571,30376,2.8579868211770054,552,57
2025-11-22 22:10:00+00:00,20251122_2210,rrc05,2.8805171001197087,28,43055.786654533746,0.2564102564102564,0.5579322638146168,0.7647058823529411,33.4,4.249078711140508,9,1.6762582814199545,6,99,41,316,0.080436,0.09449932731116663,0,61011,0.19509,14,-0.4227359939069326,0.2922414643614154,0.5800454423376901,4.33155494763907,15,0.014237324167138809,0.2353,72.0,6,0.045753656453587345,0.06138072453861928,0.24598,0.381502,1.4711176564383408,1622,0.4597,0.8571,14448,6.192510239906378,51,42
2025-11-22 22:15:00+00:00,20251122_2215,rrc05,2.8805171001197087,28,43055.786654533746,0.2564102564102564,0.5579322638146168,0.7647058823529411,33.4,3.5730023801428086,7,1.3903944595001505,5,67,65,355,0.027985,0.11155018855813208,0,92329,0.19509,13,-0.4227359939069326,0.29224146436141546,0.5800454423376901,4.33155494763907,15,0.014237324167138807,0.2353,72.0,101,0.045753656453587345,0.06138072453861928,0.24598,0.381502,0.9756935099794344,1466,0.4906,0.875,13557,7.43427704752275,7878,32
2025-11-22 22:20:00+00:00,20251122_2220,rrc05,2.8772831765446965,28,43062.27759015279,0.2557611165206102,0.5561497326203209,0.7647058823529411,33.4,3.795134722373732,7,1.5810507409070498,6,67,86,306,0.085107,0.08770801908953785,0,55842,0.195087,14,-0.4229619085147496,0.292247797698828,0.5800935495536454,4.324144406940061,15,0.014271575562848571,0.235,72.0,3,0.04576006698859922,0.06128958760537708,0.246356,0.381502,1.1725115016655747,1512,0.4576,0.8333,13664,6.219131614654002,76,33
2025-11-22 22:25:00+00:00,20251122_2225,rrc05,2.872602080415538,28,43061.80343615194,0.2560856864654333,0.5579322638146168,0.7720588235294118,33.4,3.849008082292432,7,1.5800152168399695,6,73,54,287,0.107215,0.07942371629109715,0,60030,0.195183,14,-0.4233123766140352,0.29224667688087047,0.5808350756002029,4.324144406940061,15,0.014218677480224779,0.2354,72.0,1,0.045757032674726604,0.06133515607199818,0.246063,0.381502,1.274788599141245,1610,0.4998,0.8571,17291,3.4470240607851412,95,36
2025-11-22 22:30:00+00:00,20251122_2230,rrc05,2.879819633545096,28,43060.58691821505,0.2560856864654333,0.5579322638146168,0.7647058823529411,33.4,3.6230471191101112,7,1.4820813671725546,6,74,67,486,0.045725,0.09506075090662053,0,124550,0.195058,14,-0.4231005473041008,0.2922462585639628,0.5800876402718654,4.329219286541778,15,0.014247140801301387,0.2354,72.0,102,0.045757060619804404,0.06133515607199818,0.246246,0.381502,0.9693193695330773,1519,0.4911,0.875,25486,4.640951276102088,7983,46
2025-11-22 22:35:00+00:00,20251122_2235,rrc05,2.879819633545096,28,43060.58691821505,0.2560856864654333,0.5579322638146168,0.7647058823529411,33.4,3.7113908118313406,7,1.5023346303501945,5,75,66,373,0.092866,0.07530608461557062,0,52540,0.195058,14,-0.4231005473041008,0.29224625856396286,0.5800876402718654,4.329219286541778,15,0.014247140801301387,0.2354,72.0,4,0.045757060619804404,0.06133515607199818,0.246246,0.381502,1.2378929859864458,1565,0.4651,0.8571,12901,5.683118741058656,61,34
2025-11-22 22:40:00+00:00,20251122_2240,rrc05,2.8809053687795005,28,43256.14560425724,0.2560856864654333,0.5579322638146168,0.7647058823529411,33.4,3.5276100721543218,8,1.5272687609075044,5,73,87,532,0.032616,0.11333766822328624,0,129704,0.194748,14,-0.422777931410619,0.29137695911778305,0.5808581525097845,4.322831462259165,15,0.014238666436390048,0.2372,72.0,142,0.045622606520419905,0.060979462875197475,0.245764,0.381494,0.9346851507137127,1877,0.4652,0.875,22180,7.7316888045540795,10993,36
2025-11-22 22:45:00+00:00,20251122_2245,rrc05,2.879819633545096,28,43060.58691821505,0.2560856864654333,0.5579322638146168,0.7647058823529411,33.4,3.7525212464589237,7,1.5155936286976308,5,70,74,247,0.074651,0.0860367537266744,0,58339,0.195058,14,-0.4231005473041008,0.2922462585639628,0.5800876402718654,4.329219286541778,15,0.014247140801301385,0.2354,72.0,30,0.045757060619804404,0.06133515607199818,0.246246,0.381502,1.1568661752733747,1345,0.4733,0.8571,13270,5.926796507723304,541,23
2025-11-22 22:50:00+00:00,20251122_2250,rrc05,2.879819633545096,28,43060.58691821505,0.2560856864654333,0.5579322638146168,0.7647058823529411,33.4,3.9895140376592626,7,1.594472851229608,5,85,71,420,0.103995,0.08678571987541671,0,59842,0.195058,14,-0.4231005473041008,0.2922462585639628,0.5800876402718654,4.329219286541778,15,0.014247140801301387,0.2354,72.0,27,0.045757060619804404,0.06133515607199818,0.246246,0.381502,1.3549232304732726,1420,0.4845,0.8571,17392,3.993246285457001,134,44
2025-11-22 22:55:00+00:00,20251122_2255,rrc05,2.879819633545096,28,43060.58691821505,0.2560856864654333,0.5579322638146168,0.7647058823529411,33.4,3.738165813347705,7,1.4243332976330727,5,66,54,346,0.039019,0.09521916918255818,0,67013,0.195058,14,-0.4231005473041008,0.2922462585639629,0.5800876402718654,4.329219286541778,15,0.01424714080130139,0.2354,72.0,4,0.045757060619804404,0.06133515607199818,0.246246,0.381502,1.2123508515721149,2607,0.4397,0.8571,10909,8.402264150943397,1546,34
2025-11-22 23:00:00+00:00,20251122_2300,rrc05,2.879819633545096,28,43060.58691821505,0.2560856864654333,0.5579322638146168,0.7647058823529411,33.4,3.695375515325327,7,1.4971567073739163,5,81,96,453,0.092364,0.08856562129483656,0,72985,0.195058,14,-0.4231005473041008,0.29224625856396264,0.5800876402718654,4.329219286541778,15,0.014247140801301387,0.2354,72.0,3,0.045757060619804404,0.06133515607199818,0.246246,0.381502,1.1009615268671882,2181,0.4666,0.8571,19096,4.578580221583914,219,42
2025-11-22 23:05:00+00:00,20251122_2305,rrc05,2.879819633545096,28,43060.58691821505,0.2560856864654333,0.5579322638146168,0.7647058823529411,33.4,3.781047000382117,7,1.5111659131387862,5,68,60,288,0.057431,0.06431842014420353,0,76819,0.195058,14,-0.4231005473041008,0.2922462585639628,0.5800876402718654,4.329219286541778,15,0.014247140801301383,0.2354,72.0,15,0.045757060619804404,0.06133515607199818,0.246246,0.381502,1.1723252409333922,1532,0.4908,0.8571,15328,3.8789525691699605,283,56
2025-11-22 23:10:00+00:00,20251122_2310,rrc05,2.880202793173702,28,43056.61317130108,0.2564102564102564,0.5579322638146168,0.7647058823529411,33.4,3.8632664922987505,7,1.433142680476117,6,76,41,186,0.057942,0.06293333722576595,0,61645,0.195024,14,-0.4231175146783115,0.29224495778008397,0.5801280893013274,4.332237923311672,15,0.014226604150155087,0.2359,72.0,10,0.04575396946690166,0.06138072453861928,0.24613,0.381502,1.2545707028657436,1615,0.4933,0.8571,11060,3.9529006318207927,60,21
2025-11-22 23:15:00+00:00,20251122_2315,rrc05,2.880202793173702,28,43056.61317130108,0.2564102564102564,0.5579322638146168,0.7647058823529411,33.4,3.889098016504995,7,1.5729745979257477,5,71,66,177,0.06541,0.06810100300000818,0,53111,0.195024,14,-0.4231175146783115,0.29224495778008414,0.5801280893013274,4.332237923311672,15,0.014226604150155092,0.2359,72.0,2,0.04575396946690166,0.06138072453861928,0.24613,0.381502,1.261325701566953,1390,0.4812,0.8571,10315,4.850421348314606,78,39
2025-11-22 23:20:00+00:00,20251122_2320,rrc05,2.880202793173702,28,43056.61317130108,0.2564102564102564,0.5579322638146168,0.7647058823529411,33.4,3.5220411574219157,7,1.5209043829733484,5,68,95,408,0.036052,0.11656864498616475,0,122763,0.195024,14,-0.4231175146783115,0.29224495778008425,0.5801280893013274,4.332237923311672,15,0.014226604150155087,0.2359,72.0,138,0.04575396946690166,0.06138072453861928,0.24613,0.381502,0.9131864899918746,1590,0.503,0.875,22957,6.354463989379356,11038,47
2025-11-22 23:25:00+00:00,20251122_2325,rrc05,2.880202793173702,28,43056.61317130108,0.2564102564102564,0.5579322638146168,0.7647058823529411,33.4,3.9024361813731203,7,1.6359596444871487,4,65,76,387,0.087235,0.08792200186765009,0,58860,0.195024,14,-0.4231175146783115,0.29224495778008425,0.5801280893013274,4.332237923311672,15,0.014226604150155088,0.2359,72.0,6,0.04575396946690166,0.06138072453861928,0.24613,0.381502,1.18302574141508,1362,0.4787,0.8571,14582,3.389569340181746,70,63
2025-11-22 23:30:00+00:00,20251122_2330,rrc05,2.8812195551448823,28,43052.314020553065,0.2567348263550795,0.5579322638146168,0.7647058823529411,33.4,3.6378438710524588,7,1.4237237237237237,5,78,49,207,0.019755,0.08913976187922343,0,103032,0.194977,14,-0.42302019421357734,0.29222673630303214,0.5801525020254106,4.334569938441553,15,0.014214143860417633,0.2358,72.0,103,0.04575053944704131,0.06142629300524037,0.246055,0.381502,1.004073999122612,1613,0.4783,0.875,10980,10.957553956834532,8380,37
2025-11-22 23:35:00+00:00,20251122_2335,rrc05,2.8838707878111736,28,43048.90331057275,0.25705939629990265,0.5579322638146168,0.7647058823529411,33.4,3.8741439659108203,7,1.603885929175807,5,69,65,347,0.101812,0.07772878081558943,0,59653,0.194974,14,-0.4234052497205716,0.2922075735109782,0.5804379495880688,4.337580815578663,15,0.014187102193266556,0.2356,72.0,8,0.04574694340804119,0.06147186147186147,0.245885,0.381502,1.257241856895007,1152,0.4873,0.8333,17594,2.449124114796869,38,33
2025-11-22 23:40:00+00:00,20251122_2340,rrc05,2.8812195551448823,28,43052.314020553065,0.2567348263550795,0.5579322638146168,0.7647058823529411,33.4,3.8076178960096736,7,1.64051638530288,5,71,76,431,0.091803,0.08155556945791236,0,61530,0.194977,14,-0.42302019421357734,0.29222673630303203,0.5801525020254106,4.334569938441553,15,0.014214143860417635,0.2358,72.0,4,0.04575053944704131,0.06142629300524037,0.246055,0.381502,1.1495354986628745,1251,0.4792,0.8571,16356,3.8304770727188515,60,37
2025-11-22 23:45:00+00:00,20251122_2345,rrc05,2.882883560442955,28,43045.73299108872,0.2567348263550795,0.5579322638146168,0.7647058823529411,33.4,3.6453907716628793,7,1.5185506617487525,6,73,69,473,0.086856,0.07839359909785942,0,59319,0.194914,14,-0.4234612596987544,0.2921862118710082,0.5803662956825629,4.3362164397259315,15,0.014202123062051104,0.2356,72.0,6,0.04574648134787328,0.06147186147186147,0.246063,0.381502,1.1170749618114864,1666,0.4618,0.8571,13541,6.49614890885751,723,44
2025-11-22 23:50:00+00:00,20251122_2350,rrc05,2.8745019966834695,28,43298.517089441164,0.2564102564102564,0.5579322638146168,0.7647058823529411,33.4,3.6951305575158786,7,1.5187841945288754,5,67,80,362,0.092647,0.08057912123703026,0,61401,0.194875,13,-0.4227482435199011,0.2915140254886029,0.5814618839400532,4.327318005424814,15,0.014230872643330431,0.2361,72.0,4,0.045625491800116325,0.06093432633716994,0.246417,0.381512,1.18661011791669,1614,0.4618,0.8333,15961,4.500794070937004,40,40
2025-11-22 23:55:00+00:00,20251122_2355,rrc05,2.8751781066701154,28,43293.702979598376,0.2567348263550795,0.5579322638146168,0.7647058823529411,33.4,3.5312943082843833,7,1.270910613856647,5,69,60,379,0.105938,0.09459511296942728,0,61487,0.194908,14,-0.4223852974771476,0.29150925965411795,0.5814198250622298,4.3296499744488814,15,0.014221098115145537,0.236,72.0,3,0.045622103283438,0.060979462875197475,0.246151,0.381512,1.1118374539148683,2624,0.486,0.8333,18219,4.020358306188925,1347,33
2025-11-23 00:00:00+00:00,20251123_0000,rrc05,2.874740946515323,27,43074.68914570709,0.25446283674131775,0.5543672014260249,0.7647058823529411,33.4,3.722397145256087,8,1.5556933483652762,5,74,108,381,0.071058,0.07856179539889752,0,73027,0.195172,14,-0.4224776433170663,0.2922840723255537,0.5799668676582902,4.309947228269196,15,0.01437162009784692,0.2356,72.0,8,0.04577358573381196,0.061107313738892687,0.24685,0.381502,1.153885484284777,1755,0.4658,0.875,16600,3.854368932038835,472,51
2025-11-23 00:05:00+00:00,20251123_0005,rrc05,2.874740946515323,27,43074.68914570709,0.25446283674131775,0.5543672014260249,0.7647058823529411,33.4,3.9070796460176993,7,1.5308940774487472,5,69,58,365,0.055833,0.08714358827560482,0,70605,0.195172,14,-0.4224776433170663,0.2922840723255537,0.5799668676582902,4.309947228269196,15,0.014371620097846918,0.2356,72.0,41,0.04577358573381196,0.061107313738892687,0.24685,0.381502,1.2039837538280922,1181,0.4894,0.8571,17212,3.703183520599251,698,50
2025-11-23 00:10:00+00:00,20251123_0010,rrc05,2.8695302823416173,27,42899.42095840257,0.25446283674131775,0.5543672014260249,0.7647058823529411,33.4,3.7936407398023815,7,1.523340177960301,5,71,47,310,0.082234,0.07389685542114628,0,63271,0.195576,14,-0.422107598081589,0.29319094954717734,0.5791417584971787,4.315046154179555,15,0.014409725558284327,0.2353,72.0,30,0.04591556402740347,0.06137283768862716,0.247351,0.381512,1.1904025578485755,1371,0.4769,0.8571,14968,3.966834170854271,83,45
2025-11-23 00:15:00+00:00,20251123_0015,rrc05,2.874992461164681,27,43270.25814762472,0.25446283674131775,0.5543672014260249,0.7647058823529411,33.4,3.5138851873567507,7,1.5710339384372534,5,66,69,514,0.01223,0.10907489547740827,0,127970,0.19493,13,-0.4224398606805285,0.29139908360368233,0.580595440825058,4.30358712674463,15,0.01436116040051625,0.2361,72.0,140,0.04563901795739136,0.06075378018505981,0.246687,0.381505,0.8838950225627311,1284,0.4693,0.875,14077,10.440178074568726,10963,33
2025-11-23 00:20:00+00:00,20251123_0020,rrc05,2.874740946515323,27,43074.68914570709,0.25446283674131775,0.5543672014260249,0.7647058823529411,33.4,3.7248842359573184,7,1.567006985491671,5,77,82,453,0.096284,0.08623208407106456,0,73226,0.195172,14,-0.4224776433170663,0.2922840723255537,0.5799668676582902,4.309947228269196,15,0.014371620097846925,0.2356,72.0,5,0.04577358573381196,0.061107313738892687,0.24685,0.381502,1.1215788217261164,1544,0.4807,0.8571,20817,3.455304347826087,433,51
2025-11-23 00:25:00+00:00,20251123_0025,rrc05,2.874740946515323,27,43074.68914570709,0.25446283674131775,0.5543672014260249,0.7647058823529411,33.4,3.639668450593917,7,1.5332683741648108,5,87,72,355,0.030602,0.10243786665368418,0,89960,0.195172,13,-0.4224776433170663,0.2922840723255536,0.5799668676582902,4.309947228269196,15,0.014371620097846923,0.2356,72.0,100,0.04577358573381196,0.061107313738892687,0.24685,0.381502,0.9976020304165627,1559,0.4776,0.875,12458,10.14030443414957,7927,40
2025-11-23 00:30:00+00:00,20251123_0030,rrc05,2.8724077683336806,27,43308.384762156704,0.25511197663096397,0.5543672014260249,0.7647058823529411,33.4,3.73409192992963,7,1.395385587863464,4,84,46,235,0.060398,0.05738761012640596,0,66369,0.195059,14,-0.42214310338247757,0.2915233868901087,0.5815578553564569,4.310436080912184,15,0.01433853638656126,0.2354,72.0,8,0.045638019060957054,0.06075378018505981,0.246686,0.381512,1.27216775300556,1595,0.4825,0.8571,12656,4.278667520819988,141,32
