window_start,window_id,collector,adj_eig_ratio_1_2,innermost_core_size,kirchhoff_index,rich_club_p75,rich_club_p90,rich_club_p95,symmetry_ratio,as_path_avg,as_path_max,edit_distance_avg,edit_distance_max,unique_as_path_max,flaps,nadas,vf_rate_delta,ego_filter_ratio,ego_origin_violations,ego_valley_free_paths_total,std_edge_ixp_cosine_dist,unique_peers,assortativity,betweenness_centrality,clustering_avg_local,core_std,degeneracy,eigenvector_centrality,frac_p2p_edges,n_customers,number_rare_ases,pagerank,rich_club_p25,avg_edge_ixp_cosine_dist,avg_ixp_cosine_dist,as_path_std,edit_distance_dict_0,ego_avg_violation_depth,ego_max_violation_depth,ego_valley_free_violations,ann_wd_ratio,new_prefixes,origin_changes
2025-11-09 00:20:00+00:00,20251109_0020,rrc04,2.721043759785337,27,40252.97836858012,0.21789473684210525,0.5057471264367817,0.7416666666666667,27.8,3.49288256227758,6,1.5725308641975309,5,27,15,261,0.021587,0.047515845430382335,0,31194,0.198239,9,-0.4293316001305894,0.3039912881788191,0.6017004142724187,3.382697151502252,12,0.020389253671910523,0.2196,68.0,8,0.048922265891663576,0.06335301212467466,0.269812,0.391167,1.0717341090230914,273,0.4852,0.8571,14276,2.6426332288401255,41,46
2025-11-09 00:25:00+00:00,20251109_0025,rrc04,2.7287487162840813,27,40249.8173348701,0.21859649122807018,0.5103448275862069,0.75,27.8,3.300265721877768,7,1.2559467174119885,4,36,11,380,0.023624,0.02972449145941638,0,32675,0.198359,9,-0.43035602518273225,0.3037674031344283,0.6027127615534439,3.382697151502252,12,0.020250194850882548,0.2209,68.0,5,0.04890544065461294,0.06347997206881228,0.269257,0.391167,1.0699016990552657,356,0.5151,0.8,13828,2.205078125,43,29
2025-11-09 00:30:00+00:00,20251109_0030,rrc04,2.7248919239451084,27,40250.462941786165,0.21824561403508771,0.5080459770114942,0.7416666666666667,27.8,3.6150943396226416,8,1.5724275724275725,4,30,9,261,0.040218,0.027002500231502916,0,36063,0.198318,11,-0.42979251304390986,0.30377942855633894,0.6017011048888271,3.382697151502252,12,0.02037721148439372,0.2202,68.0,1,0.0489101117401828,0.06341649209674348,0.269492,0.391167,1.2125245402405627,245,0.4737,0.875,19423,2.663316582914573,34,27
2025-11-09 00:35:00+00:00,20251109_0035,rrc04,2.7285163451925936,27,40248.55155613276,0.21894736842105264,0.5126436781609195,0.75,27.8,3.4233870967741935,7,1.448334756618275,5,29,11,402,0.03807,0.031182975871313672,0,36844,0.198355,9,-0.4308191520896016,0.30375193965378716,0.6031209151790182,3.382697151502252,12,0.020172312603909545,0.2215,68.0,8,0.04890025145670789,0.0635434520408811,0.268883,0.391167,1.1660802541658126,323,0.5104,0.875,17038,1.996779388083736,44,33
2025-11-09 00:40:00+00:00,20251109_0040,rrc04,2.7285163451925936,27,40248.55155613276,0.21894736842105264,0.5126436781609195,0.75,27.8,3.762911752745018,7,1.707066189624329,5,32,26,386,0.014593,0.045739304267030816,0,47110,0.198355,9,-0.4308191520896016,0.3037519396537873,0.6031209151790182,3.382697151502252,12,0.020172312603909545,0.2215,68.0,10,0.04890025145670789,0.0635434520408811,0.268883,0.391167,0.979193128557787,355,0.4899,0.8,17746,3.1126582278481014,172,101
2025-11-09 00:45:00+00:00,20251109_0045,rrc04,2.7285163451925936,27,40248.55155613276,0.21894736842105264,0.5126436781609195,0.75,27.8,3.4609756097560975,6,1.5136861313868613,4,29,13,252,0.017385,0.02903923967253223,0,34644,0.198355,9,-0.4308191520896016,0.3037519396537873,0.6031209151790182,3.382697151502252,12,0.02017231260390955,0.2215,68.0,10,0.04890025145670789,0.0635434520408811,0.268883,0.391167,1.0211860035065918,229,0.5217,0.8333,14393,3.929712460063898,40,69
2025-11-09 00:50:00+00:00,20251109_0050,rrc04,2.722478015649891,27,40250.81419549477,0.21824561403508771,0.5080459770114942,0.7416666666666667,27.8,3.7802844531633153,8,1.7874267448055408,5,32,34,470,0.012154,0.042768135291499774,0,48302,0.198342,11,-0.43002760615747637,0.3037653204458229,0.6019221627031591,3.382697151502252,12,0.02035978709409549,0.221,68.0,13,0.04890976317770258,0.06341649209674348,0.269281,0.391167,0.9333972043181997,233,0.485,0.875,20443,2.4158767772511847,68,90
2025-11-09 00:55:00+00:00,20251109_0055,rrc04,2.722478015649891,27,40250.81419549477,0.21824561403508771,0.5080459770114942,0.7416666666666667,27.8,3.651825912956478,8,1.5804878048780489,5,30,14,391,0.044581,0.04177368969107949,0,36546,0.198342,9,-0.43002760615747637,0.30376532044582283,0.6019221627031591,3.382697151502252,12,0.020359787094095496,0.221,68.0,2,0.04890976317770258,0.06341649209674348,0.269281,0.391167,1.085824309978827,305,0.5021,0.875,17712,4.8995098039215685,83,95
2025-11-09 01:00:00+00:00,20251109_0100,rrc04,2.722478015649891,27,40250.81419549477,0.21824561403508771,0.5080459770114942,0.7416666666666667,27.8,3.6705069124423964,8,1.673419773095624,5,33,13,347,0.02138,0.03294462373042428,0,32121,0.198342,9,-0.43002760615747637,0.30376532044582283,0.6019221627031591,3.382697151502252,12,0.020359787094095482,0.221,68.0,6,0.04890976317770258,0.06341649209674348,0.269281,0.391167,1.2241634158662877,239,0.4913,0.8333,14910,3.596685082872928,34,47
2025-11-09 01:05:00+00:00,20251109_0105,rrc04,2.71842480652137,24,40252.87705040461,0.21824561403508771,0.5080459770114942,0.75,27.8,3.293040293040293,6,1.431758530183727,4,29,10,375,0.033434,0.02466062007232201,0,32696,0.198325,9,-0.43013121138901644,0.3039682768837074,0.6029703179733746,3.3620578101087135,12,0.020242422927624536,0.221,68.0,11,0.04891681760478736,0.06341649209674348,0.269339,0.391167,1.1109976626631335,208,0.4935,0.8571,15917,1.9090909090909092,41,24
2025-11-09 01:10:00+00:00,20251109_0110,rrc04,2.71842480652137,24,40252.87705040461,0.21824561403508771,0.5080459770114942,0.75,27.8,3.8171225937183384,8,1.488832343794176,5,38,14,349,0.042614,0.0711768501513873,0,37698,0.198325,11,-0.43013121138901644,0.30396827688370753,0.6029703179733746,3.3620578101087135,12,0.020242422927624536,0.221,68.0,6,0.04891681760478736,0.06341649209674348,0.269339,0.391167,0.6585876191182922,691,0.504,0.8571,17159,11.152542372881356,397,224
2025-11-09 01:15:00+00:00,20251109_0115,rrc04,2.7244528823067204,27,40251.06575482894,0.21859649122807018,0.5103448275862069,0.75,27.8,3.8984593837535013,9,1.489086859688196,5,32,23,250,-0.007965,0.06330112042249647,0,36148,0.198277,9,-0.430357622516324,0.3039634645293162,0.6031203657514652,3.382697151502252,12,0.02018355941799234,0.2209,68.0,8,0.048912391619599954,0.06347997206881228,0.269202,0.391167,1.179888863727869,508,0.5008,0.8571,12324,4.791946308724833,222,210
2025-11-09 01:20:00+00:00,20251109_0120,rrc04,2.7244528823067204,27,40251.06575482894,0.21859649122807018,0.5103448275862069,0.75,27.8,3.783367257923815,7,1.4821308159136886,5,36,200,539,0.045541,0.0571563140688203,0,47389,0.198277,9,-0.430357622516324,0.3039634645293161,0.6031203657514652,3.382697151502252,12,0.02018355941799234,0.2209,68.0,9,0.048912391619599954,0.06347997206881228,0.269202,0.391167,0.752271836881992,542,0.5044,0.8571,24790,5.005822416302766,42,242
2025-11-09 01:25:00+00:00,20251109_0125,rrc04,2.7630483095485823,24,40252.154420849125,0.21824561403508771,0.5080459770114942,0.7416666666666667,27.8,3.8722826086956523,7,1.6955098222637979,5,33,11,389,0.008893,0.05451157557965792,0,37589,0.197926,9,-0.42825227663531257,0.3039380772568418,0.6024428939592993,3.3620578101087135,12,0.02038686664473205,0.221,68.0,6,0.048916441831115064,0.06341649209674348,0.269072,0.39112,0.9220030912613489,234,0.5323,0.8571,16372,4.906666666666666,18,228
2025-11-09 01:30:00+00:00,20251109_0130,rrc04,2.724378747201464,27,40250.17240754995,0.21859649122807018,0.5103448275862069,0.75,27.8,3.48019801980198,6,1.5112781954887218,5,33,8,338,0.023973,0.026132075471698112,0,32456,0.198388,11,-0.43058980330012686,0.3037531779824011,0.6029544620076798,3.382697151502252,12,0.020232506203642545,0.2217,68.0,13,0.048905058259937434,0.06347997206881228,0.26904,0.391167,1.115750806247196,243,0.5203,0.8,13496,2.6933333333333334,67,28
2025-11-09 01:35:00+00:00,20251109_0135,rrc04,2.71842480652137,24,40252.87705040461,0.21824561403508771,0.5080459770114942,0.75,27.8,3.816978417266187,6,1.5772787318361956,5,30,47,422,0.038946,0.06144974608111642,0,46065,0.198325,9,-0.43013121138901644,0.30396827688370753,0.6029703179733746,3.3620578101087135,12,0.020242422927624536,0.221,68.0,6,0.04891681760478736,0.06341649209674348,0.269339,0.391167,0.8523053287728549,445,0.508,0.8333,19928,3.51010101010101,431,133
2025-11-09 01:40:00+00:00,20251109_0140,rrc04,2.71842480652137,24,40252.87705040461,0.21824561403508771,0.5080459770114942,0.75,27.8,3.535759096612296,6,1.6558843771507226,5,28,16,392,-0.026839,0.046373075894268416,0,25375,0.198325,9,-0.43013121138901644,0.30396827688370753,0.6029703179733746,3.3620578101087135,12,0.020242422927624536,0.221,68.0,5,0.04891681760478736,0.06341649209674348,0.269339,0.391167,1.0295269580597142,244,0.5297,0.8571,8205,5.092651757188499,27,102
2025-11-09 01:45:00+00:00,20251109_0145,rrc04,2.71842480652137,24,40252.87705040461,0.21824561403508771,0.5080459770114942,0.75,27.8,3.974320241691843,7,1.8963093145869947,4,37,12,304,0.055381,0.05333046610397291,0,34727,0.198325,9,-0.43013121138901644,0.3039682768837075,0.6029703179733746,3.3620578101087135,12,0.02024242292762454,0.221,68.0,7,0.04891681760478736,0.06341649209674348,0.269339,0.391167,1.0073874795609763,304,0.5117,0.8333,18860,8.073170731707316,328,68
2025-11-09 01:50:00+00:00,20251109_0150,rrc04,2.7165821910469474,24,40253.519708048094,0.21789473684210525,0.5057471264367817,0.7416666666666667,27.8,3.4995215311004784,7,1.5317622950819672,4,30,12,499,0.011426,0.03405302428956977,0,30987,0.198279,11,-0.4295694443962731,0.30398068780199267,0.6019380186688541,3.3620578101087135,12,0.02037016410712339,0.2204,68.0,1,0.04892153009043007,0.06335301212467466,0.269581,0.391167,1.2015514239882015,236,0.5368,0.8,12623,1.5573770491803278,31,30
2025-11-09 01:55:00+00:00,20251109_0155,rrc04,2.7165821910469474,24,40253.519708048094,0.21789473684210525,0.5057471264367817,0.7416666666666667,27.8,3.4781849912739964,7,1.546788990825688,6,31,12,229,0.031987,0.02937775124972021,0,36315,0.198279,9,-0.4295694443962731,0.3039806878019925,0.6019380186688541,3.3620578101087135,12,0.020370164107123386,0.2204,68.0,3,0.04892153009043007,0.06335301212467466,0.269581,0.391167,1.1206496185226966,239,0.4768,0.8,18637,2.6713286713286712,33,35
2025-11-09 02:00:00+00:00,20251109_0200,rrc04,2.7049451084940825,24,40252.20638949302,0.21824561403508771,0.5080459770114942,0.75,27.8,3.5841269841269843,8,1.642262895174709,5,36,16,447,0.03943,0.03214491293711325,0,35668,0.198378,11,-0.43008770215698694,0.30394061972391745,0.6028724610232779,3.3620578101087135,12,0.020348223011168898,0.221,68.0,13,0.048906698925759516,0.06341649209674348,0.269264,0.391167,1.1763092142374945,225,0.5143,0.8,18311,2.390891840607211,40,42
2025-11-09 02:05:00+00:00,20251109_0205,rrc04,2.7108663057219258,27,40250.38034144737,0.21859649122807018,0.5103448275862069,0.75,27.8,3.3835616438356166,7,1.4022857142857144,5,33,11,513,0.046335,0.028072014750009037,0,35689,0.198334,9,-0.4303125438835233,0.30393554611786705,0.6030250596133548,3.382697151502252,12,0.020291395311046546,0.2209,68.0,10,0.04890225652198041,0.06347997206881228,0.26912,0.391167,1.097745849958492,239,0.4889,0.8,17529,1.5711920529801324,54,27
2025-11-09 02:10:00+00:00,20251109_0210,rrc04,2.707119070861675,24,40251.563871882165,0.21859649122807018,0.5103448275862069,0.7583333333333333,27.8,3.4820143884892087,7,1.518918918918919,4,31,11,345,0.035378,0.06044061506963254,0,27581,0.198424,11,-0.4306497901895609,0.3039282304027421,0.6039039414169816,3.3620578101087135,12,0.02022104580425638,0.2217,68.0,1,0.0489019905848846,0.06347997206881228,0.269022,0.391167,1.1407776802875051,241,0.5187,0.7778,13776,0.522837184309511,34,27
2025-11-09 02:15:00+00:00,20251109_0215,rrc04,2.7049451084940825,24,40252.20638949302,0.21824561403508771,0.5080459770114942,0.75,27.8,3.3475935828877006,7,1.4382022471910112,5,31,14,290,0.073035,0.03218162198760129,0,27477,0.198378,9,-0.43008770215698694,0.30394061972391745,0.6028724610232779,3.3620578101087135,12,0.02034822301116889,0.221,68.0,4,0.048906698925759516,0.06341649209674348,0.269264,0.391167,1.044442449547846,327,0.4946,0.8,14642,6.1745283018867925,47,38
2025-11-09 02:20:00+00:00,20251109_0220,rrc04,2.707119070861675,24,40251.563871882165,0.21859649122807018,0.5103448275862069,0.7583333333333333,27.8,3.5202572347266883,6,1.4955872369314325,4,30,16,298,0.038295,0.036746702878423146,0,27673,0.198424,9,-0.4306497901895609,0.30392823040274214,0.6039039414169816,3.3620578101087135,12,0.020221045804256384,0.2217,68.0,3,0.0489019905848846,0.06347997206881228,0.269022,0.391167,1.1401505627464676,350,0.5276,0.875,11645,6.731601731601732,45,47
2025-11-09 02:25:00+00:00,20251109_0225,rrc04,2.7108663057219258,27,40250.38034144737,0.21859649122807018,0.5103448275862069,0.75,27.8,3.8036677454153183,6,1.494710114261532,5,32,14,287,0.017889,0.05862462155467306,0,33687,0.198334,9,-0.4303125438835233,0.30393554611786694,0.6030250596133548,3.382697151502252,12,0.020291395311046543,0.2209,68.0,2,0.04890225652198041,0.06347997206881228,0.26912,0.391167,0.73962915775815,497,0.488,0.875,15499,13.835820895522389,399,229
2025-11-09 02:30:00+00:00,20251109_0230,rrc04,2.7108663057219258,27,40250.38034144737,0.21859649122807018,0.5103448275862069,0.75,27.8,3.488835725677831,6,1.4382716049382716,4,31,12,288,0.085338,0.027915135004011868,0,29233,0.198334,11,-0.4303125438835233,0.30393554611786683,0.6030250596133548,3.382697151502252,12,0.020291395311046543,0.2209,68.0,9,0.04890225652198041,0.06347997206881228,0.26912,0.391167,1.0687999626045275,316,0.5125,0.8333,14367,5.181818181818182,97,30
2025-11-09 02:35:00+00:00,20251109_0235,rrc04,2.750358857956439,24,40250.840386662654,0.21859649122807018,0.5103448275862069,0.75,27.8,3.8210742387957577,7,1.4758454106280192,5,32,16,345,0.012672,0.05759135877246113,0,38945,0.198025,10,-0.42876839972814884,0.3038976544549978,0.6033766680043521,3.3620578101087135,12,0.02036518345974619,0.2217,68.0,1,0.04890162237642661,0.06347997206881228,0.268755,0.39112,0.8071001290883698,453,0.4724,0.8,16630,5.846,411,236
2025-11-09 02:40:00+00:00,20251109_0240,rrc04,2.750358857956439,24,40250.840386662654,0.21859649122807018,0.5103448275862069,0.75,27.8,3.6507000736919677,6,1.6399046104928459,5,31,15,264,0.00853,0.03621065460426091,0,25714,0.198025,9,-0.42876839972814884,0.30389765445499767,0.6033766680043521,3.3620578101087135,12,0.020365183459746198,0.2217,68.0,7,0.04890162237642661,0.06347997206881228,0.268755,0.39112,1.1561148940215504,247,0.5212,0.8,10481,7.218085106382978,67,38
2025-11-09 02:45:00+00:00,20251109_0245,rrc04,2.7475012911397263,24,40249.69195518408,0.21894736842105264,0.5126436781609195,0.7583333333333333,27.8,3.437397034596376,6,1.388646288209607,5,32,10,260,0.067916,0.02571423169279056,0,31931,0.19819,9,-0.4294233502030876,0.3035932326896501,0.6053632214462215,3.3620578101087135,12,0.020346253979423537,0.2223,68.0,2,0.04888838823022498,0.0635434520408811,0.268087,0.39112,1.1255637681033643,331,0.4947,0.8,17150,8.315068493150685,41,31
2025-11-09 02:50:00+00:00,20251109_0250,rrc04,2.752718387751544,24,40250.19821998967,0.21894736842105264,0.5126436781609195,0.7583333333333333,27.8,3.4643564356435643,6,1.549222797927461,4,36,9,261,-0.014391,0.030538742434095344,0,24129,0.198071,11,-0.4293293757029302,0.30388531665552976,0.6044067251667903,3.3620578101087135,12,0.020239859255872746,0.2223,68.0,5,0.04889692171526382,0.0635434520408811,0.268514,0.39112,1.155508559639678,248,0.516,0.8,8627,4.786729857819905,19,28
2025-11-09 02:55:00+00:00,20251109_0255,rrc04,2.750358857956439,24,40250.840386662654,0.21859649122807018,0.5103448275862069,0.75,27.8,3.4092165898617512,6,1.539047619047619,5,29,14,567,0.039775,0.03095233457350449,0,32858,0.198025,9,-0.42876839972814884,0.3038976544549976,0.6033766680043521,3.3620578101087135,12,0.0203651834597462,0.2217,68.0,3,0.04890162237642661,0.06347997206881228,0.268755,0.39112,1.1235108364962585,257,0.4948,0.875,17520,2.1527777777777777,20,31
2025-11-09 03:00:00+00:00,20251109_0300,rrc04,2.7563695941047306,27,40249.01531629386,0.21894736842105264,0.5126436781609195,0.75,27.8,3.4504065040650405,7,1.566326530612245,5,30,13,1165,-0.000582,0.049368565405162004,0,31196,0.19798,10,-0.42899158540447235,0.30389258854327883,0.6035291144551849,3.382697151502252,12,0.02030882302927487,0.2215,68.0,2,0.048897185315413344,0.0635434520408811,0.268611,0.39112,1.114471270957689,260,0.5108,0.8,12564,1.0406091370558375,41,50
2025-11-09 03:05:00+00:00,20251109_0305,rrc04,2.752718387751544,24,40250.19821998967,0.21894736842105264,0.5126436781609195,0.7583333333333333,27.8,3.33953488372093,6,1.3393393393393394,4,30,13,583,0.062465,0.028683693516699412,0,32748,0.198071,9,-0.4293293757029302,0.30388531665552976,0.6044067251667903,3.3620578101087135,12,0.020239859255872746,0.2223,68.0,6,0.04889692171526382,0.0635434520408811,0.268514,0.39112,1.0766999756056206,289,0.4907,0.8,16915,2.3471615720524017,59,37
2025-11-09 03:10:00+00:00,20251109_0310,rrc04,2.7630483095485823,24,40252.154420849125,0.21824561403508771,0.5080459770114942,0.7416666666666667,27.8,3.499627143922446,6,1.5222482435597189,5,31,12,268,0.051602,0.03397854219665966,0,23201,0.197926,11,-0.42825227663531257,0.30393807725684185,0.6024428939592993,3.3620578101087135,12,0.020386866644732052,0.221,68.0,2,0.048916441831115064,0.06341649209674348,0.269072,0.39112,1.0584591072734555,306,0.5249,0.875,10242,6.876923076923077,41,33
2025-11-09 03:15:00+00:00,20251109_0315,rrc04,2.750358857956439,24,40250.840386662654,0.21859649122807018,0.5103448275862069,0.75,27.8,3.3724295506473725,6,1.4390637610976593,5,26,15,436,0.046143,0.03527950310559006,0,30377,0.198025,10,-0.42876839972814884,0.3038976544549978,0.6033766680043521,3.3620578101087135,12,0.020365183459746205,0.2217,68.0,2,0.04890162237642661,0.06347997206881228,0.268755,0.39112,1.0559363077749118,297,0.4941,0.875,16250,3.3580562659846547,57,54
2025-11-09 03:20:00+00:00,20251109_0320,rrc04,2.750358857956439,24,40250.840386662654,0.21859649122807018,0.5103448275862069,0.75,27.8,3.5700227100681303,6,1.5404761904761906,4,29,14,491,0.012135,0.03770885063759943,0,30170,0.198025,9,-0.42876839972814884,0.30389765445499767,0.6033766680043521,3.3620578101087135,12,0.020365183459746198,0.2217,68.0,6,0.04890162237642661,0.06347997206881228,0.268755,0.39112,1.1526559906655565,297,0.5143,0.875,13610,2.8046709129511678,25,46
2025-11-09 03:25:00+00:00,20251109_0325,rrc04,2.750358857956439,24,40250.840386662654,0.21859649122807018,0.5103448275862069,0.75,27.8,3.734320557491289,7,1.4517304189435336,5,33,12,400,0.025399,0.031880617263015096,0,29852,0.198025,9,-0.42876839972814884,0.3038976544549976,0.6033766680043521,3.3620578101087135,12,0.020365183459746198,0.2217,68.0,2,0.04890162237642661,0.06347997206881228,0.268755,0.39112,1.5090450250284357,280,0.4879,0.8571,13634,3.2247191011235956,33,37
2025-11-09 03:30:00+00:00,20251109_0330,rrc04,2.7711466697460874,27,40248.809079244784,0.21894736842105264,0.5126436781609195,0.75,27.8,3.643011917659805,6,1.5008976660682227,5,36,22,616,0.028195,0.040625491120540626,0,37986,0.198034,11,-0.4292693765284115,0.3037107447194765,0.6034579140668596,3.382697151502252,12,0.020251067155064275,0.2223,68.0,8,0.0488999767007208,0.0635434520408811,0.268531,0.39112,0.9909467848886733,397,0.5135,0.8,13517,2.4979702300405955,157,71
2025-11-09 03:35:00+00:00,20251109_0335,rrc04,2.7727541850197572,27,40247.81647799976,0.21894736842105264,0.5126436781609195,0.7416666666666667,27.8,4.175832687838884,7,1.9850503737406564,5,30,24,520,-0.007387,0.02715326498870821,0,151611,0.197959,10,-0.42893477363836835,0.30372143394496215,0.6025961816279863,3.382697151502252,12,0.020318528495109074,0.2215,68.0,83,0.0488998509839077,0.0635434520408811,0.268609,0.39112,0.9799801093929355,377,0.5321,0.8889,31774,10.871578947368421,1982,1072
