window_start,window_id,collector,adj_eig_ratio_1_2,innermost_core_size,kirchhoff_index,rich_club_p75,rich_club_p90,rich_club_p95,symmetry_ratio,as_path_avg,as_path_max,edit_distance_avg,edit_distance_max,unique_as_path_max,flaps,nadas,vf_rate_delta,ego_filter_ratio,ego_origin_violations,ego_valley_free_paths_total,std_edge_ixp_cosine_dist,unique_peers,assortativity,betweenness_centrality,clustering_avg_local,core_std,degeneracy,eigenvector_centrality,frac_p2p_edges,n_customers,number_rare_ases,pagerank,rich_club_p25,avg_edge_ixp_cosine_dist,avg_ixp_cosine_dist,as_path_std,edit_distance_dict_0,ego_avg_violation_depth,ego_max_violation_depth,ego_valley_free_violations,ann_wd_ratio,new_prefixes,origin_changes,discovered_label,event_id,binary_label,provenance,incident_type
2025-11-15T06:05:00+00:00,20251115_0605,rrc04,1.2421014434163475,14,74977.57658197379,0.0792540792540792,0.1988636363636363,0.2058823529411764,16.0,6.304347826086956,9,2.102564102564102,4,24,2,48,0.079296,0.0242474916387959,0,41241,0.341337,9,-0.3875579472083147,0.1459356440188307,0.257061765873577,1.3731130074928393,7,0.1216571828649499,0.2243,19.0,7,0.0164185856345554,0.0293769578837452,0.363365,0.399932,1.2291257541219174,5,0.5091,0.8571,20366,0.0758450123660346,3,13,likely_normal,none,0,study,
2025-11-15T06:10:00+00:00,20251115_0610,rrc04,1.2421014434163475,14,74977.57658197379,0.0792540792540792,0.1988636363636363,0.2058823529411764,16.0,6.258823529411765,9,2.3076923076923075,4,21,2,53,0.077675,0.0242102771860947,0,53457,0.341337,9,-0.3875579472083147,0.1459356440188307,0.257061765873577,1.3731130074928393,7,0.1216571828649499,0.2243,19.0,3,0.0164185856345554,0.0293769578837452,0.363365,0.399932,1.2924040092979052,2,0.5277,0.875,24290,0.0513905683192261,5,5,likely_normal,none,0,study,
2025-11-15T06:15:00+00:00,20251115_0615,rrc04,1.2327512537588423,14,74969.89809467367,0.0795870795870795,0.2007575757575757,0.2058823529411764,16.0,6.333333333333333,9,1.7096774193548387,3,10,1,124,0.043237,0.0189640690620625,0,45346,0.341317,9,-0.3873991876627137,0.1459356440188308,0.2584524843231189,1.3731130074928393,7,0.1216549504920472,0.2257,19.0,8,0.0164147622471558,0.0294465715280194,0.360415,0.399932,1.414213562373095,5,0.5015,0.8571,20705,0.036734693877551,3,3,likely_normal,none,0,study,
2025-11-15T06:20:00+00:00,20251115_0620,rrc04,1.2327512537588423,14,74969.89809467367,0.0795870795870795,0.2007575757575757,0.2058823529411764,16.0,4.8125,7,1.6666666666666667,3,10,0,57,0.053934,0.0254906338156799,0,38975,0.341317,9,-0.3873991876627137,0.1459356440188307,0.2584524843231189,1.3731130074928393,7,0.1216549504920472,0.2257,19.0,13,0.0164147622471558,0.0294465715280194,0.360415,0.399932,1.2230426539304888,1,0.5408,0.8571,16369,0.0129032258064516,1,1,likely_normal,none,0,study,
2025-11-15T06:30:00+00:00,20251115_0630,rrc04,1.2340432233368004,14,74966.97011153863,0.0795870795870795,0.2007575757575757,0.2058823529411764,16.0,5.775510204081633,9,2.144578313253012,3,22,3,81,0.081925,0.0176490472716921,0,43005,0.341973,8,-0.3872493479887657,0.1459356440188308,0.2566263692617098,1.3731130074928393,7,0.1216560443717972,0.2257,19.0,8,0.0164147677698207,0.0294465715280194,0.359686,0.399932,1.3662395696767362,2,0.5342,0.8,19424,0.1096196868008948,13,4,likely_normal,none,0,study,
2025-11-15T06:45:00+00:00,20251115_0645,rrc04,1.2249008824120888,14,75549.3185860261,0.0799200799200799,0.2026515151515151,0.2058823529411764,16.0,7.432,10,2.7767857142857144,7,22,3,55,0.053936,0.016636528028933,0,50158,0.341924,9,-0.3870244733431256,0.1470626365730916,0.2580130406848044,1.3719925611561103,7,0.1217198394830651,0.2266,19.0,8,0.0163821539688926,0.0295161851722937,0.356773,0.399932,1.5257784898208524,1,0.5298,0.8571,20043,0.1276813074565883,12,8,likely_normal,none,0,study,
2025-11-15T07:05:00+00:00,20251115_0705,rrc04,1.234063031236888,14,75556.91569428329,0.0795870795870795,0.2007575757575757,0.2058823529411764,16.0,6.904371584699454,10,2.4162162162162164,4,8,0,120,0.034852,0.0300780506377308,1,46536,0.341973,8,-0.3871829705325654,0.1470626365730915,0.2566223222352624,1.3719925611561103,7,0.1216782941570539,0.2253,19.0,31,0.0163859010156256,0.0294465715280194,0.359686,0.399932,1.4558836750390305,0,0.5323,0.8889,21678,0.2667638483965014,181,14,likely_normal,none,0,study,
2025-11-15T07:15:00+00:00,20251115_0715,rrc04,1.2249008824120888,14,75549.3185860261,0.0799200799200799,0.2026515151515151,0.2058823529411764,16.0,6.3891503267973855,10,2.0047522063815344,7,24,210,30,0.049209,0.2639846494080916,0,48543,0.341924,9,-0.3870244733431256,0.1470626365730915,0.2580130406848044,1.3719925611561103,7,0.1217198394830651,0.2266,19.0,12,0.0163821539688926,0.0295161851722937,0.356773,0.399932,1.0314043585946582,315,0.5758,0.8889,16797,16.38115631691649,2022,461,high_confidence_anomaly,rrc04_as12880_evt_204,1,study,
2025-11-15T07:25:00+00:00,20251115_0725,rrc04,1.234063031236888,14,75556.91569428329,0.0795870795870795,0.2007575757575757,0.2058823529411764,16.0,7.194594594594594,10,2.857142857142857,8,25,1,70,0.101261,0.0187817565932736,0,47173,0.341973,9,-0.3871829705325654,0.1470626365730916,0.2566223222352624,1.3719925611561103,7,0.1216782941570538,0.2253,19.0,8,0.0163859010156256,0.0294465715280194,0.359686,0.399932,1.708346827686426,4,0.5354,0.8571,26861,0.1750236518448439,35,9,likely_normal,none,0,study,
2025-11-15T07:30:00+00:00,20251115_0730,rrc04,1.234063031236888,14,75556.91569428329,0.0795870795870795,0.2007575757575757,0.2058823529411764,16.0,6.514378534472386,11,1.937880550044469,7,21,290,25,0.023297,0.2935887670960691,1,52137,0.341973,9,-0.3871829705325654,0.1470626365730916,0.2566223222352624,1.3719925611561103,7,0.1216782941570539,0.2253,19.0,5,0.0163859010156256,0.0294465715280194,0.359686,0.399932,1.1248959876848106,704,0.5477,0.8889,18943,14.988277727682595,2001,470,high_confidence_anomaly,rrc04_as12880_evt_205,1,study,
2025-11-15T07:35:00+00:00,20251115_0735,rrc04,1.234133787494454,14,75095.98657560971,0.0795870795870795,0.2007575757575757,0.2058823529411764,16.0,6.500216750476851,11,2.0189819219790675,7,23,347,46,0.024539,0.3367870141600914,2,61709,0.347534,8,-0.386724192240015,0.1451329780799965,0.2536383417441547,1.369991466914218,7,0.1217171956106257,0.2245,19.0,5,0.0163103259302289,0.0290357677138582,0.368224,0.399932,1.1434766553867517,1553,0.5606,0.8889,18738,10.090988626421698,80,505,high_confidence_anomaly,rrc04_as12880_evt_205,1,study,
2025-11-15T07:50:00+00:00,20251115_0750,rrc04,1.224970531167742,14,75088.38946750772,0.0799200799200799,0.2026515151515151,0.2058823529411764,16.0,6.469279907084785,10,2.2732121691031213,7,17,110,38,0.044608,0.2512689673694105,1,60395,0.347521,9,-0.3865675891815974,0.1451329780799966,0.2550128890489346,1.369991466914218,7,0.1217582358293281,0.2259,19.0,4,0.0163065904802324,0.0291037671698626,0.365293,0.399932,1.0825380166334826,406,0.5286,0.8889,22134,11.541554959785524,2021,512,high_confidence_anomaly,rrc04_as12880_evt_205,1,study,
2025-11-15T07:55:00+00:00,20251115_0755,rrc04,1.234133787494454,14,75095.98657560971,0.0795870795870795,0.2007575757575757,0.2058823529411764,16.0,4.923990498812351,7,1.307467057101025,2,8,0,47,0.088371,0.0327688787185354,0,39863,0.347534,8,-0.386724192240015,0.1451329780799966,0.2536383417441547,1.369991466914218,7,0.1217171956106257,0.2245,19.0,3,0.0163103259302289,0.0290357677138582,0.368224,0.399932,0.8168378109650074,2,0.546,0.8571,18988,0.8881856540084389,122,28,likely_normal,none,0,study,
2025-11-15T08:00:00+00:00,20251115_0800,rrc04,1.2327860612085584,14,74731.82130950667,0.0795870795870795,0.2007575757575757,0.2058823529411764,16.0,5.913043478260869,8,1.681818181818182,3,12,0,116,0.10087,0.0166110567796122,0,51621,0.344155,9,-0.3871420294980383,0.1449243452460957,0.2569410662861416,1.3721074423332071,7,0.1216741131960583,0.2253,19.0,9,0.0163765151521679,0.0292397660818713,0.364708,0.399932,1.6031370213362124,1,0.5094,0.8571,28352,0.0414788097385031,23,2,likely_normal,none,0,study,
2025-11-15T08:05:00+00:00,20251115_0805,rrc04,1.2327860612085584,14,74731.82130950667,0.0795870795870795,0.2007575757575757,0.2058823529411764,16.0,5.74,7,1.6428571428571428,3,8,0,28,0.077393,0.0176084164773288,0,31264,0.344155,9,-0.3871420294980383,0.1449243452460958,0.2569410662861416,1.3721074423332071,7,0.1216741131960582,0.2253,19.0,13,0.0163765151521679,0.0292397660818713,0.364708,0.399932,1.0263865683820603,1,0.5577,0.8571,14066,0.0754147812971342,34,2,likely_normal,none,0,study,
2025-11-15T08:10:00+00:00,20251115_0810,rrc04,1.2327512537588423,14,74969.89809467367,0.0795870795870795,0.2007575757575757,0.2058823529411764,16.0,5.94,9,2.3076923076923075,4,11,1,91,0.077722,0.0143208010580011,0,60441,0.341317,8,-0.3873991876627137,0.1459356440188308,0.2584524843231189,1.3731130074928393,7,0.1216549504920472,0.2257,19.0,24,0.0164147622471558,0.0294465715280194,0.360415,0.399932,1.3395310501602544,2,0.5158,0.8571,30406,0.0964320154291224,70,4,likely_normal,none,0,study,
2025-11-15T08:15:00+00:00,20251115_0815,rrc04,1.2327512537588423,14,74969.89809467367,0.0795870795870795,0.2007575757575757,0.2058823529411764,16.0,6.235772357723577,9,1.170731707317073,2,9,0,67,0.088493,0.0210955537350115,0,38905,0.341317,9,-0.3873991876627137,0.1459356440188307,0.2584524843231189,1.3731130074928393,7,0.1216549504920472,0.2257,19.0,32,0.0164147622471558,0.0294465715280194,0.360415,0.399932,1.042612893612324,1,0.5499,0.8571,19280,0.2773393461104848,194,1,likely_normal,none,0,study,
2025-11-15T08:20:00+00:00,20251115_0820,rrc04,1.233061148117022,14,74954.15388815665,0.0782213567023693,0.2007575757575757,0.2058823529411764,16.4,6.251655629139073,9,1.8,6,5,0,64,0.095578,0.0172488609242785,0,52663,0.341317,6,-0.3860390793311464,0.1443097568575798,0.2607205378259555,1.3689793852473198,7,0.1217596698911502,0.2276,19.0,34,0.0162855726410154,0.0288345207689205,0.360415,0.399932,0.9467033540756584,0,0.5135,0.875,23117,0.1347011596788581,64,0,likely_normal,none,0,study,
2025-11-15T08:30:00+00:00,20251115_0830,rrc04,1.2424150464141197,14,74961.85614785772,0.0778967867575462,0.1988636363636363,0.2058823529411764,16.4,7.235955056179775,9,2.4444444444444446,7,16,4,43,0.044101,0.0230113534615522,0,44731,0.341337,9,-0.3861939530080622,0.1443097568575799,0.2593539358813189,1.3689793852473198,7,0.1217632933728811,0.2263,19.0,15,0.0162893749022265,0.0287673074337948,0.363365,0.399932,1.0768480089226775,8,0.519,0.8571,21424,0.0744147157190635,8,4,likely_normal,none,0,study,
2025-11-15T08:35:00+00:00,20251115_0835,rrc04,1.233061148117022,14,74954.15388815665,0.0782213567023693,0.2007575757575757,0.2058823529411764,16.4,3.6666666666666665,4,1.5,2,3,0,86,0.083986,0.0196467065001953,0,50483,0.341317,6,-0.3860390793311464,0.1443097568575798,0.2607205378259555,1.3689793852473198,7,0.1217596698911503,0.2276,19.0,4,0.0162855726410154,0.0288345207689205,0.360415,0.399932,0.5773502691896258,0,0.5293,0.8571,23849,0.0022140221402214,0,0,likely_normal,none,0,study,
2025-11-15T08:40:00+00:00,20251115_0840,rrc04,1.2424150464141197,14,74961.85614785772,0.0778967867575462,0.1988636363636363,0.2058823529411764,16.4,4.666666666666667,7,1.6,2,6,0,71,0.08506,0.0169850032785498,0,35908,0.341337,9,-0.3861939530080622,0.1443097568575799,0.2593539358813189,1.3689793852473198,7,0.121763293372881,0.2263,19.0,10,0.0162893749022265,0.0287673074337948,0.363365,0.399932,1.3228756555322954,0,0.5222,0.8,18079,0.0113350125944584,3,1,likely_normal,none,0,study,
2025-11-15T08:45:00+00:00,20251115_0845,rrc04,1.233061148117022,14,74954.15388815665,0.0782213567023693,0.2007575757575757,0.2058823529411764,16.4,5.934782608695652,8,1.6842105263157894,3,12,0,63,0.074439,0.0224116492636814,0,48914,0.341317,9,-0.3860390793311464,0.1443097568575799,0.2607205378259555,1.3689793852473198,7,0.1217596698911501,0.2276,19.0,17,0.0162855726410154,0.0288345207689205,0.360415,0.399932,0.8561202737927567,1,0.5303,0.8571,26771,0.101620029455081,118,2,likely_normal,none,0,study,
2025-11-15T08:55:00+00:00,20251115_0855,rrc04,1.233061148117022,14,74954.15388815665,0.0782213567023693,0.2007575757575757,0.2058823529411764,16.4,6.283582089552239,10,1.888412017167382,4,13,1,39,0.100285,0.0299789521588258,0,39394,0.341317,8,-0.3860390793311464,0.1443097568575799,0.2607205378259555,1.3689793852473198,7,0.1217596698911503,0.2276,19.0,29,0.0162855726410154,0.0288345207689205,0.360415,0.399932,1.4568461883227986,4,0.5249,0.8889,22778,0.4217625899280575,35,30,likely_normal,none,0,study,
2025-11-15T09:00:00+00:00,20251115_0900,rrc04,1.233061148117022,14,74954.15388815665,0.0782213567023693,0.2007575757575757,0.2058823529411764,16.4,6.927536231884058,11,1.88,6,14,0,56,0.111708,0.0153924418604651,0,49353,0.341317,8,-0.3860390793311464,0.1443097568575799,0.2607205378259555,1.3689793852473198,7,0.1217596698911503,0.2276,19.0,8,0.0162855726410154,0.0288345207689205,0.360415,0.399932,2.1714649472303944,7,0.5263,0.9,29387,0.0696969696969697,5,4,likely_normal,none,0,study,
2025-11-15T09:10:00+00:00,20251115_0910,rrc04,1.2324653885684658,14,74795.03988681355,0.0782213567023693,0.2007575757575757,0.2058823529411764,16.4,5.782608695652174,8,2.072992700729927,6,24,3,67,0.048746,0.0259333551662027,0,39038,0.340518,9,-0.3851925898010183,0.1443097568575799,0.2640200452800296,1.367959591169528,7,0.1217652258903752,0.2272,19.0,5,0.016272719812141,0.0286359710318251,0.361681,0.399932,1.1765104181761323,4,0.5336,0.8571,19306,0.1698984302862419,45,45,likely_normal,none,0,study,
2025-11-15T09:15:00+00:00,20251115_0915,rrc04,1.2350253455166884,14,74787.09509761613,0.0782213567023693,0.1988636363636363,0.2,16.4,5.512195121951219,8,1.6111111111111112,3,12,0,58,0.089246,0.0137949775412011,0,45136,0.339451,9,-0.3850493378837674,0.1443097568575799,0.2619297664656128,1.3759340954290586,7,0.121769218301908,0.2255,19.0,10,0.0162723410208276,0.0286359710318251,0.364618,0.399932,1.8182677363291715,3,0.5278,0.8571,19887,0.0498783454987834,3,4,likely_normal,none,0,study,
2025-11-15T09:30:00+00:00,20251115_0930,rrc04,1.2324653885684658,14,74795.03988681355,0.0782213567023693,0.2007575757575757,0.2058823529411764,16.4,5.333333333333333,9,1.90521327014218,4,20,4,110,0.040875,0.0234169278996865,0,52157,0.340518,9,-0.3851925898010183,0.1443097568575799,0.2640200452800296,1.367959591169528,7,0.1217652258903752,0.2272,19.0,3,0.016272719812141,0.0286359710318251,0.361681,0.399932,1.2939031894462385,7,0.5216,0.875,22370,0.2176039119804401,54,24,likely_normal,none,0,study,
2025-11-15T09:45:00+00:00,20251115_0945,rrc04,1.2212677229476925,16,74785.98900660915,0.0785459266471924,0.2026515151515151,0.2058823529411764,16.6,6.763773285770908,10,1.7531064289573204,6,24,491,767,0.087946,0.0758127294788761,2,45727,0.344988,9,-0.3851641615683921,0.1443097568575799,0.2647064132077769,1.3883092068751195,7,0.1217043375193913,0.2285,19.0,7,0.0162690085778225,0.0287024117998804,0.34961,0.399932,0.962255330204681,178,0.5126,0.8889,20178,1.1027097902097902,664,112,likely_anomaly,rrc04_as12880_evt_206,1,study,
2025-11-15T09:50:00+00:00,20251115_0950,rrc04,1.2212677229476925,16,74785.98900660915,0.0785459266471924,0.2026515151515151,0.2058823529411764,16.6,6.957746478873239,10,2.026086956521739,8,24,2,50,0.063169,0.0206970509383378,0,44071,0.344988,9,-0.3851641615683921,0.1443097568575799,0.2647064132077769,1.3883092068751195,7,0.1217043375193914,0.2285,19.0,11,0.0162690085778225,0.0287024117998804,0.34961,0.399932,1.863700427318976,7,0.5189,0.8889,20256,0.139763779527559,7,6,likely_normal,none,0,study,
2025-11-15T09:55:00+00:00,20251115_0955,rrc04,1.2212677229476925,16,74785.98900660915,0.0785459266471924,0.2026515151515151,0.2058823529411764,16.6,7.801724137931035,10,2.549019607843137,8,21,5,50,0.093854,0.0192423003543199,0,40035,0.344988,8,-0.3851641615683921,0.1443097568575798,0.2647064132077769,1.3883092068751195,7,0.1217043375193913,0.2285,19.0,10,0.0162690085778225,0.0287024117998804,0.34961,0.399932,1.4459528381641298,3,0.5398,0.8889,21875,0.1230116648992576,6,9,likely_normal,none,0,study,
2025-11-15T10:00:00+00:00,20251115_1000,rrc04,1.2212677229476925,16,74785.98900660915,0.0785459266471924,0.2026515151515151,0.2058823529411764,16.6,7.2105263157894735,10,2.0348837209302326,4,12,4,39,0.103723,0.0230928905033731,0,38112,0.344988,8,-0.3851641615683921,0.1443097568575798,0.2647064132077769,1.3883092068751195,7,0.1217043375193913,0.2285,19.0,5,0.0162690085778225,0.0287024117998804,0.34961,0.399932,1.2194761418208744,8,0.5398,0.8571,20353,0.0825369244135534,5,8,likely_normal,none,0,study,
2025-11-15T10:05:00+00:00,20251115_1005,rrc04,1.22994954667868,16,74842.53377244787,0.0778967867575462,0.2007575757575757,0.2058823529411764,16.6,6.24,9,1.475,3,10,2,84,0.109539,0.0211477305579647,0,47683,0.345126,8,-0.3856680191492477,0.1443991947087214,0.2633735015300376,1.3883092068751195,7,0.1217514809970172,0.2276,19.0,13,0.0162896942104133,0.0285695302637698,0.352437,0.399932,1.4126838555302017,5,0.509,0.8571,23414,0.0540345821325648,32,3,likely_normal,none,0,study,
2025-11-15T10:10:00+00:00,20251115_1010,rrc04,1.22994954667868,16,74842.53377244787,0.0778967867575462,0.2007575757575757,0.2058823529411764,16.6,6.009803921568627,8,2.1702127659574466,4,21,1,43,0.102962,0.0162730312299921,0,40271,0.345126,8,-0.3856680191492477,0.1443991947087212,0.2633735015300376,1.3883092068751195,7,0.1217514809970172,0.2276,19.0,12,0.0162896942104133,0.0285695302637698,0.352437,0.399932,1.2858336898698337,2,0.5234,0.8571,22680,0.1254612546125461,53,2,likely_normal,none,0,study,
2025-11-15T10:15:00+00:00,20251115_1015,rrc04,1.211907211834192,16,74825.21015601513,0.0785459266471924,0.2045454545454545,0.2197802197802197,16.6,5.318181818181818,6,2.4545454545454546,4,3,0,53,0.065707,0.0193934136745252,2,48877,0.344958,8,-0.3853511892391163,0.1443991947087214,0.2643442128455764,1.3883092068751195,7,0.1216794041470669,0.2285,19.0,5,0.0162823428838414,0.0287024117998804,0.346859,0.399932,0.8937009000226523,0,0.5102,0.8571,19351,0.0178861788617886,6,4,likely_normal,none,0,study,
2025-11-15T10:25:00+00:00,20251115_1025,rrc04,1.2214130206642753,16,74729.61338467564,0.0788704965920155,0.2026515151515151,0.2058823529411764,17.0,7.806675938803894,10,2.6374355195283714,8,32,49,55,0.086975,0.0450135078573874,0,38378,0.344988,9,-0.3843576971813409,0.1442211317659195,0.2667817644210591,1.3883092068751195,7,0.1216889640362482,0.2281,19.0,7,0.0162537524499497,0.0287688525679356,0.34961,0.399932,1.4602732585214575,84,0.5353,0.875,17620,1.549568965517241,79,80,likely_anomaly,rrc04_as12880_evt_207,1,study,
2025-11-15T10:30:00+00:00,20251115_1030,rrc04,1.2214130206642753,16,74729.61338467564,0.0788704965920155,0.2026515151515151,0.2058823529411764,17.0,6.717875499714449,11,2.3977498345466577,8,18,45,60,0.045341,0.0458862608289238,0,48629,0.344988,8,-0.3843576971813409,0.1442211317659195,0.2667817644210591,1.3883092068751195,7,0.1216889640362482,0.2281,19.0,6,0.0162537524499497,0.0287688525679356,0.34961,0.399932,1.4474865894979947,3,0.5229,0.8889,24637,1.754509018036072,177,136,high_confidence_anomaly,rrc04_as12880_evt_207,1,study,
2025-11-15T10:55:00+00:00,20251115_1055,rrc04,1.2151914697345088,16,74970.90397551253,0.0782213567023693,0.2007575757575757,0.1985294117647058,16.6,7.02020202020202,9,2.019230769230769,4,24,3,104,0.089422,0.0260031266284523,0,55946,0.346035,9,-0.3871986639517215,0.1465077536759845,0.2403962996787916,1.3893277770206782,7,0.122932591498313,0.2293,19.0,19,0.0163070959670542,0.0288345207689205,0.350318,0.399932,1.348020054434676,2,0.5012,0.875,25696,0.1748087110064744,191,8,likely_normal,none,0,study,
2025-11-15T11:00:00+00:00,20251115_1100,rrc04,1.2151914697345088,16,74970.90397551253,0.0782213567023693,0.2007575757575757,0.1985294117647058,16.6,5.3130434782608695,8,2.1595744680851063,4,30,7,986,0.091223,0.032593396281743,0,48560,0.346035,9,-0.3871986639517215,0.1465077536759844,0.2403962996787916,1.3893277770206782,7,0.122932591498313,0.2293,19.0,7,0.0163070959670542,0.0288345207689205,0.350318,0.399932,1.6929431311953391,2,0.5079,0.8571,21924,0.0545540796963946,18,2,likely_normal,none,0,study,
2025-11-15T11:25:00+00:00,20251115_1125,rrc04,1.204523375713601,16,74798.52476945626,0.0785459266471924,0.2026515151515151,0.2087912087912088,16.6,6.784702549575071,10,1.419924337957125,5,18,25,474,0.063934,0.0500014013845679,0,54366,0.3461,9,-0.3861004473998107,0.1463281531264593,0.2450742476552616,1.3883092068751195,7,0.1229201122622442,0.2285,19.0,86,0.0162840585082686,0.0287024117998804,0.347291,0.399932,1.2530217350076658,122,0.5108,0.8889,22610,1.4606896551724138,1301,281,likely_anomaly,rrc04_as12880_evt_208,1,study,
2025-11-15T11:30:00+00:00,20251115_1130,rrc04,1.2197706091598148,16,74785.30905882838,0.0785459266471924,0.2026515151515151,0.2,16.6,6.723684210526316,9,1.8852459016393444,3,17,1,87,0.063022,0.0204500498237577,0,51920,0.345124,9,-0.3852031902977368,0.1443097568575799,0.2634089558758368,1.3883092068751195,7,0.121700525421233,0.2268,19.0,8,0.0162691026304868,0.0287024117998804,0.349502,0.399932,1.4385055598133902,1,0.5185,0.875,25587,0.0585065434949961,2,6,likely_normal,none,0,study,
