window_start,window_id,collector,adj_eig_ratio_1_2,innermost_core_size,kirchhoff_index,rich_club_p75,rich_club_p90,rich_club_p95,symmetry_ratio,as_path_avg,as_path_max,edit_distance_avg,edit_distance_max,unique_as_path_max,flaps,nadas,vf_rate_delta,ego_filter_ratio,ego_origin_violations,ego_valley_free_paths_total,std_edge_ixp_cosine_dist,unique_peers,assortativity,betweenness_centrality,clustering_avg_local,core_std,degeneracy,eigenvector_centrality,frac_p2p_edges,n_customers,number_rare_ases,pagerank,rich_club_p25,avg_edge_ixp_cosine_dist,avg_ixp_cosine_dist,as_path_std,edit_distance_dict_0,ego_avg_violation_depth,ego_max_violation_depth,ego_valley_free_violations,ann_wd_ratio,new_prefixes,origin_changes,discovered_label,event_id,binary_label,provenance,incident_type
2025-11-21T07:50:00+00:00,20251121_0750,rrc05,2.8678686365008423,27,42729.14862416415,0.258075258075258,0.5543672014260249,0.7647058823529411,33.0,4.05757682797598,7,1.6082992184592482,5,70,28,103,0.057432,0.0611099150423132,0,66474,0.196247,13,-0.4210268930361325,0.2941096783272418,0.577942269576897,4.302660568495623,15,0.0144867671883411,0.2372,72.0,16,0.0460618902543401,0.0615942028985507,0.247737,0.381513,1.3001453830138523,951,0.5134,0.8571,13377,3.2956926658905705,126,35,likely_normal,none,0,study,
2025-11-21T07:55:00+00:00,20251121_0755,rrc05,2.8652394892032973,27,42730.815766353015,0.2577422577422577,0.5525846702317291,0.7647058823529411,33.0,3.673981603153745,8,1.426661208896166,5,83,70,211,0.092502,0.0620132000941094,0,75719,0.196279,13,-0.4208721305725173,0.2941112301247719,0.5779510924975062,4.297499503679666,15,0.0145128777181443,0.2367,72.0,12,0.0460649662415564,0.061547751765143,0.247847,0.381513,1.2964030404928826,1870,0.5014,0.875,18674,3.162926018287614,114,32,likely_normal,none,0,study,
2025-11-21T08:00:00+00:00,20251121_0800,rrc05,2.866011022655352,27,42755.533827381,0.2570762570762571,0.5543672014260249,0.7647058823529411,33.0,3.764576342281879,8,1.6727629000653168,5,76,141,294,0.053685,0.0729048287541502,0,103414,0.196301,14,-0.4212771487918191,0.2941795421319196,0.5777276283564018,4.289280097269758,15,0.0145478683145515,0.2367,72.0,6,0.0460801313379939,0.0613619472315124,0.248516,0.381513,1.1771497706006009,1484,0.5116,0.8889,21364,2.685440720923684,139,42,likely_normal,none,0,study,
2025-11-21T08:05:00+00:00,20251121_0805,rrc05,2.8644597252130293,27,42760.802030943785,0.2611073137388927,0.5543672014260249,0.7647058823529411,33.0,3.545018769852729,7,1.4031386224934612,5,80,48,203,0.011959,0.0864687242223314,0,151511,0.196323,14,-0.4210277494075746,0.2941816275133952,0.57767729655169,4.28756470469412,15,0.0145661551960766,0.2368,72.0,144,0.0460836353897316,0.0613154960981047,0.248704,0.381513,0.9384321170002738,1403,0.5232,0.8889,15135,9.269271948608138,11365,61,likely_normal,none,0,study,
2025-11-21T08:15:00+00:00,20251121_0815,rrc05,2.8644597252130293,27,42760.802030943785,0.2611073137388927,0.5543672014260249,0.7647058823529411,33.0,3.7552138192542657,8,1.5817255582050729,6,70,75,434,0.101334,0.0721067249253367,0,84315,0.196323,14,-0.4210277494075746,0.2941816275133954,0.57767729655169,4.28756470469412,15,0.0145661551960766,0.2368,72.0,2,0.0460836353897316,0.0613154960981047,0.248704,0.381513,1.1718060204745695,1477,0.4991,0.875,22908,3.2558299039780523,94,35,likely_normal,none,0,study,
2025-11-21T08:25:00+00:00,20251121_0825,rrc05,2.8644597252130293,27,42760.802030943785,0.2611073137388927,0.5543672014260249,0.7647058823529411,33.0,3.778604874534758,7,1.5961225766103817,5,68,71,393,0.086278,0.0796269504208086,0,59892,0.196323,14,-0.4210277494075746,0.2941816275133952,0.57767729655169,4.28756470469412,15,0.0145661551960766,0.2368,72.0,10,0.0460836353897316,0.0613154960981047,0.248704,0.381513,1.2248305274291793,1207,0.464,0.875,14418,4.365303983228512,127,40,likely_normal,none,0,study,
2025-11-21T08:30:00+00:00,20251121_0830,rrc05,2.866011022655352,27,42755.533827381,0.2570762570762571,0.5543672014260249,0.7647058823529411,33.0,3.609037328094303,7,1.40704,5,78,87,321,0.034675,0.1019657931842736,0,140210,0.196301,14,-0.4212771487918191,0.2941795421319195,0.5777276283564018,4.289280097269758,15,0.0145478683145515,0.2367,72.0,106,0.0460801313379939,0.0613619472315124,0.248516,0.381513,0.9419859917669312,2726,0.4763,0.875,24396,5.474709302325581,9266,55,likely_normal,none,0,study,
2025-11-21T08:35:00+00:00,20251121_0835,rrc05,2.866011022655352,27,42755.533827381,0.2570762570762571,0.5543672014260249,0.7647058823529411,33.0,3.746763636363637,7,1.506426735218509,5,69,52,232,0.061852,0.0614068619319288,0,63105,0.196301,14,-0.4212771487918191,0.2941795421319196,0.5777276283564018,4.289280097269758,15,0.0145478683145515,0.2367,72.0,11,0.0460801313379939,0.0613619472315124,0.248516,0.381513,1.2736054797636327,1552,0.4771,0.8571,11219,4.194630872483222,98,32,likely_normal,none,0,study,
2025-11-21T08:40:00+00:00,20251121_0840,rrc05,2.866011022655352,27,42755.533827381,0.2570762570762571,0.5543672014260249,0.7647058823529411,33.0,3.725032789956905,7,1.5060532687651331,5,80,82,505,0.108993,0.0910200811384822,0,79839,0.196301,14,-0.4212771487918191,0.2941795421319194,0.5777276283564018,4.289280097269758,15,0.0145478683145515,0.2367,72.0,27,0.0460801313379939,0.0613619472315124,0.248516,0.381513,1.1617910244836378,2173,0.4966,0.8571,24737,2.932417582417582,569,39,likely_normal,none,0,study,
2025-11-21T08:45:00+00:00,20251121_0845,rrc05,2.866011022655352,27,42755.533827381,0.2570762570762571,0.5543672014260249,0.7647058823529411,33.0,3.823354984467664,7,1.532650073206442,5,78,73,296,0.03429,0.057168901498398,0,112734,0.196301,14,-0.4212771487918191,0.2941795421319195,0.5777276283564018,4.289280097269758,15,0.0145478683145515,0.2367,72.0,4,0.0460801313379939,0.0613619472315124,0.248516,0.381513,1.265492446434445,1347,0.4813,0.8889,18451,2.0136479954506683,52,37,likely_normal,none,0,study,
2025-11-21T08:50:00+00:00,20251121_0850,rrc05,2.8686455831300184,27,42754.25019881919,0.2574092574092574,0.5561497326203209,0.7647058823529411,33.0,3.963193554294085,7,1.626145038167939,5,66,58,270,0.073281,0.0880050182375763,0,51252,0.196313,14,-0.4214125121273485,0.294179443919291,0.577769830936196,4.289280097269758,15,0.0145152019361173,0.2372,72.0,8,0.0460771885590989,0.0614083983649201,0.24837,0.381513,1.1948915919694043,781,0.5072,0.875,14192,2.582033096926714,54,33,likely_normal,none,0,study,
2025-11-21T09:00:00+00:00,20251121_0900,rrc05,2.8654765506241024,27,42758.85706592383,0.2621326042378674,0.5625,0.7647058823529411,33.0,3.694721000231535,8,1.5761723700887198,5,74,79,281,0.081537,0.0769485136073542,0,72714,0.196312,13,-0.4220957753244239,0.2940564530544174,0.5782559490051372,4.288258793250607,15,0.0145370886939637,0.2378,72.0,22,0.0460533583781002,0.0614083983649201,0.248121,0.381513,1.1546994994696906,1204,0.5156,0.8889,17051,2.882215548882216,180,43,likely_normal,none,0,study,
2025-11-21T09:10:00+00:00,20251121_0910,rrc05,2.8766271821594844,27,42920.75271137527,0.2574092574092574,0.5561497326203209,0.7647058823529411,33.0,3.850191516527167,7,1.6380880121396055,5,79,58,281,0.057605,0.0713619810633648,0,81852,0.195846,14,-0.4218200108487251,0.293263977267778,0.5785758853500156,4.285265112110294,15,0.0144652981730631,0.2379,72.0,4,0.0459308461760832,0.0611888111888111,0.247805,0.381503,1.125610078081754,1021,0.4798,0.8333,19972,2.5642051655147324,239,40,likely_normal,none,0,study,
2025-11-21T09:15:00+00:00,20251121_0915,rrc05,2.8766271821594844,27,42920.75271137527,0.2574092574092574,0.5561497326203209,0.7647058823529411,33.0,3.796658770726842,7,1.5576042892637636,5,62,68,331,0.059094,0.0705403794228004,0,80485,0.195846,14,-0.4218200108487251,0.293263977267778,0.5785758853500156,4.285265112110294,15,0.0144652981730631,0.2379,72.0,8,0.0459308461760832,0.0611888111888111,0.247805,0.381503,1.1418883633246266,1098,0.4597,0.875,17527,3.937653411880216,216,42,likely_normal,none,0,study,
2025-11-21T09:20:00+00:00,20251121_0920,rrc05,2.87139752806406,27,42745.707034242034,0.2574092574092574,0.5561497326203209,0.7647058823529411,33.0,3.541502879605083,8,1.6828609986504723,5,83,87,579,0.020268,0.134643025548088,0,117655,0.196251,14,-0.4214634432611853,0.2941769068171592,0.5777445612533839,4.290299093578241,15,0.0145039517879087,0.2377,72.0,135,0.0460738547752434,0.0614548494983277,0.248315,0.381513,0.8976465444179158,1491,0.4827,0.875,15747,12.00768386388584,11329,48,likely_normal,none,0,study,
2025-11-21T09:25:00+00:00,20251121_0925,rrc05,2.87139752806406,27,42745.707034242034,0.2574092574092574,0.5561497326203209,0.7647058823529411,33.0,3.813915191436805,7,1.5663870407868097,5,85,35,230,0.060394,0.0743807154328127,0,62029,0.196251,13,-0.4214634432611853,0.2941769068171591,0.5777445612533839,4.290299093578241,15,0.0145039517879087,0.2377,72.0,7,0.0460738547752434,0.0614548494983277,0.248315,0.381513,1.246222345509831,1039,0.4648,0.875,12655,4.411016949152542,148,35,likely_normal,none,0,study,
2025-11-21T09:35:00+00:00,20251121_0935,rrc05,2.8699158057932888,27,42948.3034550498,0.2617908407382092,0.5606060606060606,0.7647058823529411,33.0,3.9801866710332408,7,1.6297755696419394,6,68,43,143,0.048371,0.0699215073512614,0,62123,0.195984,13,-0.421786593150259,0.2932891094467616,0.5784961929027037,4.282911758124162,15,0.0144998608201346,0.2383,72.0,10,0.045940661150673,0.0610507913139492,0.248298,0.381515,1.2080228170977274,880,0.4446,0.8571,12099,3.952750809061489,108,37,likely_normal,none,0,study,
2025-11-21T09:40:00+00:00,20251121_0940,rrc05,2.8696722675997166,27,42753.39326661464,0.2617908407382092,0.5606060606060606,0.7647058823529411,33.0,3.8575633478372153,7,1.6258973677213506,5,70,67,283,0.079752,0.0799586955893821,0,79149,0.196226,13,-0.4218507522348328,0.2941855959066417,0.5778640599424176,4.289280097269758,15,0.0145104408663845,0.2378,72.0,4,0.0460770213954626,0.0614083983649201,0.248474,0.381513,1.174871722392781,1135,0.4829,0.8571,24532,2.397667996317889,93,34,likely_normal,none,0,study,
2025-11-21T09:45:00+00:00,20251121_0945,rrc05,2.8696722675997166,27,42753.39326661464,0.2617908407382092,0.5606060606060606,0.7647058823529411,33.0,3.5283494105037514,7,1.482977573628749,5,63,73,486,0.039967,0.0948999239591069,0,133972,0.196226,14,-0.4218507522348328,0.2941855959066418,0.5778640599424176,4.289280097269758,15,0.0145104408663845,0.2378,72.0,138,0.0460770213954626,0.0614083983649201,0.248474,0.381513,0.9071830226563616,1377,0.512,0.875,24662,6.960089518836255,11094,36,likely_normal,none,0,study,
2025-11-21T09:50:00+00:00,20251121_0950,rrc05,2.8745144457093,28,42745.12336182267,0.2577422577422577,0.5625,0.7647058823529411,33.0,4.057483901366421,7,1.6203305785123967,6,68,36,148,0.043429,0.0714768059124758,0,58540,0.196102,14,-0.4221777773779288,0.2941680738137934,0.5779125669168902,4.296860505541416,15,0.0144630949651253,0.2382,72.0,7,0.0460703358509815,0.0615013006317354,0.248195,0.381513,1.1354234638960372,1104,0.4623,0.875,10981,5.077352472089315,177,74,likely_normal,none,0,study,
2025-11-21T09:55:00+00:00,20251121_0955,rrc05,2.8745144457093,28,42745.12336182267,0.2577422577422577,0.5625,0.7647058823529411,33.0,3.562050763701707,8,1.633318035796237,6,78,75,442,0.024543,0.1082928584277747,0,119974,0.196102,13,-0.4221777773779288,0.2941680738137933,0.5779125669168902,4.296860505541416,15,0.0144630949651253,0.2382,72.0,147,0.0460703358509815,0.0615013006317354,0.248195,0.381513,0.9263140530260084,1051,0.5118,0.875,17036,6.694736842105264,11085,40,likely_normal,none,0,study,
2025-11-21T10:00:00+00:00,20251121_1000,rrc05,2.87417238847715,27,42740.07542946364,0.2577422577422577,0.5561497326203209,0.7647058823529411,33.0,3.844304388422036,7,1.620815581253804,6,81,81,306,0.067545,0.0921404060746976,0,63982,0.196174,13,-0.4215670578748681,0.2941727329645869,0.5777441424587401,4.292009265765274,15,0.0144908851628517,0.2382,72.0,7,0.0460706983699099,0.0615013006317354,0.248137,0.381513,1.1103628119664697,1055,0.4747,0.8571,15153,4.095602294455067,177,38,likely_normal,none,0,study,
2025-11-21T10:05:00+00:00,20251121_1005,rrc05,2.878179170276569,27,42911.073755938334,0.258075258075258,0.5561497326203209,0.7647058823529411,33.0,4.001325141549211,7,1.6811764705882353,5,84,79,256,0.039871,0.0644146525932519,0,90283,0.19574,14,-0.4220414429663826,0.2932496062949582,0.5784170625728118,4.29005209938886,15,0.0144322652340297,0.2382,72.0,18,0.0459241236114883,0.0612808244387191,0.2475,0.381503,1.140966902545368,1213,0.5028,0.875,16182,6.27437641723356,482,77,likely_normal,none,0,study,
2025-11-21T10:10:00+00:00,20251121_1010,rrc05,2.878179170276569,27,42911.073755938334,0.258075258075258,0.5561497326203209,0.7647058823529411,33.0,3.680877509166615,8,1.6128014139628837,5,83,68,532,0.037676,0.1101280874008146,0,114648,0.19574,13,-0.4220414429663826,0.2932496062949583,0.5784170625728118,4.29005209938886,15,0.0144322652340297,0.2382,72.0,102,0.0459241236114883,0.0612808244387191,0.2475,0.381503,0.9483329395179088,1037,0.485,0.875,23974,6.146294881588999,7985,43,likely_normal,none,0,study,
2025-11-21T10:15:00+00:00,20251121_1015,rrc05,2.8761174089558463,27,42918.40957432387,0.2574092574092574,0.5561497326203209,0.7647058823529411,33.0,3.7866742596810936,7,1.622162098576638,5,77,69,355,0.0722,0.0630457165793132,0,75341,0.195848,13,-0.4215386924969089,0.2932811502211871,0.5784836384495813,4.283187239284198,15,0.0144811568381814,0.2385,72.0,10,0.0459320474113008,0.0611888111888111,0.247662,0.381503,1.1524347304703997,1323,0.452,0.8571,15820,4.266277939747328,129,40,likely_normal,none,0,study,
2025-11-21T10:20:00+00:00,20251121_1020,rrc05,2.87417238847715,27,42740.07542946364,0.2577422577422577,0.5561497326203209,0.7647058823529411,33.0,3.766891891891892,8,1.6533484676503971,5,68,87,386,0.067701,0.1114100619209815,0,60125,0.196174,14,-0.4215670578748681,0.2941727329645867,0.5777441424587401,4.292009265765274,15,0.0144908851628517,0.2382,72.0,3,0.0460706983699099,0.0615013006317354,0.248137,0.381513,1.0768662484976763,880,0.4604,0.875,14789,5.116815086432688,781,48,likely_normal,none,0,study,
2025-11-21T10:25:00+00:00,20251121_1025,rrc05,2.8793951004939498,27,42915.10473113349,0.2577422577422577,0.5561497326203209,0.7647058823529411,33.0,3.650551013153217,7,1.5488734541758429,4,74,21,388,0.037157,0.1094318858013039,0,97985,0.195769,14,-0.4219211283698242,0.2932598282595664,0.5785754447651328,4.2869681752246604,15,0.0144523668044334,0.2384,72.0,101,0.0459277156917948,0.0612348178137651,0.247629,0.381503,0.9772533189101092,907,0.4927,0.875,17879,4.629690585911784,7359,39,likely_normal,none,0,study,
2025-11-21T10:30:00+00:00,20251121_1030,rrc05,2.8761174089558463,27,42918.40957432387,0.2574092574092574,0.5561497326203209,0.7647058823529411,33.0,3.657982546201232,7,1.1833575229801645,6,65,64,136,0.026328,0.0721919284400547,0,63148,0.195848,13,-0.4215386924969089,0.2932811502211869,0.5784836384495813,4.283187239284198,15,0.0144811568381814,0.2385,72.0,12,0.0459320474113008,0.0611888111888111,0.247662,0.381503,1.1594440688495653,2281,0.4846,0.875,8065,6.9695885509839,1389,36,likely_normal,none,0,study,
2025-11-21T10:35:00+00:00,20251121_1035,rrc05,2.87417238847715,27,42740.07542946364,0.2577422577422577,0.5561497326203209,0.7647058823529411,33.0,3.8274209012464047,7,1.669185974476521,5,75,80,361,0.114834,0.0852032353994198,0,72988,0.196174,14,-0.4215670578748681,0.2941727329645867,0.5777441424587401,4.292009265765274,15,0.0144908851628517,0.2382,72.0,8,0.0460706983699099,0.0615013006317354,0.248137,0.381513,1.133405570058371,1076,0.501,0.8571,26450,2.515526077781128,107,35,likely_normal,none,0,study,
2025-11-21T10:40:00+00:00,20251121_1040,rrc05,2.877761674310668,28,42732.35103068097,0.258075258075258,0.5579322638146168,0.7647058823529411,33.0,3.350196168936072,8,0.6507863620709448,6,76,90,1066,0.006736,0.1060586904912413,0,331537,0.196095,14,-0.4222446077600709,0.2941174812805235,0.5779864345021635,4.30026877159283,15,0.0144418811146141,0.2378,72.0,191,0.0460629248283862,0.0615942028985507,0.248046,0.381513,0.8659637521706584,16238,0.4779,0.8889,24813,21.99492385786802,17014,37,high_confidence_anomaly,rrc05_as3352_evt_220,1,study,
2025-11-21T10:45:00+00:00,20251121_1045,rrc05,2.87417238847715,27,42740.07542946364,0.2577422577422577,0.5561497326203209,0.7647058823529411,33.0,3.6506447831184055,7,1.419758366299583,6,90,73,473,0.024566,0.1246820809248554,0,107542,0.196174,14,-0.4215670578748681,0.2941727329645867,0.5777441424587401,4.292009265765274,15,0.0144908851628517,0.2382,72.0,115,0.0460706983699099,0.0615013006317354,0.248137,0.381513,0.9302294764103418,2316,0.4656,0.875,16690,11.942,2516,39,likely_normal,none,0,study,
2025-11-21T10:50:00+00:00,20251121_1050,rrc05,2.870875145482224,27,42743.37082757968,0.2574092574092574,0.5561497326203209,0.7647058823529411,33.0,3.581985466479137,7,1.7053512149780905,5,79,81,419,0.030232,0.1182124353886884,0,112427,0.196253,14,-0.4211843377403319,0.2941941826026243,0.5776519601604261,4.28821748160015,15,0.0145199820029669,0.2383,72.0,103,0.0460750618452893,0.0614548494983277,0.248172,0.381513,0.9408237294156366,1012,0.4728,0.875,21309,6.495622382946326,2735,41,likely_normal,none,0,study,
2025-11-21T10:55:00+00:00,20251121_1055,rrc05,2.870875145482224,27,42743.37082757968,0.2574092574092574,0.5561497326203209,0.7647058823529411,33.0,3.724855349008987,7,1.5388620777241555,6,75,75,413,0.114078,0.0674777589493751,0,76253,0.196253,14,-0.4211843377403319,0.2941941826026243,0.5776519601604261,4.28821748160015,15,0.0145199820029669,0.2383,72.0,4,0.0460750618452893,0.0614548494983277,0.248172,0.381513,1.1682015521375295,1187,0.5005,0.8889,25273,3.92225977788508,60,30,likely_normal,none,0,study,
2025-11-21T11:05:00+00:00,20251121_1105,rrc05,2.8718944638359694,27,42938.34740532101,0.2574092574092574,0.5561497326203209,0.7647058823529411,33.0,3.949598655964159,7,1.7460267670430782,6,73,98,521,0.045438,0.0809845784490255,0,95788,0.195939,14,-0.4208498480226323,0.2933133209743064,0.5784344195848983,4.281850784545446,15,0.0145107795942704,0.2401,72.0,44,0.045938739915233,0.0610967979389032,0.247671,0.381505,1.1192661746607144,1185,0.4549,0.875,21067,4.27022718214428,410,37,likely_normal,none,0,study,
2025-11-21T11:10:00+00:00,20251121_1110,rrc05,2.870875145482224,27,42743.37082757968,0.2574092574092574,0.5561497326203209,0.7647058823529411,33.0,3.573961937716263,8,1.5685539827921178,5,86,60,462,0.02907,0.1011396077306398,0,152112,0.196253,14,-0.4211843377403319,0.2941941826026242,0.5776519601604261,4.28821748160015,15,0.0145199820029669,0.2383,72.0,146,0.0460750618452893,0.0614548494983277,0.248172,0.381513,0.9152464872509504,1080,0.4732,0.875,29042,5.499851323223313,10964,34,likely_normal,none,0,study,
2025-11-21T11:15:00+00:00,20251121_1115,rrc05,2.870875145482224,27,42743.37082757968,0.2574092574092574,0.5561497326203209,0.7647058823529411,33.0,3.890732174190461,7,1.4996634129922586,5,73,50,180,0.062433,0.0592917882192291,0,62088,0.196253,14,-0.4211843377403319,0.294194182602624,0.5776519601604261,4.28821748160015,15,0.0145199820029669,0.2383,72.0,4,0.0460750618452893,0.0614548494983277,0.248172,0.381513,1.321859291969651,1225,0.4799,0.8571,12231,4.5659140568099055,77,16,likely_normal,none,0,study,
2025-11-21T11:20:00+00:00,20251121_1120,rrc05,2.8752205072954986,27,42740.75002390776,0.2621326042378674,0.5561497326203209,0.7647058823529411,33.0,3.7509230615707017,7,1.5769402319357717,5,82,97,296,0.067822,0.0771508856123512,0,87603,0.196173,14,-0.4215576989062973,0.2941708951741162,0.5777186661374325,4.292702635679223,15,0.0144890809268675,0.2382,72.0,8,0.0460710725420476,0.0615013006317354,0.248193,0.381513,1.1013647839808849,1540,0.4408,0.875,20548,4.561219845243514,792,39,likely_normal,none,0,study,
2025-11-21T11:30:00+00:00,20251121_1130,rrc05,2.87417238847715,27,42740.07542946364,0.2577422577422577,0.5561497326203209,0.7647058823529411,33.0,3.692884492661136,7,1.4438302258034292,6,77,86,399,0.042891,0.0928600854832895,0,92645,0.196174,14,-0.4215670578748681,0.2941727329645868,0.5777441424587401,4.292009265765274,15,0.0144908851628517,0.2382,72.0,8,0.0460706983699099,0.0615013006317354,0.248137,0.381513,1.023910603301714,2696,0.4289,0.875,17316,6.632804232804233,1539,60,likely_normal,none,0,study,
