window_start,window_id,collector,discovered_label,event_id,binary_label,provenance,incident_type,innermost_core_size,rich_club_p90,symmetry_ratio,frac_p2p_edges,std_edge_ixp_cosine_dist,as_path_max,edit_distance_max,flaps,ego_origin_violations,unique_peers
2025-11-01T02:40:00+00:00,20251101_0240,rrc04,likely_normal,none,0,study,,24,0.4946236559139785,28.2,0.2212,0.197321,7,6,72,0,8
2025-11-01T02:45:00+00:00,20251101_0245,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2219,0.197372,8,5,70,0,9
2025-11-01T02:50:00+00:00,20251101_0250,rrc04,likely_normal,none,0,study,,24,0.4989247311827957,28.2,0.2217,0.197338,6,5,24,0,11
2025-11-01T02:55:00+00:00,20251101_0255,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2211,0.197291,8,5,14,0,9
2025-11-01T03:05:00+00:00,20251101_0305,rrc04,likely_normal,none,0,study,,26,0.4989247311827957,28.2,0.2217,0.197377,8,4,12,0,9
2025-11-01T03:10:00+00:00,20251101_0310,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2219,0.197372,7,5,67,0,11
2025-11-01T03:15:00+00:00,20251101_0315,rrc04,likely_normal,none,0,study,,24,0.4946236559139785,28.2,0.2211,0.197241,7,4,70,0,10
2025-11-01T03:20:00+00:00,20251101_0320,rrc04,likely_normal,none,0,study,,24,0.4989247311827957,28.2,0.2219,0.19823,7,5,14,0,9
2025-11-01T03:25:00+00:00,20251101_0325,rrc04,likely_normal,none,0,study,,24,0.4989247311827957,28.2,0.2223,0.197385,7,5,13,0,9
2025-11-01T03:30:00+00:00,20251101_0330,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2217,0.197292,8,6,12,0,11
2025-11-01T03:35:00+00:00,20251101_0335,rrc04,likely_normal,none,0,study,,24,0.4946236559139785,28.2,0.2214,0.198212,8,5,16,0,9
2025-11-01T03:40:00+00:00,20251101_0340,rrc04,likely_normal,none,0,study,,24,0.4989247311827957,28.2,0.2215,0.197258,6,5,45,0,9
2025-11-01T03:45:00+00:00,20251101_0345,rrc04,likely_normal,none,0,study,,24,0.4946236559139785,28.2,0.2211,0.197241,6,4,13,0,9
2025-11-01T03:50:00+00:00,20251101_0350,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2222,0.19837,6,5,21,0,11
2025-11-01T03:55:00+00:00,20251101_0355,rrc04,likely_normal,none,0,study,,24,0.4989247311827957,28.2,0.2227,0.197553,7,6,18,0,9
2025-11-01T04:00:00+00:00,20251101_0400,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2224,0.198452,8,6,13,0,9
2025-11-01T04:05:00+00:00,20251101_0405,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.222,0.197481,8,5,13,0,9
2025-11-01T04:15:00+00:00,20251101_0415,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.222,0.197481,8,6,14,0,9
2025-11-01T04:20:00+00:00,20251101_0420,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2224,0.198452,8,5,12,0,8
2025-11-01T04:25:00+00:00,20251101_0425,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.222,0.197481,7,5,127,0,8
2025-11-01T04:30:00+00:00,20251101_0430,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.222,0.197481,6,5,45,0,11
2025-11-01T04:35:00+00:00,20251101_0435,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.222,0.197481,6,5,16,0,9
2025-11-01T04:40:00+00:00,20251101_0440,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.222,0.197481,6,5,15,0,8
2025-11-01T04:45:00+00:00,20251101_0445,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.222,0.197481,8,5,10,0,8
2025-11-01T04:50:00+00:00,20251101_0450,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2219,0.1974,6,5,10,0,11
2025-11-01T04:55:00+00:00,20251101_0455,rrc04,likely_normal,none,0,study,,24,0.4946236559139785,28.2,0.2216,0.198318,7,4,13,0,8
2025-11-01T05:00:00+00:00,20251101_0500,rrc04,likely_normal,none,0,study,,26,0.5010752688172043,28.2,0.2223,0.197452,8,5,15,0,8
2025-11-01T05:05:00+00:00,20251101_0505,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2219,0.1974,8,5,15,0,8
2025-11-01T05:10:00+00:00,20251101_0510,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2219,0.1974,7,5,164,0,11
2025-11-01T05:20:00+00:00,20251101_0520,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2219,0.1974,6,5,14,0,8
2025-11-01T05:25:00+00:00,20251101_0525,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2222,0.19837,6,4,9,0,9
2025-11-01T05:30:00+00:00,20251101_0530,rrc04,likely_normal,none,0,study,,24,0.4989247311827957,28.2,0.2219,0.197447,6,4,10,0,10
2025-11-01T05:35:00+00:00,20251101_0535,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2204,0.197428,8,5,14,0,8
2025-11-01T05:40:00+00:00,20251101_0540,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2212,0.1974,8,5,14,0,9
2025-11-01T05:45:00+00:00,20251101_0545,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2212,0.198201,8,5,12,0,8
2025-11-01T05:50:00+00:00,20251101_0550,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2211,0.197291,8,5,10,0,10
2025-11-01T05:55:00+00:00,20251101_0555,rrc04,likely_normal,none,0,study,,24,0.4989247311827957,28.2,0.2217,0.197338,8,6,13,0,8
2025-11-01T06:00:00+00:00,20251101_0600,rrc04,likely_normal,none,0,study,,24,0.4989247311827957,28.2,0.2222,0.196675,6,5,18,0,11
2025-11-01T06:05:00+00:00,20251101_0605,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2216,0.196582,6,4,42,0,8
2025-11-01T06:10:00+00:00,20251101_0610,rrc04,likely_normal,none,0,study,,24,0.5010752688172043,28.2,0.2228,0.196721,6,5,13,0,11
2025-11-01T06:15:00+00:00,20251101_0615,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2224,0.196708,8,5,16,0,9
2025-11-01T06:20:00+00:00,20251101_0620,rrc04,likely_normal,none,0,study,,24,0.4946236559139785,28.2,0.2218,0.196615,6,5,16,0,8
2025-11-01T06:30:00+00:00,20251101_0630,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2222,0.196586,8,5,25,0,10
2025-11-01T06:35:00+00:00,20251101_0635,rrc04,likely_normal,none,0,study,,24,0.4946236559139785,28.2,0.2216,0.196535,7,5,14,0,9
2025-11-01T06:40:00+00:00,20251101_0640,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2222,0.196586,6,5,25,0,9
2025-11-01T06:45:00+00:00,20251101_0645,rrc04,likely_normal,none,0,study,,24,0.4989247311827957,28.2,0.2224,0.19751,6,5,16,0,10
2025-11-01T06:50:00+00:00,20251101_0650,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2222,0.196586,7,5,15,0,11
2025-11-01T06:55:00+00:00,20251101_0655,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2222,0.196586,6,5,12,0,8
2025-11-01T07:00:00+00:00,20251101_0700,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2222,0.196586,8,5,14,0,8
2025-11-01T07:05:00+00:00,20251101_0705,rrc04,likely_normal,none,0,study,,24,0.4989247311827957,28.2,0.222,0.196549,8,5,13,0,9
2025-11-01T07:10:00+00:00,20251101_0710,rrc04,likely_normal,none,0,study,,24,0.4946236559139785,28.2,0.2218,0.196615,6,5,14,0,11
2025-11-01T07:15:00+00:00,20251101_0715,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2228,0.197627,6,5,11,0,9
2025-11-01T07:20:00+00:00,20251101_0720,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2224,0.196666,7,6,16,0,9
2025-11-01T07:25:00+00:00,20251101_0725,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2224,0.196666,6,5,15,0,9
2025-11-01T07:30:00+00:00,20251101_0730,rrc04,likely_normal,none,0,study,,25,0.4946236559139785,28.2,0.2216,0.196578,7,5,14,0,11
2025-11-01T07:35:00+00:00,20251101_0735,rrc04,likely_normal,none,0,study,,24,0.4989247311827957,28.2,0.2226,0.19759,7,6,12,0,8
2025-11-01T07:40:00+00:00,20251101_0740,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2224,0.196666,6,5,18,0,9
2025-11-01T07:45:00+00:00,20251101_0745,rrc04,likely_normal,none,0,study,,24,0.4946236559139785,28.2,0.2221,0.197575,8,4,13,0,9
2025-11-01T07:50:00+00:00,20251101_0750,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2228,0.197627,6,4,12,0,11
2025-11-01T07:55:00+00:00,20251101_0755,rrc04,likely_normal,none,0,study,,24,0.5010752688172043,28.2,0.2232,0.197687,8,5,25,0,9
2025-11-01T08:00:00+00:00,20251101_0800,rrc04,likely_normal,none,0,study,,24,0.4946236559139785,28.2,0.2208,0.198737,8,5,14,0,8
2025-11-01T08:05:00+00:00,20251101_0805,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2222,0.198889,8,4,15,0,8
2025-11-01T08:10:00+00:00,20251101_0810,rrc04,likely_normal,none,0,study,,24,0.4989247311827957,28.2,0.2219,0.198697,7,5,10,0,10
2025-11-01T08:15:00+00:00,20251101_0815,rrc04,likely_normal,none,0,study,,24,0.4946236559139785,28.2,0.2214,0.198679,8,5,15,0,8
2025-11-01T08:20:00+00:00,20251101_0820,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.2,0.2212,0.198601,8,5,18,0,9
2025-11-01T08:25:00+00:00,20251101_0825,rrc04,likely_normal,none,0,study,,24,0.4946236559139785,28.2,0.2214,0.198679,6,5,12,0,8
2025-11-01T08:30:00+00:00,20251101_0830,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.222,0.19873,8,5,13,0,11
2025-11-01T08:35:00+00:00,20251101_0835,rrc04,likely_normal,none,0,study,,24,0.4989247311827957,28.2,0.2227,0.19836,7,4,11,0,8
2025-11-01T08:40:00+00:00,20251101_0840,rrc04,likely_normal,none,0,study,,24,0.4989247311827957,28.2,0.2215,0.197712,7,4,29,0,10
2025-11-01T08:50:00+00:00,20251101_0850,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2219,0.197827,6,5,9,0,11
2025-11-01T08:55:00+00:00,20251101_0855,rrc04,likely_normal,none,0,study,,24,0.4946236559139785,28.2,0.2212,0.197733,7,6,18,0,8
2025-11-01T09:00:00+00:00,20251101_0900,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2217,0.197766,9,6,28,0,9
2025-11-01T09:05:00+00:00,20251101_0905,rrc04,likely_normal,none,0,study,,24,0.4924731182795699,28.2,0.2204,0.197643,8,4,41,0,9
2025-11-01T09:10:00+00:00,20251101_0910,rrc04,likely_anomaly,rrc04_as3352_evt_002,1,study,,24,0.4989247311827957,28.2,0.2223,0.197498,7,5,17,0,11
2025-11-01T09:15:00+00:00,20251101_0915,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.222,0.198307,8,5,18,0,9
2025-11-01T09:20:00+00:00,20251101_0920,rrc04,likely_normal,none,0,study,,24,0.4946236559139785,28.2,0.2211,0.197695,9,5,15,0,8
2025-11-01T09:25:00+00:00,20251101_0925,rrc04,likely_normal,none,0,study,,24,0.4989247311827957,28.2,0.2215,0.197298,6,4,13,0,9
2025-11-01T09:30:00+00:00,20251101_0930,rrc04,likely_normal,none,0,study,,24,0.4946236559139785,28.2,0.2211,0.197695,8,5,9,0,11
2025-11-01T09:35:00+00:00,20251101_0935,rrc04,likely_normal,none,0,study,,24,0.4924731182795699,28.2,0.2204,0.197643,6,4,11,0,9
2025-11-01T09:40:00+00:00,20251101_0940,rrc04,likely_normal,none,0,study,,24,0.4924731182795699,28.2,0.2202,0.197562,8,5,16,0,9
2025-11-01T09:45:00+00:00,20251101_0945,rrc04,likely_normal,none,0,study,,24,0.4989247311827957,28.2,0.2228,0.19731,8,5,9,0,9
2025-11-01T09:50:00+00:00,20251101_0950,rrc04,likely_normal,none,0,study,,24,0.4924731182795699,28.2,0.2206,0.198542,9,4,6,0,10
2025-11-01T09:55:00+00:00,20251101_0955,rrc04,likely_normal,none,0,study,,24,0.4946236559139785,28.2,0.2209,0.197615,12,5,21,0,9
2025-11-01T10:00:00+00:00,20251101_1000,rrc04,likely_normal,none,0,study,,24,0.4946236559139785,28.2,0.2209,0.197615,12,6,16,0,10
2025-11-01T10:05:00+00:00,20251101_1005,rrc04,likely_normal,none,0,study,,24,0.4989247311827957,28.2,0.2213,0.197218,10,5,12,0,8
2025-11-01T10:10:00+00:00,20251101_1010,rrc04,likely_normal,none,0,study,,24,0.4924731182795699,28.2,0.2202,0.19762,7,5,11,0,11
2025-11-01T10:15:00+00:00,20251101_1015,rrc04,likely_normal,none,0,study,,24,0.4946236559139785,28.2,0.2204,0.198565,8,5,16,0,8
2025-11-01T10:20:00+00:00,20251101_1020,rrc04,likely_normal,none,0,study,,24,0.4946236559139785,28.2,0.2209,0.197615,7,5,18,0,9
2025-11-01T10:25:00+00:00,20251101_1025,rrc04,likely_normal,none,0,study,,26,0.4989247311827957,28.2,0.2215,0.197745,6,4,12,0,10
2025-11-01T10:30:00+00:00,20251101_1030,rrc04,likely_normal,none,0,study,,24,0.4924731182795699,28.2,0.2211,0.19766,8,6,11,0,11
2025-11-01T10:35:00+00:00,20251101_1035,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2227,0.198324,8,5,14,0,10
2025-11-01T10:40:00+00:00,20251101_1040,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2223,0.19735,7,4,14,0,8
2025-11-01T10:45:00+00:00,20251101_1045,rrc04,likely_normal,none,0,study,,24,0.4946236559139785,28.2,0.2214,0.198254,6,4,12,0,9
2025-11-01T10:50:00+00:00,20251101_1050,rrc04,likely_normal,none,0,study,,24,0.4989247311827957,28.2,0.2233,0.19842,6,5,13,0,11
2025-11-01T10:55:00+00:00,20251101_1055,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2227,0.198324,6,5,22,0,9
2025-11-01T11:00:00+00:00,20251101_1100,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.222,0.198307,7,6,13,0,9
2025-11-01T11:05:00+00:00,20251101_1105,rrc04,likely_normal,none,0,study,,24,0.4989247311827957,28.2,0.2217,0.19819,6,5,21,0,9
2025-11-01T11:10:00+00:00,20251101_1110,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2219,0.198225,7,4,20,0,10
2025-11-01T11:15:00+00:00,20251101_1115,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.222,0.198307,7,5,22,0,8
2025-11-01T11:20:00+00:00,20251101_1120,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2219,0.198225,8,6,15,0,9
2025-11-01T11:25:00+00:00,20251101_1125,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2215,0.197254,7,5,23,0,8
2025-11-01T11:30:00+00:00,20251101_1130,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2215,0.197254,6,5,26,0,10
2025-11-01T11:35:00+00:00,20251101_1135,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2215,0.197254,7,5,15,0,8
2025-11-01T11:40:00+00:00,20251101_1140,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2215,0.197254,8,5,15,0,9
2025-11-01T11:45:00+00:00,20251101_1145,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2215,0.197254,7,5,12,0,8
2025-11-01T11:50:00+00:00,20251101_1150,rrc04,likely_normal,none,0,study,,24,0.4989247311827957,28.2,0.2213,0.197218,6,5,10,0,11
2025-11-01T11:55:00+00:00,20251101_1155,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2215,0.197254,6,5,13,0,9
2025-11-01T12:00:00+00:00,20251101_1200,rrc04,likely_normal,none,0,study,,24,0.4946236559139785,28.2,0.2209,0.197201,7,6,17,0,9
2025-11-01T12:05:00+00:00,20251101_1205,rrc04,likely_normal,none,0,study,,24,0.4967741935483871,28.2,0.2217,0.197334,7,5,14,0,8
2025-11-01T12:10:00+00:00,20251101_1210,rrc04,likely_normal,none,0,study,,24,0.503448275862069,28.2,0.2219,0.197253,6,5,10,0,11
2025-11-01T12:15:00+00:00,20251101_1215,rrc04,likely_normal,none,0,study,,24,0.503448275862069,28.2,0.2219,0.197253,7,5,15,0,9
2025-11-01T12:20:00+00:00,20251101_1220,rrc04,likely_normal,none,0,study,,24,0.503448275862069,28.2,0.2222,0.198221,6,5,17,0,9
2025-11-01T12:25:00+00:00,20251101_1225,rrc04,likely_normal,none,0,study,,24,0.5011494252873563,28.2,0.2212,0.1972,8,5,11,0,9
2025-11-01T12:30:00+00:00,20251101_1230,rrc04,likely_normal,none,0,study,,24,0.5057471264367817,28.2,0.2225,0.197347,6,5,11,0,10
2025-11-01T12:35:00+00:00,20251101_1235,rrc04,likely_normal,none,0,study,,24,0.503448275862069,28.2,0.2219,0.197253,8,6,13,0,8
2025-11-01T12:40:00+00:00,20251101_1240,rrc04,likely_normal,none,0,study,,24,0.503448275862069,28.2,0.2222,0.198221,7,5,15,0,9
2025-11-01T12:45:00+00:00,20251101_1245,rrc04,likely_normal,none,0,study,,24,0.503448275862069,28.2,0.2222,0.198221,6,5,13,0,8
2025-11-01T12:55:00+00:00,20251101_1255,rrc04,likely_normal,none,0,study,,24,0.5011494252873563,28.2,0.2216,0.198167,7,5,19,0,9
2025-11-01T13:00:00+00:00,20251101_1300,rrc04,likely_normal,none,0,study,,24,0.503448275862069,28.2,0.2212,0.198056,7,5,15,0,9
2025-11-01T13:05:00+00:00,20251101_1305,rrc04,likely_normal,none,0,study,,24,0.503448275862069,28.2,0.222,0.19814,7,5,14,0,8
2025-11-01T13:10:00+00:00,20251101_1310,rrc04,likely_normal,none,0,study,,24,0.503448275862069,28.2,0.222,0.19814,7,5,11,0,10
2025-11-01T13:15:00+00:00,20251101_1315,rrc04,likely_normal,none,0,study,,24,0.5057471264367817,28.2,0.2233,0.198396,7,5,13,0,8
2025-11-01T13:20:00+00:00,20251101_1320,rrc04,likely_normal,none,0,study,,24,0.503448275862069,28.2,0.2217,0.197173,7,6,12,0,9
2025-11-01T13:25:00+00:00,20251101_1325,rrc04,likely_normal,none,0,study,,24,0.503448275862069,28.2,0.2217,0.197173,6,5,12,0,8
2025-11-01T13:30:00+00:00,20251101_1330,rrc04,likely_normal,none,0,study,,24,0.503448275862069,28.2,0.222,0.19814,8,5,15,0,10
2025-11-01T13:35:00+00:00,20251101_1335,rrc04,likely_normal,none,0,study,,24,0.503448275862069,28.2,0.2217,0.197173,7,5,16,0,9
2025-11-01T13:40:00+00:00,20251101_1340,rrc04,likely_normal,none,0,study,,24,0.503448275862069,28.2,0.2217,0.197173,8,6,16,0,8
2025-11-01T13:50:00+00:00,20251101_1350,rrc04,likely_normal,none,0,study,,24,0.503448275862069,28.2,0.2217,0.197173,7,6,12,0,10
2025-11-01T13:55:00+00:00,20251101_1355,rrc04,likely_normal,none,0,study,,24,0.503448275862069,28.2,0.2217,0.197173,7,5,22,0,10
2025-11-01T14:00:00+00:00,20251101_1400,rrc04,likely_normal,none,0,study,,24,0.503448275862069,28.2,0.2215,0.196655,10,6,15,0,11
2025-11-01T14:05:00+00:00,20251101_1405,rrc04,likely_normal,none,0,study,,24,0.5011494252873563,28.2,0.2209,0.196602,7,5,20,0,9
2025-11-01T14:10:00+00:00,20251101_1410,rrc04,likely_normal,none,0,study,,24,0.5011494252873563,28.2,0.2209,0.196602,10,5,15,0,11
2025-11-01T14:15:00+00:00,20251101_1415,rrc04,likely_normal,none,0,study,,24,0.5057471264367817,28.2,0.2213,0.19662,10,5,11,0,9
2025-11-01T14:20:00+00:00,20251101_1420,rrc04,likely_normal,none,0,study,,24,0.503448275862069,28.2,0.2215,0.196655,7,5,24,0,9
2025-11-01T14:25:00+00:00,20251101_1425,rrc04,likely_normal,none,0,study,,24,0.5057471264367817,28.2,0.2213,0.19662,6,4,11,0,9
2025-11-01T14:30:00+00:00,20251101_1430,rrc04,likely_anomaly,rrc04_as3352_evt_003,1,study,,24,0.5011494252873563,28.2,0.2209,0.196602,7,5,17,0,11
2025-11-01T14:35:00+00:00,20251101_1435,rrc04,likely_normal,none,0,study,,24,0.5057471264367817,28.2,0.2225,0.197782,7,5,18,0,8
2025-11-01T14:40:00+00:00,20251101_1440,rrc04,likely_normal,none,0,study,,24,0.5080459770114942,28.2,0.222,0.196783,7,5,21,0,9
2025-11-01T14:45:00+00:00,20251101_1445,rrc04,likely_normal,none,0,study,,24,0.5057471264367817,28.2,0.2225,0.197782,6,5,10,0,8
2025-11-01T15:00:00+00:00,20251101_1500,rrc04,likely_normal,none,0,study,,24,0.5057471264367817,28.2,0.2231,0.197835,6,4,16,0,8
2025-11-01T15:05:00+00:00,20251101_1505,rrc04,likely_normal,none,0,study,,24,0.5057471264367817,28.2,0.2231,0.197835,6,5,18,0,8
2025-11-01T15:10:00+00:00,20251101_1510,rrc04,likely_normal,none,0,study,,24,0.5057471264367817,28.2,0.2223,0.197752,6,4,13,0,10
2025-11-01T15:15:00+00:00,20251101_1515,rrc04,likely_normal,none,0,study,,24,0.503448275862069,28.2,0.2225,0.197783,6,5,17,0,9
2025-11-01T15:25:00+00:00,20251101_1525,rrc04,likely_normal,none,0,study,,24,0.5080459770114942,28.2,0.2234,0.196966,6,5,15,0,9
2025-11-01T15:30:00+00:00,20251101_1530,rrc04,likely_normal,none,0,study,,24,0.5057471264367817,28.2,0.2228,0.19687,6,5,13,0,11
2025-11-01T15:35:00+00:00,20251101_1535,rrc04,likely_normal,none,0,study,,24,0.5057471264367817,28.2,0.2231,0.197835,6,5,25,0,8
2025-11-01T15:40:00+00:00,20251101_1540,rrc04,likely_normal,none,0,study,,24,0.5057471264367817,28.2,0.2229,0.19695,7,4,14,0,8
2025-11-01T15:45:00+00:00,20251101_1545,rrc04,likely_normal,none,0,study,,24,0.5080459770114942,28.2,0.2239,0.198016,6,5,20,0,9
2025-11-01T15:50:00+00:00,20251101_1550,rrc04,likely_normal,none,0,study,,24,0.5057471264367817,28.2,0.2233,0.198366,7,6,22,0,11
2025-11-01T15:55:00+00:00,20251101_1555,rrc04,likely_normal,none,0,study,,24,0.503448275862069,28.2,0.2223,0.197338,7,5,132,0,9
2025-11-01T16:00:00+00:00,20251101_1600,rrc04,likely_normal,none,0,study,,24,0.496551724137931,28.2,0.2201,0.198461,8,5,16,0,8
2025-11-01T16:10:00+00:00,20251101_1610,rrc04,likely_normal,none,0,study,,24,0.4988505747126436,28.2,0.2208,0.198513,7,5,14,0,11
2025-11-01T16:15:00+00:00,20251101_1615,rrc04,likely_normal,none,0,study,,24,0.496551724137931,28.2,0.2201,0.198461,7,5,32,0,8
2025-11-01T16:20:00+00:00,20251101_1620,rrc04,likely_normal,none,0,study,,24,0.503448275862069,28.2,0.222,0.198221,10,7,23,0,8
2025-11-01T16:25:00+00:00,20251101_1625,rrc04,likely_normal,none,0,study,,24,0.4988505747126436,28.2,0.2208,0.198537,10,6,11,0,9
2025-11-01T16:30:00+00:00,20251101_1630,rrc04,likely_normal,none,0,study,,24,0.5011494252873563,28.2,0.2214,0.198589,6,5,16,0,10
2025-11-01T16:35:00+00:00,20251101_1635,rrc04,likely_normal,none,0,study,,26,0.503448275862069,28.2,0.2212,0.198569,8,5,16,0,8
2025-11-01T16:40:00+00:00,20251101_1640,rrc04,likely_normal,none,0,study,,24,0.4988505747126436,28.2,0.2204,0.197538,7,5,20,0,9
2025-11-01T16:45:00+00:00,20251101_1645,rrc04,likely_normal,none,0,study,,24,0.496551724137931,28.2,0.2198,0.197486,8,5,12,0,8
2025-11-01T16:50:00+00:00,20251101_1650,rrc04,likely_normal,none,0,study,,24,0.4988505747126436,28.2,0.2204,0.197538,8,4,13,0,10
2025-11-01T16:55:00+00:00,20251101_1655,rrc04,likely_normal,none,0,study,,24,0.496551724137931,28.2,0.2201,0.198461,6,5,16,0,8
2025-11-01T17:00:00+00:00,20251101_1700,rrc04,likely_normal,none,0,study,,24,0.5011494252873563,28.2,0.2201,0.197421,7,5,14,0,9
2025-11-01T17:05:00+00:00,20251101_1705,rrc04,likely_normal,none,0,study,,24,0.5011494252873563,28.2,0.2202,0.197503,6,5,16,0,8
