window_start,window_id,collector,frac_p2p_edges,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,std_edge_ixp_cosine_dist,symmetry_ratio,unique_peers,as_path_max,edit_distance_dict_5,edit_distance_max,unique_as_path_max,flaps,nadas,origin_changes,ego_filter_ratio,ego_origin_violations,avg_ixp_cosine_dist,betweenness_skewness,clustering_avg_local,degeneracy,kirchhoff_index,median_edge_ixp_cosine_dist,spectral_gap,as_path_avg,as_path_std,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_6,ego_avg_violation_depth,ego_valley_free_violations,ego_vf_paths_frac,vf_rate_delta,new_prefixes,rich_club_p25,unique_prefixes_wd
2025-11-23 13:45:00+00:00,20251123_1345,rrc04,0.2128,9,0.1231372549019607,0.189516129032258,0.2083333333333333,0.345452,16.6,9,9,2,5,15,2,74,4,0.0175627820021931,0,0.400636,11.251019422527545,0.2711899278011646,7,73934.4574294954,0.307161,3.225133225195412,5.484210526315789,2.051792977688605,1.9222222222222225,8,0,0.5328,21211,0.798372,0.095986,2,0.0285030894957145,322
2025-11-23 13:50:00+00:00,20251123_1350,rrc04,0.2128,9,0.1231372549019607,0.189516129032258,0.2083333333333333,0.345452,16.6,9,8,0,4,17,2,66,35,0.0243850019838645,0,0.400636,11.25101942252754,0.2711899278011646,7,73934.4574294954,0.307161,3.225133225195412,5.209821428571429,1.094499891645632,1.9763313609467457,6,0,0.4976,26052,0.899159,0.046612,51,0.0285030894957145,706
2025-11-23 13:55:00+00:00,20251123_1355,rrc04,0.2114,13,0.1223529411764706,0.1875,0.2083333333333333,0.345454,16.6,8,8,0,4,12,1,84,2,0.0160466692006412,0,0.400636,11.250918887664872,0.2694149148192549,6,73942.1120164408,0.307524,3.3236718629702047,5.380952380952381,1.1251532351440707,2.5294117647058822,0,0,0.526,21200,0.821755,0.075156,2,0.0284366487276592,356
2025-11-23 14:20:00+00:00,20251123_1420,rrc04,0.2114,13,0.1223529411764706,0.1875,0.2083333333333333,0.345454,16.6,8,4,0,2,12,0,55,1,0.0170705406010295,0,0.400636,11.250918887664875,0.2694149148192549,6,73942.1120164408,0.307524,3.3236718629702047,3.733333333333333,0.4577377082170635,1.8571428571428568,0,0,0.5183,21201,0.871294,0.063274,0,0.0284366487276592,416
2025-11-23 14:25:00+00:00,20251123_1425,rrc04,0.2128,9,0.1231372549019607,0.189516129032258,0.2083333333333333,0.345452,16.6,7,7,0,2,4,0,88,0,0.0171050571473305,0,0.400636,11.251019422527538,0.2711899278011646,7,73934.4574294954,0.307161,3.225133225195412,5.743589743589744,0.818147738490611,0.2631578947368421,16,0,0.534,16768,0.744201,0.098013,19,0.0285030894957145,345
2025-11-23 14:55:00+00:00,20251123_1455,rrc04,0.2114,13,0.1223529411764706,0.1875,0.2083333333333333,0.345454,16.6,7,9,0,4,18,1,94,14,0.0186235945277961,0,0.400636,11.25091888766487,0.2694149148192549,6,73942.1120164408,0.307524,3.3236718629702047,6.368421052631579,1.1295085097883109,2.7586206896551726,1,0,0.5204,20920,0.782836,0.103578,1,0.0284366487276592,391
2025-11-23 15:00:00+00:00,20251123_1500,rrc04,0.2128,9,0.1231372549019607,0.189516129032258,0.2083333333333333,0.345452,16.6,8,11,0,4,22,4,53,5,0.0169435581472109,0,0.400636,11.25101942252754,0.2711899278011646,7,73934.4574294954,0.307161,3.225133225195412,7.094117647058823,1.6007701227829054,2.632911392405063,0,0,0.5323,21393,0.748985,0.119351,5,0.0285030894957145,354
2025-11-23 15:15:00+00:00,20251123_1515,rrc04,0.2128,9,0.1231372549019607,0.189516129032258,0.2083333333333333,0.345452,16.6,8,9,0,4,25,2,84,11,0.0233285185698173,0,0.400636,11.251019422527538,0.2711899278011646,7,73934.4574294954,0.307161,3.225133225195412,6.009803921568627,1.246739097411392,1.6923076923076923,9,0,0.535,20630,0.814861,0.093656,34,0.0285030894957145,433
2025-11-23 15:20:00+00:00,20251123_1520,rrc04,0.2124,9,0.1239215686274509,0.189516129032258,0.2083333333333333,0.34443,16.6,9,9,0,4,10,0,57,3,0.0219536705403385,0,0.400636,11.251247669724112,0.2703776175060956,7,73913.82765366836,0.307524,3.1688199933783814,7.191489361702128,1.6764130687447767,2.357142857142857,0,0,0.5368,17052,0.886919,0.052283,14,0.0285695302637698,343
2025-11-23 15:25:00+00:00,20251123_1525,rrc04,0.2114,13,0.1223529411764706,0.1875,0.2083333333333333,0.345454,16.6,9,9,0,2,4,0,55,11,0.0168707204207434,0,0.400636,11.250918887664875,0.2694149148192549,6,73942.1120164408,0.307524,3.3236718629702047,5.220338983050848,1.067833717685733,1.8974358974358971,0,0,0.5535,20505,0.827797,0.074823,17,0.0284366487276592,369
2025-11-23 15:30:00+00:00,20251123_1530,rrc04,0.2111,13,0.1231372549019607,0.1875,0.2083333333333333,0.34435,16.6,9,10,0,4,15,0,64,2,0.018375803578344,0,0.400636,11.251148456194418,0.2690176747668425,6,73921.46133434915,0.307524,3.268350133945136,8.089285714285714,1.861346391623652,2.4186046511627906,0,0,0.5233,16413,0.845045,0.055526,2,0.0285030894957145,369
2025-11-23 15:35:00+00:00,20251123_1535,rrc04,0.2124,9,0.1239215686274509,0.189516129032258,0.2083333333333333,0.34443,16.6,9,11,2,5,10,0,51,3,0.0140539861501499,0,0.400636,11.25124766972411,0.2703776175060956,7,73913.82765366836,0.307524,3.1688199933783814,7.471698113207547,2.4463770196959365,2.129032258064516,2,0,0.5325,18544,0.844514,0.050384,19,0.0285695302637698,380
2025-11-23 15:40:00+00:00,20251123_1540,rrc04,0.2114,13,0.1223529411764706,0.1875,0.2083333333333333,0.345454,16.6,9,11,0,3,10,4,66,4,0.0235235774811876,0,0.400636,11.250918887664866,0.2694149148192549,6,73942.1120164408,0.307524,3.3236718629702047,6.1020408163265305,2.0129259172407017,1.6046511627906976,3,0,0.5416,16665,0.811479,0.082916,3,0.0284366487276592,433
2025-11-23 15:55:00+00:00,20251123_1555,rrc04,0.2128,9,0.1231372549019607,0.189516129032258,0.2083333333333333,0.345452,16.6,9,11,0,4,11,1,45,5,0.0131793478260869,0,0.400636,11.251019422527538,0.2711899278011646,7,73934.4574294954,0.307161,3.225133225195412,7.481481481481482,1.9497531603880132,1.9387755102040816,3,0,0.5393,19474,0.80847,0.044226,1,0.0285030894957145,348
2025-11-23 16:05:00+00:00,20251123_1605,rrc04,0.2118,13,0.1223529411764706,0.1875,0.2083333333333333,0.345454,16.6,7,4,0,2,3,0,81,0,0.0176873018521608,0,0.400636,11.236918039647612,0.270972435557554,6,74177.7922086428,0.307524,3.3154895893825262,3.6666666666666665,0.5773502691896258,1.5,0,0,0.5281,20082,0.816522,0.085139,1,0.0286328807635434,354
2025-11-23 16:15:00+00:00,20251123_1615,rrc04,0.2132,9,0.1231372549019607,0.189516129032258,0.2083333333333333,0.345452,16.6,8,7,0,2,4,0,75,0,0.0149785431338028,0,0.400636,11.237018210058327,0.2727577087301105,7,74170.13762169958,0.307161,3.2165822252504643,4.333333333333333,1.3662601021279464,2.0,0,0,0.5329,20292,0.853403,0.044722,0,0.0287000940986691,451
2025-11-23 16:20:00+00:00,20251123_1620,rrc04,0.2132,9,0.1231372549019607,0.189516129032258,0.2083333333333333,0.345452,16.6,7,4,0,2,6,0,76,1,0.0186901504787961,0,0.400636,11.237018210058327,0.2727577087301105,7,74170.13762169958,0.307161,3.2165822252504643,3.8333333333333335,0.4082482904638629,1.8,0,0,0.5375,17882,0.840499,0.058057,0,0.0287000940986691,390
2025-11-23 16:25:00+00:00,20251123_1625,rrc04,0.2145,9,0.1239215686274509,0.1893939393939394,0.2083333333333333,0.34593,16.8,8,9,0,2,7,1,77,2,0.0193858001858912,0,0.400636,11.23725946859746,0.2723677646985479,7,74154.60256543595,0.274833,3.165003330572068,6.676470588235294,1.5901322269260298,1.1176470588235294,3,0,0.5352,20957,0.795021,0.105009,16,0.0287673074337948,459
2025-11-23 16:30:00+00:00,20251123_1630,rrc04,0.2132,9,0.1231372549019607,0.189516129032258,0.2083333333333333,0.345452,16.6,9,9,0,3,11,2,85,2,0.0177992903424868,0,0.400636,11.237018210058327,0.2727577087301105,7,74170.13762169958,0.307161,3.2165822252504643,6.931034482758621,1.251599961271247,1.96,3,0,0.53,20381,0.804184,0.099286,2,0.0287000940986691,396
2025-11-23 16:35:00+00:00,20251123_1635,rrc04,0.2132,9,0.1231372549019607,0.189516129032258,0.2083333333333333,0.345452,16.6,6,7,0,1,2,0,87,0,0.0110086540595182,0,0.400636,11.237018210058324,0.2727577087301105,7,74170.13762169958,0.307161,3.2165822252504643,4.666666666666667,2.0816659994661326,1.0,0,0,0.5375,17983,0.913053,0.01791,0,0.0287000940986691,436
2025-11-23 16:40:00+00:00,20251123_1640,rrc04,0.2132,9,0.1231372549019607,0.189516129032258,0.2083333333333333,0.345452,16.6,6,4,0,1,2,0,53,0,0.0163397566272536,0,0.400636,11.237018210058327,0.2727577087301105,7,74170.13762169958,0.307161,3.2165822252504643,3.5,0.7071067811865476,1.0,0,0,0.5178,20447,0.812115,0.082351,0,0.0287000940986691,386
2025-11-23 16:45:00+00:00,20251123_1645,rrc04,0.2132,9,0.1231372549019607,0.189516129032258,0.2083333333333333,0.345452,16.6,9,8,0,3,8,1,80,2,0.0158804974438925,0,0.400636,11.237018210058327,0.2727577087301105,7,74170.13762169958,0.307161,3.2165822252504643,6.526315789473684,1.3067525929498998,1.375,3,0,0.5265,23591,0.87924,0.054099,2,0.0287000940986691,360
2025-11-23 16:50:00+00:00,20251123_1650,rrc04,0.2132,9,0.1231372549019607,0.189516129032258,0.2083333333333333,0.345452,16.6,8,4,0,2,8,0,67,1,0.0140217228589012,0,0.400636,11.237018210058327,0.2727577087301105,7,74170.13762169958,0.307161,3.2165822252504643,3.625,0.5175491695067657,1.5714285714285714,0,0,0.537,14550,0.851065,0.038504,0,0.0287000940986691,378
2025-11-23 16:55:00+00:00,20251123_1655,rrc04,0.2132,9,0.1231372549019607,0.189516129032258,0.2083333333333333,0.345452,16.6,8,8,0,4,9,0,73,2,0.0172854996615542,0,0.400636,11.237018210058324,0.2727577087301105,7,74170.13762169958,0.307161,3.2165822252504643,5.269230769230769,1.710150690616293,1.5,4,0,0.5375,26055,0.80665,0.110559,1,0.0287000940986691,401
2025-11-23 17:00:00+00:00,20251123_1700,rrc04,0.2118,13,0.1223529411764706,0.1875,0.2083333333333333,0.345454,16.6,9,5,0,3,11,1,52,2,0.0160903626663064,0,0.400636,11.236918039647616,0.270972435557554,6,74177.7922086428,0.307524,3.3154895893825262,3.851851851851852,0.6015175490568515,1.72,2,0,0.5407,16826,0.914993,0.020755,1,0.0286328807635434,350
2025-11-23 17:05:00+00:00,20251123_1705,rrc04,0.2118,13,0.1223529411764706,0.1875,0.2083333333333333,0.345454,16.6,9,8,0,2,7,0,90,4,0.0135756186870259,0,0.400636,11.236918039647618,0.270972435557554,6,74177.7922086428,0.307524,3.3154895893825262,4.64,1.845715759987617,1.761904761904762,0,0,0.5246,18072,0.85845,0.032642,3,0.0286328807635434,409
2025-11-23 17:10:00+00:00,20251123_1710,rrc04,0.2118,13,0.1223529411764706,0.1875,0.2083333333333333,0.345454,16.6,8,9,0,4,11,1,76,5,0.0172433784432923,0,0.400636,11.236918039647616,0.270972435557554,6,74177.7922086428,0.307524,3.3154895893825262,5.050847457627119,1.9950259596751887,1.862745098039216,4,0,0.5353,19440,0.815181,0.068255,5,0.0286328807635434,389
2025-11-23 17:15:00+00:00,20251123_1715,rrc04,0.2118,13,0.1223529411764706,0.1875,0.2083333333333333,0.345454,16.6,9,8,0,3,20,1,97,2,0.0240343347639485,0,0.400636,11.236918039647616,0.270972435557554,6,74177.7922086428,0.307524,3.3154895893825262,6.697674418604652,0.913780314354298,1.947368421052632,3,0,0.5261,21031,0.85726,0.062066,2,0.0286328807635434,477
2025-11-23 17:20:00+00:00,20251123_1720,rrc04,0.2132,9,0.1231372549019607,0.189516129032258,0.2083333333333333,0.345452,16.6,8,11,0,4,16,0,61,2,0.0152683027671952,0,0.400636,11.237018210058327,0.2727577087301105,7,74170.13762169958,0.307161,3.2165822252504643,9.142857142857142,1.6003246423894626,1.6538461538461535,9,0,0.5412,17915,0.854876,0.04067,2,0.0287000940986691,416
2025-11-23 17:25:00+00:00,20251123_1725,rrc04,0.2053,9,0.0743827160493827,0.1978494623655914,0.219047619047619,0.345452,16.2,8,7,0,2,9,0,73,1,0.0222338023276011,0,0.400636,11.211564428913,0.276698681917907,7,74438.8493076914,0.307161,3.2097308947688887,5.5625,1.3149778198382918,1.6428571428571428,1,0,0.5292,18543,0.889914,0.049363,1,0.0293744716821639,410
2025-11-23 17:30:00+00:00,20251123_1730,rrc04,0.2039,13,0.074074074074074,0.1956989247311828,0.219047619047619,0.345454,16.2,9,11,2,5,14,1,88,3,0.0079387210903323,0,0.400636,11.21146434068433,0.2748711537590179,6,74446.4801962324,0.307524,3.308591760717178,8.629032258064516,2.1134531681644435,2.034482758620689,6,0,0.5292,19094,0.924407,0.011353,3,0.0293040293040293,398
2025-11-23 17:35:00+00:00,20251123_1735,rrc04,0.2039,13,0.074074074074074,0.1956989247311828,0.219047619047619,0.345454,16.2,8,5,0,2,6,0,93,1,0.0116163818736867,2,0.400636,11.211464340684325,0.2748711537590179,6,74446.4801962324,0.307524,3.308591760717178,4.1,0.5676462121975466,1.4285714285714286,0,0,0.5257,23691,0.863717,0.047091,2,0.0293040293040293,395
2025-11-23 17:40:00+00:00,20251123_1740,rrc04,0.2053,9,0.0743827160493827,0.1978494623655914,0.219047619047619,0.345452,16.2,8,11,0,4,14,0,79,5,0.0188944578660801,0,0.400636,11.211564428913,0.276698681917907,7,74438.8493076914,0.307161,3.2097308947688887,8.012658227848101,1.644678059729561,1.8783783783783785,6,0,0.5226,16265,0.762838,0.087911,4,0.0293744716821639,406
2025-11-23 17:45:00+00:00,20251123_1745,rrc04,0.2053,9,0.0743827160493827,0.1978494623655914,0.219047619047619,0.345452,16.2,9,11,0,4,18,1,59,3,0.0224492138184322,0,0.400636,11.211564428912991,0.276698681917907,7,74438.8493076914,0.307161,3.2097308947688887,8.767123287671232,1.5322509580606989,1.7681159420289856,9,0,0.537,17812,0.872526,0.059204,3,0.0293744716821639,365
2025-11-23 17:55:00+00:00,20251123_1755,rrc04,0.2039,13,0.074074074074074,0.1956989247311828,0.219047619047619,0.345454,16.2,8,9,0,4,12,2,57,4,0.0229537175916006,0,0.400636,11.211464340684325,0.2748711537590179,6,74446.4801962324,0.307524,3.308591760717178,5.05607476635514,1.465526988099442,1.6451612903225807,6,0,0.5329,15612,0.872829,0.056877,12,0.0293040293040293,263
2025-11-23 18:00:00+00:00,20251123_1800,rrc04,0.2039,13,0.074074074074074,0.1956989247311828,0.219047619047619,0.345454,16.2,9,7,0,3,14,1,70,1,0.021751393681975,0,0.400636,11.211464340684328,0.2748711537590179,6,74446.4801962324,0.307524,3.308591760717178,6.3,1.080935267549162,1.8888888888888888,2,0,0.5319,20275,0.82985,0.06782,0,0.0293040293040293,635
2025-11-23 18:05:00+00:00,20251123_1805,rrc04,0.2053,9,0.0743827160493827,0.1978494623655914,0.219047619047619,0.345452,16.2,8,8,0,3,10,0,62,3,0.0213746044729534,4,0.400636,11.211564428912997,0.276698681917907,7,74438.8493076914,0.307161,3.2097308947688887,5.928571428571429,1.673215935838603,1.5405405405405406,4,0,0.5186,17791,0.815487,0.085966,4,0.0293744716821639,314
2025-11-23 18:10:00+00:00,20251123_1810,rrc04,0.2039,13,0.074074074074074,0.1956989247311828,0.219047619047619,0.345454,16.2,9,8,0,3,10,0,66,1,0.0257141034094051,0,0.400636,11.211464340684326,0.2748711537590179,6,74446.4801962324,0.307524,3.308591760717178,5.428571428571429,0.7183129387661024,2.303030303030303,3,0,0.526,21058,0.882536,0.057826,105,0.0293040293040293,361
2025-11-23 18:15:00+00:00,20251123_1815,rrc04,0.2039,13,0.074074074074074,0.1956989247311828,0.219047619047619,0.345454,16.2,9,9,0,3,14,0,69,2,0.0184458814799109,0,0.400636,11.211464340684325,0.2748711537590179,6,74446.4801962324,0.307524,3.308591760717178,5.906779661016949,1.062067715062303,2.08,2,0,0.5329,19734,0.824242,0.089606,1,0.0293040293040293,311
2025-11-23 18:20:00+00:00,20251123_1820,rrc04,0.2039,13,0.074074074074074,0.1956989247311828,0.219047619047619,0.345454,16.2,9,11,0,4,18,4,59,13,0.0369178341537296,0,0.400636,11.211464340684325,0.2748711537590179,6,74446.4801962324,0.307524,3.308591760717178,6.442105263157894,1.3114270482128243,2.067375886524822,4,0,0.5365,20094,0.853667,0.072628,196,0.0293040293040293,534
2025-11-23 18:25:00+00:00,20251123_1825,rrc04,0.2039,13,0.074074074074074,0.1956989247311828,0.219047619047619,0.345454,16.2,9,7,0,3,12,0,48,2,0.0181010682991237,0,0.400636,11.211464340684325,0.2748711537590179,6,74446.4801962324,0.307524,3.308591760717178,4.3,0.876906789368961,1.8461538461538465,2,0,0.5394,15417,0.812977,0.083824,3,0.0293040293040293,265
2025-11-23 18:35:00+00:00,20251123_1835,rrc04,0.2053,9,0.0743827160493827,0.1978494623655914,0.219047619047619,0.345452,16.2,8,10,0,4,14,3,95,5,0.0188709742595062,0,0.400636,11.211564428912997,0.276698681917907,7,74438.8493076914,0.307161,3.2097308947688887,6.931034482758621,1.3093733463735957,2.018867924528302,6,0,0.5284,20341,0.772923,0.122407,2,0.0293744716821639,361
2025-11-23 18:40:00+00:00,20251123_1840,rrc04,0.2053,9,0.0743827160493827,0.1978494623655914,0.219047619047619,0.345452,16.2,9,10,0,4,16,0,56,4,0.0157589803012746,0,0.400636,11.211564428913,0.276698681917907,7,74438.8493076914,0.307161,3.2097308947688887,7.863013698630137,1.417304449505299,1.9411764705882355,11,0,0.5358,18296,0.746377,0.119238,3,0.0293744716821639,285
2025-11-23 18:45:00+00:00,20251123_1845,rrc04,0.2053,9,0.0743827160493827,0.1978494623655914,0.219047619047619,0.345452,16.2,9,10,0,4,15,2,71,5,0.0230173199635369,0,0.400636,11.211564428912997,0.276698681917907,7,74438.8493076914,0.307161,3.2097308947688887,7.163636363636364,1.6074322330469746,2.5625,3,0,0.5382,21783,0.820725,0.09566,3,0.0293744716821639,619
2025-11-23 19:05:00+00:00,20251123_1905,rrc04,0.2042,13,0.0737654320987654,0.1935483870967742,0.2279411764705882,0.346497,16.2,8,9,0,3,18,3,81,3,0.0160849524793669,0,0.400636,11.178503686892062,0.2520213230162534,6,74467.60436861824,0.307524,3.244986391471521,5.943181818181818,1.541442484194404,1.6666666666666667,3,0,0.526,24099,0.729216,0.125297,12,0.0292335869258946,465
2025-11-23 19:15:00+00:00,20251123_1915,rrc04,0.206,13,0.0737654320987654,0.193103448275862,0.219047619047619,0.346318,16.2,8,9,0,4,13,1,51,4,0.0170887950825742,0,0.400636,11.178562008741904,0.2533221589324739,6,74470.66760760896,0.307524,3.2300790497059,6.980392156862745,1.378262617623091,1.934782608695652,2,0,0.5254,20817,0.819937,0.070336,2,0.0292335869258946,364
2025-11-23 19:20:00+00:00,20251123_1920,rrc04,0.206,13,0.0737654320987654,0.193103448275862,0.219047619047619,0.346318,16.2,9,11,0,4,19,2,69,6,0.0105428360413589,0,0.400636,11.178562008741904,0.2533221589324739,6,74470.66760760896,0.307524,3.2300790497059,6.846153846153846,1.8730967696548697,2.0972222222222223,2,0,0.5436,25686,0.902316,0.022635,4,0.0292335869258946,520
2025-11-23 19:30:00+00:00,20251123_1930,rrc04,0.2056,9,0.074074074074074,0.1956989247311828,0.219047619047619,0.346497,16.2,9,9,0,4,30,3,48,6,0.0214969832496519,0,0.400636,11.17860338018695,0.2538488511751425,7,74459.97348007726,0.307524,3.145794490026276,7.166666666666667,1.4117303057384407,2.1,4,0,0.5254,17727,0.822311,0.076693,4,0.0293040293040293,403
2025-11-23 19:35:00+00:00,20251123_1935,rrc04,0.2042,13,0.0737654320987654,0.1935483870967742,0.2279411764705882,0.346497,16.2,9,11,0,4,24,2,77,7,0.0221035110130453,0,0.400636,11.178503686892062,0.2520213230162534,6,74467.60436861824,0.307524,3.244986391471521,8.116504854368932,1.285675002950395,2.147368421052632,6,0,0.5339,23009,0.84533,0.083302,6,0.0292335869258946,426
2025-11-23 19:40:00+00:00,20251123_1940,rrc04,0.2056,9,0.074074074074074,0.1956989247311828,0.219047619047619,0.346497,16.2,8,11,0,4,10,0,87,4,0.0214265877678323,2,0.400636,11.178603380186946,0.2538488511751425,7,74459.97348007726,0.307524,3.145794490026276,5.911111111111111,2.3914832048734773,1.8974358974358971,2,0,0.5266,18360,0.784901,0.10952,4,0.0293040293040293,363
2025-11-23 19:45:00+00:00,20251123_1945,rrc04,0.2056,9,0.074074074074074,0.1956989247311828,0.219047619047619,0.346497,16.2,9,12,0,4,19,1,78,9,0.0220995604620259,0,0.400636,11.178603380186944,0.2538488511751425,7,74459.97348007726,0.307524,3.145794490026276,7.224719101123595,3.0329733722895367,1.835443037974684,6,0,0.5349,20349,0.825191,0.088316,9,0.0293040293040293,416
2025-11-23 19:55:00+00:00,20251123_1955,rrc04,0.207,15,0.0743827160493827,0.1955645161290322,0.2279411764705882,0.351662,16.4,9,10,0,4,25,3,68,7,0.0232706844184612,0,0.400636,11.178792706806464,0.2523801029608322,6,74444.15664836459,0.244071,3.0812289019890216,6.768518518518518,1.7805096481430522,1.95,5,0,0.5352,16071,0.820637,0.073779,6,0.0293744716821639,421
2025-11-23 20:00:00+00:00,20251123_2000,rrc04,0.2084,9,0.0746913580246913,0.1975806451612903,0.219047619047619,0.351476,16.4,8,10,1,5,16,4,62,7,0.0184166087215655,0,0.400636,11.17888929064411,0.2541967938307775,7,74436.65153980168,0.244071,2.984549294610252,7.14,1.3634477984103015,2.011363636363636,4,0,0.5271,21773,0.835348,0.083517,9,0.0294449140602986,339
2025-11-23 20:05:00+00:00,20251123_2005,rrc04,0.207,9,0.0743827160493827,0.1978494623655914,0.219047619047619,0.347355,16.2,8,10,0,3,21,3,43,5,0.0231259796869296,0,0.400636,11.17866646520005,0.2534550963435179,7,74448.53222516934,0.303063,3.0717224081391734,6.5,1.611738548718522,1.792207792207792,6,0,0.5334,19134,0.826462,0.087644,4,0.0293744716821639,328
2025-11-23 20:10:00+00:00,20251123_2010,rrc04,0.207,15,0.0743827160493827,0.1955645161290322,0.2279411764705882,0.351662,16.4,8,9,0,4,20,2,74,4,0.0294272374564345,2,0.400636,11.178792706806467,0.2523801029608322,6,74444.15664836459,0.244071,3.0812289019890216,7.217391304347826,1.6527122558120966,2.081967213114754,2,0,0.505,23967,0.868846,0.062624,6,0.0293744716821639,607
2025-11-23 20:15:00+00:00,20251123_2015,rrc04,0.2084,9,0.0746913580246913,0.1975806451612903,0.219047619047619,0.351476,16.4,9,8,0,2,7,0,56,1,0.0191424899008446,0,0.400636,11.178889290644111,0.2541967938307775,7,74436.65153980168,0.244071,2.984549294610252,4.375,1.5059406173077154,1.6666666666666667,0,0,0.5189,17990,0.83255,0.080716,0,0.0294449140602986,404
