window_start,window_id,collector,algebraic_connectivity,frac_p2p_edges,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,std_edge_ixp_cosine_dist,symmetry_ratio,as_path_avg,as_path_max,as_path_std,edit_distance_avg,edit_distance_dict_5,unique_as_path_max,origin_changes,unique_peers,vf_rate_delta,ego_origin_violations,adj_eig_ratio_1_2,clustering_avg_local,pagerank,avg_ixp_cosine_dist,n_edges_missing_ixp_data,avg_path_length,edit_distance_max,ego_filter_ratio,flaps,n_customers,nadas,number_rare_ases
2025-11-13 10:10:00+00:00,20251113_1010,rrc05,0.3065005576288069,0.2424,11,0.0835830835830835,0.2367816091954023,0.2179487179487179,0.355064,15.8,6.115513809405325,10,1.4681568329293768,1.487132037969912,243,45,258,14,0.025012,12,1.1379661517171185,0.2721133805159193,0.0162871714467396,0.3992,425,2.978520469972886,6,0.181648264165311,1,19.0,66,6
2025-11-13 10:25:00+00:00,20251113_1025,rrc05,0.3064632747780653,0.2441,11,0.0835830835830835,0.2367816091954023,0.2179487179487179,0.355234,15.8,5.826371006199333,11,1.795878846259846,0.3668716472589297,46,26,6,13,0.068466,0,1.1401591500589738,0.2713042460799039,0.0162809442114463,0.3992,425,2.9784243216737494,6,0.0705768785401529,14,19.0,198,82
2025-11-13 12:15:00+00:00,20251113_1215,rrc05,0.3065725434442982,0.2424,11,0.0832500832500832,0.2367816091954023,0.2179487179487179,0.355189,15.8,5.949868598308341,11,1.4100080955316048,1.390921442088408,331,74,647,14,0.02839,0,1.1414646159455737,0.2758728902121196,0.0162754338776901,0.3992,426,2.978443551333577,9,0.1599374684109689,36,19.0,169,24
2025-11-13 12:35:00+00:00,20251113_1235,rrc05,0.3065725434442981,0.2424,11,0.0832500832500832,0.2367816091954023,0.2179487179487179,0.355189,15.8,6.060568778687361,11,1.7270502683312912,0.94015971419565,280,30,61,14,0.031772,0,1.1414646159455737,0.2758728902121196,0.0162754338776901,0.3992,426,2.978443551333577,5,0.087220362533948,7,19.0,2205,38
2025-11-13 13:00:00+00:00,20251113_1300,rrc05,0.3065725434442973,0.2424,11,0.0832500832500832,0.2367816091954023,0.2179487179487179,0.355189,15.8,6.243670776776154,10,1.1714384251419334,1.6567413230495402,215,34,266,13,0.02957,0,1.1414646159455737,0.2758728902121196,0.0162754338776901,0.3992,426,2.978443551333577,5,0.1582526461447897,37,19.0,110,27
2025-11-13 13:05:00+00:00,20251113_1305,rrc05,0.3065725434442958,0.2424,11,0.0832500832500832,0.2367816091954023,0.2179487179487179,0.355189,15.8,6.140686186455901,11,1.448191207832281,1.1226274509803922,256,53,268,12,0.026339,0,1.1414646159455737,0.2758728902121196,0.0162754338776901,0.3992,426,2.978443551333577,6,0.103188268607754,48,19.0,217,39
2025-11-13 14:45:00+00:00,20251113_1445,rrc05,0.3065725434442978,0.2424,11,0.0832500832500832,0.2367816091954023,0.2179487179487179,0.355189,15.8,6.049073170731707,10,1.712558565807672,1.1154944758825114,169,35,29,14,0.022212,0,1.1414646159455737,0.2758728902121196,0.0162754338776901,0.3992,426,2.978443551333577,6,0.1013704868572729,16,19.0,51,3
2025-11-13 15:00:00+00:00,20251113_1500,rrc05,0.3065725434442976,0.2424,11,0.0832500832500832,0.2367816091954023,0.2179487179487179,0.355189,15.8,6.372459975369458,10,1.4085598353274391,1.4838763022986603,402,51,19,12,0.028782,0,1.1414646159455737,0.2758728902121196,0.0162754338776901,0.3992,426,2.978443551333577,6,0.1388842179283355,62,19.0,117,1
2025-11-13 15:40:00+00:00,20251113_1540,rrc05,0.3065725434442979,0.2424,11,0.0832500832500832,0.2367816091954023,0.2179487179487179,0.355189,15.8,6.25929623159471,10,1.5947800898325315,1.1928004881025016,471,43,20,13,0.015319,0,1.1414646159455737,0.2758728902121196,0.0162754338776901,0.3992,426,2.978443551333577,6,0.1312725782744841,127,19.0,68,1
2025-11-13 15:50:00+00:00,20251113_1550,rrc05,0.3065725434442976,0.2424,11,0.0832500832500832,0.2367816091954023,0.2179487179487179,0.355189,15.8,6.122065727699531,11,1.7075688787679726,0.7903257846642828,211,29,15,13,0.024494,0,1.1414646159455737,0.2758728902121196,0.0162754338776901,0.3992,426,2.978443551333577,6,0.1011533565633317,75,19.0,142,34
2025-11-13 16:25:00+00:00,20251113_1625,rrc05,0.3064625532866444,0.2428,11,0.0832500832500832,0.2389162561576354,0.2087912087912088,0.354578,15.8,6.126919967663703,11,1.748014323359753,1.141079112876531,202,33,26,14,0.057578,0,1.1392446667239304,0.2713243759982446,0.0162910524697363,0.3992,425,2.9785396996327136,6,0.0836066897777115,13,19.0,248,32
2025-11-13 16:50:00+00:00,20251113_1650,rrc05,0.3064625532866441,0.2428,11,0.0832500832500832,0.2389162561576354,0.2087912087912088,0.354578,15.8,6.125374143091629,11,1.7738641684956131,0.825366648560565,151,39,18,14,0.044342,0,1.1392446667239304,0.2713243759982446,0.0162910524697363,0.3992,425,2.9785396996327136,6,0.1048397682942837,4,19.0,277,35
2025-11-13 17:00:00+00:00,20251113_1700,rrc05,0.3064625532866444,0.2428,11,0.0832500832500832,0.2389162561576354,0.2087912087912088,0.354578,15.8,5.977696156712446,9,1.8434274862262188,0.8625510989987558,123,29,21,13,0.024827,0,1.1392446667239304,0.2713243759982446,0.0162910524697363,0.3992,425,2.9785396996327136,5,0.1137763556368207,87,19.0,156,6
2025-11-13 17:10:00+00:00,20251113_1710,rrc05,0.3064625532866444,0.2428,11,0.0832500832500832,0.2389162561576354,0.2087912087912088,0.354578,15.8,6.278144124484084,10,1.4668465232433832,1.4009852216748768,313,40,16,13,0.027075,0,1.1392446667239304,0.2713243759982446,0.0162910524697363,0.3992,425,2.9785396996327136,6,0.1552732168411539,91,19.0,140,35
2025-11-13 17:20:00+00:00,20251113_1720,rrc05,0.3064625532866442,0.2428,11,0.0832500832500832,0.2389162561576354,0.2087912087912088,0.354578,15.8,6.3261977970653485,10,1.5550405235881717,1.3574112382319417,523,38,63,13,0.019266,0,1.1392446667239304,0.2713243759982446,0.0162910524697363,0.3992,425,2.9785396996327136,6,0.1407736042501631,45,19.0,95,7
2025-11-13 20:00:00+00:00,20251113_2000,rrc05,0.3064626256167804,0.2424,11,0.0835830835830835,0.2367816091954023,0.2087912087912088,0.354152,15.8,6.140414371885655,10,1.6906271746691088,0.8015799256505576,251,32,18,14,0.019211,0,1.1367328274741104,0.2710620464190996,0.0162870706128588,0.3992,425,2.978520469972886,6,0.1254192516900404,29,19.0,112,3
2025-11-13 22:00:00+00:00,20251113_2200,rrc05,0.3064624776629044,0.2428,11,0.0832500832500832,0.2344827586206896,0.2205882352941176,0.355159,15.8,6.209908488482171,11,1.4470760582815685,1.0769149311683728,25,37,136,14,0.028648,184,1.1320634617159413,0.2508867457549529,0.0163055720873742,0.3992,425,2.987289194854143,5,0.1411500518600818,46,19.0,183,30
2025-11-13 23:40:00+00:00,20251113_2340,rrc05,0.3064624776629049,0.2428,11,0.0832500832500832,0.2344827586206896,0.2205882352941176,0.355159,15.8,6.329977884542058,10,1.560796787388521,1.0858260759813203,2,29,37,13,0.015104,122,1.1320634617159413,0.2508867457549529,0.0163055720873742,0.3992,425,2.987289194854143,6,0.1626292441707592,6,19.0,91,8
2025-11-13 23:50:00+00:00,20251113_2350,rrc05,0.3064624776629049,0.2428,11,0.0832500832500832,0.2344827586206896,0.2205882352941176,0.355159,15.8,6.150718425501086,10,1.5766742269917344,1.3625411501015618,2,36,169,13,0.024945,38,1.1320634617159413,0.2508867457549529,0.0163055720873742,0.3992,425,2.987289194854143,6,0.1435482599016057,8,19.0,83,31
2025-11-13 23:55:00+00:00,20251113_2355,rrc05,0.3065474444177679,0.2424,11,0.0835830835830835,0.2367816091954023,0.2205882352941176,0.354075,15.8,6.517477872134149,10,1.4894130999498998,1.705403834979663,30,43,314,14,0.014058,9,1.1263581779023806,0.2518411580902242,0.0163019205683437,0.3992,425,2.9872699651943155,8,0.2431163194129409,48,19.0,67,9
2025-11-14 00:05:00+00:00,20251114_0005,rrc05,0.2782916670137572,0.2357,11,0.0870048130322102,0.2159090909090909,0.2205882352941176,0.358537,15.2,6.583753118593971,10,1.4758460255204588,1.6119969499279845,26,46,267,14,0.014424,9,1.1385792889141009,0.2523475233231816,0.016531045525655,0.3992,418,2.989067549002535,8,0.2432941516207577,39,19.0,106,6
2025-11-14 09:50:00+00:00,20251114_0950,rrc05,0.2986988540326688,0.2415,11,0.0829170829170829,0.2344827586206896,0.2205882352941176,0.356504,15.8,6.060566834718626,10,1.5703598478397824,1.1763233591094175,18,33,213,13,0.019711,6,1.133304514483844,0.2516614733328161,0.0163162432211103,0.3992,425,2.9874430321327616,5,0.1696914082379294,7,19.0,283,18
2025-11-14 12:10:00+00:00,20251114_1210,rrc05,0.2986988540326687,0.2415,11,0.0829170829170829,0.2344827586206896,0.2205882352941176,0.356504,15.8,6.753073449451663,13,1.5115761332135988,1.5932785983658078,81,43,218,14,0.026531,146,1.133304514483844,0.2516614733328161,0.0163162432211103,0.3992,425,2.9874430321327616,5,0.1359218755652594,320,19.0,4817,12
2025-11-14 12:30:00+00:00,20251114_1230,rrc05,0.2986988540326683,0.2415,11,0.0829170829170829,0.2344827586206896,0.2205882352941176,0.356504,15.8,6.55712963335614,13,1.6068852328491126,1.5476476610139316,32,38,410,14,0.030372,13,1.133304514483844,0.2516614733328161,0.0163162432211103,0.3992,425,2.9874430321327616,6,0.1718702027420464,16,19.0,2843,4
2025-11-14 12:40:00+00:00,20251114_1240,rrc05,0.2986988540326693,0.2415,11,0.0829170829170829,0.2344827586206896,0.2205882352941176,0.356504,15.8,6.309834005687455,10,1.311467895647277,1.7987484662576687,118,73,262,14,0.012996,154,1.133304514483844,0.2516614733328161,0.0163162432211103,0.3992,425,2.9874430321327616,6,0.2055397051830718,50,19.0,122,5
2025-11-14 12:45:00+00:00,20251114_1245,rrc05,0.2986988540326689,0.2415,11,0.0829170829170829,0.2344827586206896,0.2205882352941176,0.356504,15.8,6.72022792022792,13,1.754884260645253,1.25964252116651,0,36,13,14,0.017923,0,1.133304514483844,0.2516614733328161,0.0163162432211103,0.3992,425,2.9874430321327616,4,0.1476284507812195,1,19.0,3648,3
2025-11-14 13:00:00+00:00,20251114_1300,rrc05,0.2986988540326687,0.2415,11,0.0829170829170829,0.2344827586206896,0.2205882352941176,0.356504,15.8,6.172269519027869,9,1.4245604670183318,1.3665154461006697,6,64,141,13,0.026569,0,1.133304514483844,0.2516614733328161,0.0163162432211103,0.3992,425,2.9874430321327616,6,0.1386757363535837,2,19.0,1186,5
2025-11-15 02:25:00+00:00,20251115_0225,rrc05,0.2675591121588276,0.2479,12,0.0911711711711711,0.2516129032258064,0.25,0.33504,15.4,5.923318110558244,10,1.4495299829573434,1.3577548786471898,0,21,454,13,0.015374,6,1.0793800132640872,0.2779476736946277,0.0164849150977837,0.398113,418,2.9811933926888834,4,0.1518129094171152,0,19.0,104,9
2025-11-15 07:15:00+00:00,20251115_0715,rrc05,0.2782220452343288,0.2399,11,0.0835830835830835,0.2390804597701149,0.2307692307692307,0.354584,15.6,6.271916995502084,10,1.465429674411313,1.4318672746909875,11,32,152,14,0.018515,22,1.1328293788734127,0.2677318248328859,0.0162342943741476,0.3992,428,2.9802279202279203,7,0.1863944092596637,296,19.0,60,13
2025-11-15 07:30:00+00:00,20251115_0730,rrc05,0.2785796918040977,0.2399,11,0.0832500832500832,0.2413793103448276,0.2087912087912088,0.354946,15.6,6.386198509463968,11,1.323452252886169,1.650635239619878,10,35,139,13,0.021328,216,1.1361038289955734,0.2660278744895783,0.0162244211387068,0.3992,429,2.97994301994302,9,0.2182041417696652,299,19.0,40,25
2025-11-15 07:35:00+00:00,20251115_0735,rrc05,0.2785797008955084,0.2395,11,0.0835830835830835,0.2390804597701149,0.2087912087912088,0.354584,15.6,6.423209931279096,11,1.297587268190268,1.688306784660767,24,42,147,14,0.019862,344,1.1332546218392263,0.2661707680284704,0.0162207702856063,0.3992,429,2.979924026590693,7,0.1853645012746218,347,19.0,82,11
2025-11-15 07:50:00+00:00,20251115_0750,rrc05,0.2785797008955086,0.2395,11,0.0835830835830835,0.2390804597701149,0.2087912087912088,0.354584,15.6,6.270380171690441,10,1.3834209902724943,1.452192287374538,10,32,96,14,0.020667,249,1.1332546218392263,0.2661707680284704,0.0162207702856063,0.3992,429,2.979924026590693,7,0.1745114901562219,329,19.0,47,6
2025-11-15 09:45:00+00:00,20251115_0945,rrc05,0.2791246171203108,0.2407,11,0.0811424862057773,0.2367816091954023,0.2087912087912088,0.348029,16.4,6.179504903443211,10,1.5833800068246369,1.1539802988169865,5,27,184,13,0.019125,0,1.1531931139175526,0.2700007564177973,0.0161249948611798,0.3992,432,2.975365622032289,7,0.1454761915145066,81,19.0,2418,3
2025-11-15 10:30:00+00:00,20251115_1030,rrc05,0.2791271867071959,0.242,11,0.0814670561506004,0.2413793103448276,0.2087912087912088,0.355981,16.6,5.921106898157387,10,1.8208119321932053,0.8961656666178838,71,36,121,14,0.019499,0,1.143161634606139,0.2734657886714635,0.0161110043337511,0.3992,433,2.975346628679962,8,0.1181734213431255,39,19.0,87,5
2025-11-15 15:25:00+00:00,20251115_1525,rrc05,0.2786789105620935,0.2408,11,0.0817916260954235,0.2279569892473118,0.2307692307692307,0.355319,16.2,6.444558238468508,10,1.7790892558680824,1.6028652555498193,1,30,37,14,0.017952,4,1.1389244335611688,0.2694423002706959,0.0160570634506043,0.3992,434,2.972949504483247,7,0.137742143149763,4,19.0,63,3
2025-11-15 15:35:00+00:00,20251115_1535,rrc05,0.2786789105620932,0.2408,11,0.0817916260954235,0.2279569892473118,0.2307692307692307,0.355319,16.2,6.7780037641916095,11,1.536671548025614,1.7857026063638444,1,38,40,13,0.035648,2,1.1389244335611688,0.2694423002706959,0.0160570634506043,0.3992,434,2.972949504483247,8,0.1573786576777603,2,19.0,169,41
2025-11-16 06:15:00+00:00,20251116_0615,rrc05,0.2789100363526112,0.2437,11,0.0817916260954235,0.2365591397849462,0.2205882352941176,0.354794,16.2,5.6732973957937896,12,1.639841805204771,1.4790252393385552,44,44,349,14,0.039054,19,1.1267206061602648,0.2521141824004566,0.0161667599236752,0.3992,431,2.9834499101784964,5,0.0950382199190554,134,19.0,277,68
2025-11-16 10:45:00+00:00,20251116_1045,rrc05,0.2791620087792901,0.2416,11,0.0811424862057773,0.2389162561576354,0.2205882352941176,0.356714,16.2,5.156146610444372,10,1.7943648927710507,0.7546899613346699,16,37,131,14,0.010095,0,1.1323496352984468,0.252318855647645,0.0161427416869248,0.3992,430,2.9792704267061514,9,0.0841219046572633,2,19.0,243,6
2025-11-16 10:50:00+00:00,20251116_1050,rrc05,0.2787768447130373,0.2424,11,0.0811424862057773,0.2389162561576354,0.2205882352941176,0.356714,16.2,5.576846605030321,11,1.5545729572831208,1.5772747301167658,358,80,250,13,0.031062,0,1.1324173429798934,0.2522949296841465,0.0160853963484564,0.3992,432,2.983988603988604,9,0.1026627582454231,27,19.0,123,46
2025-11-16 21:55:00+00:00,20251116_2155,rrc05,0.2790541137388242,0.2378,11,0.0829170829170829,0.2413793103448276,0.2307692307692307,0.354586,15.8,6.726372464186136,11,2.0250642342731826,1.0258958932775308,67,77,3,14,0.04145,0,1.1367178538741565,0.2618205762288623,0.0160927694213989,0.3992,430,2.972687559354226,6,0.1207963664603581,85,19.0,182,45
2025-11-16 22:40:00+00:00,20251116_2240,rrc05,0.2790599941564375,0.2407,11,0.0811424862057773,0.2413793103448276,0.2307692307692307,0.355981,16.2,6.454288208555345,11,1.4245565095295458,1.8588086631050256,145,55,618,14,0.018782,6,1.1418690292571885,0.2720043520521233,0.0160615033730732,0.3992,432,2.970275403608737,5,0.2876958248457582,127,19.0,85,4
2025-11-16 23:00:00+00:00,20251116_2300,rrc05,0.2790601006397338,0.2403,11,0.0814670561506004,0.2413793103448276,0.2307692307692307,0.355679,16.2,6.516180138879525,11,1.3357702908024975,1.471506224793968,0,50,13,13,0.023001,5,1.139039418995767,0.2719018856078927,0.0160576267594978,0.3992,432,2.97025641025641,7,0.1685662940761779,2,19.0,2990,4
2025-11-16 23:10:00+00:00,20251116_2310,rrc05,0.2790599941564372,0.2407,11,0.0811424862057773,0.2413793103448276,0.2307692307692307,0.355981,16.2,6.573239296712029,11,1.2556049356283217,1.5674304956675291,25,62,6,13,0.033564,6,1.1418690292571885,0.2720043520521233,0.0160615033730732,0.3992,432,2.970275403608737,7,0.1939401490535786,1,19.0,129,42
2025-11-16 23:20:00+00:00,20251116_2320,rrc05,0.2790599941564368,0.2407,11,0.0811424862057773,0.2413793103448276,0.2307692307692307,0.355981,16.2,6.402599683822237,11,1.4137937625262118,1.2567497786957804,19,57,6,14,0.0238,5,1.1418690292571885,0.2720043520521233,0.0160615033730732,0.3992,432,2.970275403608737,7,0.1523691707902234,2,19.0,245,0
2025-11-17 02:50:00+00:00,20251117_0250,rrc05,0.2790760194363488,0.2317,11,0.0849122807017543,0.2389162561576354,0.2205882352941176,0.347021,16.0,6.43390632997782,11,1.572113768342526,1.6847680590814678,0,58,346,14,0.016378,5,1.1498326175574558,0.272788394792388,0.0162316117754361,0.3992,425,2.9711806749990446,6,0.1958327315960759,17,19.0,368,4
2025-11-17 02:55:00+00:00,20251117_0255,rrc05,0.2790185482088638,0.2334,11,0.0815850815850815,0.2389162561576354,0.2205882352941176,0.348353,16.4,7.192976356050069,14,1.4140535067538935,1.936685288640596,686,73,164,14,0.019818,1,1.1501382596679903,0.2702259762070788,0.0162526452661442,0.3992,426,2.977397910731244,10,0.221033802874159,217,19.0,91,18
2025-11-17 03:00:00+00:00,20251117_0300,rrc05,0.2790180756858558,0.2317,11,0.0845614035087719,0.2389162561576354,0.2205882352941176,0.347021,16.0,6.433078932541106,11,1.4528158749836615,1.8006091591428262,24,55,487,14,0.018863,6,1.145222814472728,0.2664249539013409,0.0162682028579149,0.3992,425,2.977397910731244,6,0.2417461797833417,69,19.0,786,4
2025-11-17 03:05:00+00:00,20251117_0305,rrc05,0.2790180756858555,0.2317,11,0.0845614035087719,0.2389162561576354,0.2205882352941176,0.347021,16.0,6.656037174181369,11,1.4988259837196174,2.0010554331864903,186,60,508,14,0.016783,6,1.145222814472728,0.2664249539013409,0.0162682028579149,0.3992,425,2.977397910731244,7,0.2753579597518239,166,19.0,1961,20
2025-11-17 03:10:00+00:00,20251117_0310,rrc05,0.2790144368931525,0.2321,11,0.0842105263157894,0.2389162561576354,0.2205882352941176,0.348353,16.0,6.345448039666718,10,1.678655647883132,1.4140444042709452,285,52,182,14,0.020865,0,1.1497290833144744,0.2663718502431263,0.0162722091623132,0.3992,425,2.977416904083571,7,0.1357976991953945,72,19.0,267,57
2025-11-17 06:20:00+00:00,20251117_0620,rrc05,0.2776937967524319,0.2391,11,0.0811424862057773,0.2389162561576354,0.2307692307692307,0.347021,16.4,6.46164835936951,12,1.625888503211431,1.4100105958928302,3,51,238,14,0.012165,148,1.150817985997043,0.2711630918722553,0.0160567296680937,0.3992,432,2.968869895536562,5,0.1882959979864082,309,19.0,2731,13
2025-11-17 06:40:00+00:00,20251117_0640,rrc05,0.2776937967524326,0.2391,11,0.0811424862057773,0.2389162561576354,0.2307692307692307,0.347021,16.4,6.4115401257349385,12,1.5921341831172051,1.2589642524771445,2,40,85,14,0.024815,41,1.150817985997043,0.2711630918722553,0.0160567296680937,0.3992,432,2.968869895536562,5,0.147488874761602,14,19.0,2440,9
2025-11-17 08:30:00+00:00,20251117_0830,rrc05,0.2772918161251713,0.2428,11,0.0794303797468354,0.2364532019704433,0.2424242424242424,0.348944,16.4,6.49246763906226,10,1.4242797156924445,1.013931860205408,19,46,320,14,0.020088,6,1.160661408081386,0.2726344764849105,0.0160447474657861,0.3992,433,2.973561253561253,6,0.1987338512807562,10,19.0,386,5
2025-11-17 09:35:00+00:00,20251117_0935,rrc05,0.2798311132012036,0.2428,11,0.0797468354430379,0.2389162561576354,0.2307692307692307,0.349853,16.4,6.275792215308928,12,1.4504234743378486,0.8228460007312021,12,30,148,14,0.018041,137,1.155408860718775,0.2738881940220318,0.0160670983836604,0.3992,432,2.971085120207927,6,0.1768260126717448,65,19.0,188,14
2025-11-17 09:45:00+00:00,20251117_0945,rrc05,0.2798293908064859,0.2432,11,0.0794303797468354,0.2433862433862433,0.2424242424242424,0.350346,16.4,6.465150223613073,11,1.3764022182572473,1.5207942636514065,126,72,568,14,0.015717,10,1.1614956376110028,0.2736548178073889,0.0160706750177109,0.3992,432,2.97110423116615,7,0.255362910519108,127,19.0,124,5
2025-11-17 10:30:00+00:00,20251117_1030,rrc05,0.2796417291502051,0.2441,11,0.0797468354430379,0.2433862433862433,0.2307692307692307,0.349329,16.4,5.978575498575498,10,1.2705516245542166,1.3020915598807734,6,44,619,14,0.024512,2,1.157145784699832,0.2730525550028999,0.016037374592968,0.3992,433,2.9734472934472933,5,0.2048533804723599,91,19.0,215,10
2025-11-17 10:35:00+00:00,20251117_1035,rrc05,0.2796437386677673,0.245,11,0.080379746835443,0.2413793103448276,0.2307692307692307,0.356154,16.2,6.038201352964585,11,1.4584040780561591,0.879369414101291,134,59,432,14,0.034224,6,1.1382604322457586,0.2750713437050594,0.0160310811699342,0.3992,433,2.97340930674264,7,0.1238084747456821,76,19.0,450,31
