window_start,window_id,collector,frac_p2p_edges,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,std_edge_ixp_cosine_dist,symmetry_ratio,unique_peers,as_path_max,edit_distance_dict_5,edit_distance_max,unique_as_path_max,flaps,nadas,origin_changes,ego_filter_ratio,ego_origin_violations,avg_ixp_cosine_dist,betweenness_skewness,clustering_avg_local,degeneracy,kirchhoff_index,median_edge_ixp_cosine_dist,spectral_gap,as_path_avg,as_path_std,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_6,ego_avg_violation_depth,ego_valley_free_violations,ego_vf_paths_frac,vf_rate_delta,new_prefixes,rich_club_p25,unique_prefixes_wd
2025-11-20 01:55:00+00:00,20251120_0155,rrc04,0.2205,24,0.22,0.4818548387096774,0.7416666666666667,0.198671,28.2,9,9,9,5,31,17,318,107,0.0383875829334626,0,0.390807,12.956780073324174,0.5996246143760495,12,40519.47570252152,0.203401,18.280038248696787,3.548864236661384,1.2257650797411828,1.5406480955088118,342,0,0.4807,15161,0.634879,0.043023,51,0.0639005712133576,282
2025-11-20 02:00:00+00:00,20251120_0200,rrc04,0.2218,24,0.2207017543859649,0.4858870967741935,0.75,0.198726,28.2,11,9,1,5,37,24,348,188,0.0659547023786941,0,0.390807,12.955841133624384,0.6009942419721257,12,40517.71407389395,0.203401,18.3582504663287,3.439202026599113,0.9220191702814516,1.6125133309633843,362,0,0.5073,14454,0.685797,0.017822,253,0.0640261126106333,257
2025-11-20 02:05:00+00:00,20251120_0205,rrc04,0.2205,24,0.22,0.4818548387096774,0.7416666666666667,0.198671,28.2,8,8,4,5,32,12,275,64,0.0355624350961067,0,0.390807,12.956780073324175,0.5996246143760495,12,40519.47570252152,0.203401,18.280038248696787,3.5163934426229506,1.060942313874898,1.522743177046886,318,0,0.4999,13434,0.64005,0.033539,78,0.0639005712133576,196
2025-11-20 02:10:00+00:00,20251120_0210,rrc04,0.2212,24,0.2203508771929824,0.4838709677419355,0.75,0.198723,28.2,10,6,0,4,33,18,315,119,0.0443206794272667,0,0.390807,12.956246843806085,0.6006033599797245,12,40518.856283760586,0.203401,18.32825961623887,3.412438625204582,0.9252039782606728,1.5751325869180908,323,0,0.5208,13010,0.672473,0.015351,41,0.0639633419119954,220
2025-11-20 02:15:00+00:00,20251120_0215,rrc04,0.2212,24,0.2203508771929824,0.4838709677419355,0.75,0.198723,28.2,8,7,6,5,32,10,273,120,0.049703686035631,0,0.390807,12.956246843806085,0.6006033599797245,12,40518.856283760586,0.203401,18.32825961623887,3.662877303018424,0.975398255635312,1.529121421520237,263,0,0.4987,10874,0.709298,-0.025614,423,0.0639633419119954,148
2025-11-20 02:20:00+00:00,20251120_0220,rrc04,0.2205,24,0.22,0.4818548387096774,0.7416666666666667,0.198671,28.2,9,7,6,5,32,43,261,77,0.0552147239263803,0,0.390807,12.956780073324174,0.5996246143760495,12,40519.47570252152,0.203401,18.280038248696787,3.717845659163987,0.9202033945751686,1.7079276773296246,297,0,0.5049,16658,0.71877,0.01707,216,0.0639005712133576,419
2025-11-20 02:25:00+00:00,20251120_0225,rrc04,0.2205,24,0.22,0.4818548387096774,0.7416666666666667,0.198671,28.2,9,9,5,6,47,43,258,92,0.0400319306156352,0,0.390807,12.956780073324174,0.5996246143760495,12,40519.47570252152,0.203401,18.280038248696787,3.588274932614555,1.2140165514845302,1.7404814004376368,331,2,0.5334,9177,0.397082,0.069327,631,0.0639005712133576,530
2025-11-20 02:30:00+00:00,20251120_0230,rrc04,0.2212,24,0.2203508771929824,0.4838709677419355,0.7416666666666667,0.198674,28.2,11,9,0,4,39,29,426,108,0.0506630216746844,0,0.390807,12.95638206147016,0.5999985641035037,12,40518.31771101733,0.203401,18.31387425885002,3.4813953488372094,0.924045880755838,1.631730374023839,371,0,0.4788,18302,0.691387,0.046264,102,0.0639633419119954,221
2025-11-20 02:35:00+00:00,20251120_0235,rrc04,0.2218,24,0.2207017543859649,0.4858870967741935,0.75,0.198726,28.2,8,8,0,4,28,15,284,160,0.033427299703264,0,0.390807,12.955841133624386,0.6009942419721257,12,40517.71407389395,0.203401,18.3582504663287,3.4220748460445285,1.0392604261002023,1.5190092165898617,322,0,0.5264,8693,0.435347,0.086465,287,0.0640261126106333,132
2025-11-20 02:40:00+00:00,20251120_0240,rrc04,0.2212,24,0.2203508771929824,0.4838709677419355,0.7416666666666667,0.198674,28.2,9,7,2,5,29,39,451,189,0.0461256151472182,2,0.390807,12.956382061470157,0.5999985641035037,12,40518.31771101733,0.203401,18.31387425885002,3.465784215784216,0.9227348100853798,1.667883211678832,455,0,0.4941,17842,0.463072,0.166694,361,0.0639633419119954,359
2025-11-20 02:45:00+00:00,20251120_0245,rrc04,0.2212,24,0.2203508771929824,0.4838709677419355,0.7416666666666667,0.198674,28.2,9,8,1,5,33,9,285,106,0.0472346716099209,0,0.390807,12.956382061470162,0.5999985641035037,12,40518.31771101733,0.203401,18.31387425885002,3.432230522945571,0.9895053358207686,1.4354445797807551,340,0,0.5246,10177,0.65343,-0.000895,139,0.0639633419119954,117
2025-11-20 02:50:00+00:00,20251120_0250,rrc04,0.2212,24,0.2203508771929824,0.4838709677419355,0.7416666666666667,0.198674,28.2,11,6,0,4,31,24,494,97,0.0331485976092515,0,0.390807,12.956382061470158,0.5999985641035037,12,40518.31771101733,0.203401,18.31387425885002,3.3200902934537244,0.8798804996932418,1.5530425417339797,343,0,0.499,14776,0.440998,0.177896,269,0.0639633419119954,306
2025-11-20 02:55:00+00:00,20251120_0255,rrc04,0.2211,24,0.2203508771929824,0.4838709677419355,0.7416666666666667,0.198362,28.2,10,7,6,5,29,23,574,97,0.0630879799733516,0,0.39081,12.985186702266182,0.6005085695868542,12,40710.34380601094,0.203576,18.346496733645186,3.427846265409717,0.8849569819636434,1.677205308352849,316,0,0.513,13322,0.644586,0.040048,111,0.0635630043451272,327
2025-11-20 03:00:00+00:00,20251120_0300,rrc04,0.2212,24,0.2203508771929824,0.4838709677419355,0.7416666666666667,0.198674,28.2,9,7,0,4,31,29,609,124,0.060274207369323,0,0.390807,12.956382061470158,0.5999985641035037,12,40518.31771101733,0.203401,18.31387425885002,3.482187837351565,0.933703830469899,1.5862745098039217,408,0,0.489,14780,0.695351,0.015273,123,0.0639633419119954,709
2025-11-20 03:05:00+00:00,20251120_0305,rrc04,0.221,24,0.2207017543859649,0.4838709677419355,0.7416666666666667,0.19863,28.2,10,6,0,4,31,32,330,98,0.0403804548572634,0,0.390807,12.956630258369678,0.600137962120557,12,40514.63285599392,0.203401,18.33381961921154,3.49693520140105,0.901883595289542,1.4471129279509454,364,0,0.5426,17018,0.726231,0.010426,208,0.0640261126106333,695
2025-11-20 03:10:00+00:00,20251120_0310,rrc04,0.2218,24,0.2207017543859649,0.4858870967741935,0.75,0.198726,28.2,10,7,1,5,30,9,641,104,0.0440287659704689,0,0.390807,12.955841133624384,0.6009942419721257,12,40517.71407389395,0.203401,18.3582504663287,3.5873583780560523,1.0804323798623976,1.579083279535184,279,0,0.4805,15626,0.696472,0.025035,48,0.0640261126106333,449
2025-11-20 03:15:00+00:00,20251120_0315,rrc04,0.2212,24,0.2203508771929824,0.4838709677419355,0.7416666666666667,0.198674,28.2,9,7,3,5,30,14,466,111,0.0361799354378904,0,0.390807,12.95638206147016,0.5999985641035037,12,40518.31771101733,0.203401,18.31387425885002,3.486472945891784,0.9822062959424622,1.5657817109144545,306,0,0.5336,14680,0.753856,-0.032846,221,0.0639633419119954,543
2025-11-20 03:20:00+00:00,20251120_0320,rrc04,0.221,24,0.2203508771929824,0.4838709677419355,0.7416666666666667,0.198593,28.2,8,8,0,4,33,30,432,116,0.0501327612583305,0,0.390807,12.952837199992397,0.599786102648645,12,40507.24940076954,0.203401,18.339569297862973,3.4222729000380085,0.9183086635455856,1.5586816720257235,385,0,0.5077,19368,0.724119,0.037043,51,0.0640261126106333,170
2025-11-20 03:30:00+00:00,20251120_0330,rrc04,0.2218,24,0.2207017543859649,0.4858870967741935,0.75,0.198726,28.2,10,7,0,4,30,30,369,115,0.0475603893762768,0,0.390807,12.95584113362439,0.6009942419721257,12,40517.71407389395,0.203401,18.3582504663287,3.531688643130583,0.9581429725159,1.586997193638915,353,0,0.5398,23569,0.709696,0.056619,125,0.0640261126106333,679
2025-11-20 03:35:00+00:00,20251120_0335,rrc04,0.2223,24,0.2207017543859649,0.4838709677419355,0.7416666666666667,0.198161,28.2,9,7,1,5,29,29,467,122,0.0345220193340494,0,0.390815,12.981047580197174,0.6012140285605794,12,40697.22286118383,0.2028,18.40641519036127,3.2786761940579163,0.9226073197423124,1.5335786568537255,375,0,0.5754,20799,0.494283,0.167625,327,0.0636871508379888,497
2025-11-20 03:40:00+00:00,20251120_0340,rrc04,0.2208,24,0.2170198222829801,0.4838709677419355,0.7416666666666667,0.198615,28.2,9,8,3,6,35,24,368,76,0.0438105341741812,0,0.390807,12.95317352588158,0.5998777358774897,12,40499.27164326855,0.202676,18.35714703719949,3.5841850457235074,1.1345382734109837,1.443089430894309,423,1,0.5119,13540,0.667756,-0.018607,74,0.0640888833092712,335
2025-11-20 03:45:00+00:00,20251120_0345,rrc04,0.2222,27,0.2210526315789473,0.4858870967741935,0.7416666666666667,0.198752,28.2,10,7,3,5,29,17,303,76,0.0427572178750077,0,0.390807,12.95834337800616,0.5999828031326123,12,40501.45671798201,0.201652,18.38841570296452,3.449943757030371,1.0917517003022916,1.404126213592233,398,0,0.5276,10855,0.653097,0.004572,75,0.0641516540079091,247
2025-11-20 03:50:00+00:00,20251120_0350,rrc04,0.222,26,0.2214035087719298,0.4858870967741935,0.75,0.1987,28.2,11,6,0,4,30,30,363,130,0.0479782212342965,0,0.390807,12.956259822548846,0.6011898729785402,12,40500.92535041176,0.201418,18.40096191130752,3.4614733276884,0.931129956390684,1.5327231121281464,425,0,0.4723,18860,0.795762,-0.011535,105,0.0642144247065469,832
2025-11-20 03:55:00+00:00,20251120_0355,rrc04,0.221,24,0.2203508771929824,0.4838709677419355,0.7416666666666667,0.198687,28.2,9,7,7,5,28,26,513,119,0.0562573843497228,0,0.390807,12.956531778561173,0.6000168634214809,12,40507.24883043891,0.202915,18.329528768787583,3.3859141341051617,1.0213145186010737,1.4088541666666667,440,0,0.5268,11741,0.674456,0.002895,40,0.0640261126106333,362
2025-11-20 04:00:00+00:00,20251120_0400,rrc04,0.2216,24,0.2207017543859649,0.4858870967741935,0.75,0.198739,28.2,9,7,2,5,29,35,284,111,0.0425820015322393,0,0.390807,12.955991670923993,0.6010123917839404,12,40506.64521078626,0.202676,18.373917386545763,3.4584717607973423,0.934491619252351,1.684981684981685,274,0,0.4757,16626,0.686308,0.034353,98,0.0640888833092712,255
2025-11-20 04:10:00+00:00,20251120_0410,rrc04,0.221,24,0.2203508771929824,0.4838709677419355,0.7416666666666667,0.198687,28.2,11,6,5,5,31,18,478,102,0.0490475535198254,0,0.390807,12.95653177856117,0.6000168634214809,12,40507.24883043891,0.202915,18.329528768787583,3.405299313052012,0.9111815004511332,1.5530425417339797,310,0,0.4911,14162,0.690603,0.01295,62,0.0640261126106333,412
2025-11-20 04:15:00+00:00,20251120_0415,rrc04,0.2216,24,0.2207017543859649,0.4858870967741935,0.75,0.198739,28.2,8,7,2,5,32,8,457,96,0.0427616266768228,0,0.390807,12.955991670923984,0.6010123917839404,12,40506.64521078626,0.202676,18.373917386545763,3.346471710108074,1.03321828485919,1.5006849315068491,249,0,0.5234,10589,0.632759,0.012406,33,0.0640888833092712,401
2025-11-20 04:25:00+00:00,20251120_0425,rrc04,0.221,24,0.2203508771929824,0.4838709677419355,0.7416666666666667,0.198687,28.2,9,8,4,5,33,40,432,118,0.0616684715346534,0,0.390807,12.956531778561173,0.6000168634214809,12,40507.24883043891,0.202915,18.329528768787583,3.531135531135531,1.0034483380757862,1.451219512195122,410,0,0.5051,13071,0.692128,0.004835,147,0.0640261126106333,381
2025-11-20 04:30:00+00:00,20251120_0430,rrc04,0.221,24,0.2203508771929824,0.4838709677419355,0.7416666666666667,0.198687,28.2,11,8,1,5,28,34,383,110,0.0510149892933618,0,0.390807,12.956531778561173,0.6000168634214809,12,40507.24883043891,0.202915,18.329528768787583,3.489126428308146,0.9996181478974154,1.5055487053020962,349,0,0.4954,17244,0.734674,0.011218,180,0.0640261126106333,243
2025-11-20 04:35:00+00:00,20251120_0435,rrc04,0.221,24,0.2203508771929824,0.4838709677419355,0.7416666666666667,0.198687,28.2,9,7,17,5,33,54,467,132,0.0635952027097086,0,0.390807,12.956531778561173,0.6000168634214809,12,40507.24883043891,0.202915,18.329528768787583,3.579967689822294,0.934499647788,1.6248715313463515,420,0,0.5275,15970,0.697831,0.027702,39,0.0640261126106333,449
2025-11-20 04:40:00+00:00,20251120_0440,rrc04,0.221,24,0.2203508771929824,0.4838709677419355,0.7416666666666667,0.198687,28.2,8,7,8,5,27,28,330,137,0.0512529533235354,0,0.390807,12.956531778561176,0.6000168634214809,12,40507.24883043891,0.202915,18.329528768787583,3.5771495877502946,1.028958187342385,1.533667921371811,363,0,0.4768,19040,0.71205,0.040587,45,0.0640261126106333,198
2025-11-20 04:45:00+00:00,20251120_0445,rrc04,0.221,24,0.2203508771929824,0.4838709677419355,0.7416666666666667,0.198687,28.2,9,8,0,4,27,15,263,100,0.0419540229885057,0,0.390807,12.956531778561173,0.6000168634214809,12,40507.24883043891,0.202915,18.329528768787583,3.367713004484305,1.0054125111519028,1.31192005710207,325,0,0.5229,8689,0.607441,-0.031279,70,0.0640261126106333,106
2025-11-20 04:50:00+00:00,20251120_0450,rrc04,0.221,24,0.2203508771929824,0.4838709677419355,0.7416666666666667,0.198687,28.2,10,6,0,4,30,26,447,89,0.0308347085902892,0,0.390807,12.95653177856117,0.6000168634214809,12,40507.24883043891,0.202915,18.329528768787583,3.380134886572655,0.934780040504577,1.4565361645653616,275,0,0.5132,22363,0.697483,0.057461,49,0.0640261126106333,424
2025-11-20 04:55:00+00:00,20251120_0455,rrc04,0.221,24,0.2203508771929824,0.4838709677419355,0.7416666666666667,0.198687,28.2,8,7,8,6,37,15,480,104,0.043650094029149,0,0.390807,12.95653177856117,0.6000168634214809,12,40507.24883043891,0.202915,18.329528768787583,3.532687651331719,1.0385131140947883,1.4650293646556327,331,1,0.5679,14976,0.724163,-0.006573,108,0.0640261126106333,826
2025-11-20 05:00:00+00:00,20251120_0500,rrc04,0.221,24,0.2203508771929824,0.4838709677419355,0.7416666666666667,0.198687,28.2,9,7,3,5,32,22,236,85,0.0496656336649812,0,0.390807,12.95653177856117,0.6000168634214809,12,40507.24883043891,0.202915,18.329528768787583,3.568731848983543,1.1135833305655578,1.5207877461706782,337,0,0.489,13304,0.660723,0.026791,189,0.0640261126106333,297
2025-11-20 05:05:00+00:00,20251120_0505,rrc04,0.2216,24,0.2207017543859649,0.4858870967741935,0.75,0.198739,28.2,9,7,6,5,36,26,331,116,0.0443378151545465,0,0.390807,12.955991670923984,0.6010123917839404,12,40506.64521078626,0.202676,18.373917386545763,3.4718430034129693,0.9499065790095396,1.5692590888173032,342,0,0.514,16688,0.68993,0.035462,118,0.0640888833092712,226
2025-11-20 05:10:00+00:00,20251120_0510,rrc04,0.221,24,0.2203508771929824,0.4838709677419355,0.7416666666666667,0.198687,28.2,10,6,5,5,31,28,262,168,0.0531188989619778,0,0.390807,12.956531778561173,0.6000168634214809,12,40507.24883043891,0.202915,18.329528768787583,3.707957342083675,1.05686990482155,1.7392665474060822,366,0,0.5123,13851,0.693194,0.012276,152,0.0640261126106333,272
2025-11-20 05:15:00+00:00,20251120_0515,rrc04,0.221,24,0.2203508771929824,0.4838709677419355,0.7416666666666667,0.198687,28.2,8,8,16,5,29,16,298,75,0.0380298830369819,0,0.390807,12.956531778561173,0.6000168634214809,12,40507.24883043891,0.202915,18.329528768787583,3.5818074424099238,1.288684998114505,1.535667107001321,290,0,0.5098,13762,0.740964,-0.017989,126,0.0640261126106333,533
2025-11-20 05:20:00+00:00,20251120_0520,rrc04,0.221,24,0.2203508771929824,0.4838709677419355,0.7416666666666667,0.198687,28.2,9,7,3,5,28,48,339,132,0.0426140744675382,0,0.390807,12.956531778561176,0.6000168634214809,12,40507.24883043891,0.202915,18.329528768787583,3.4542124542124544,0.961804030384362,1.5696455317024465,357,0,0.5158,14639,0.737455,-0.006071,121,0.0640261126106333,267
2025-11-20 05:25:00+00:00,20251120_0525,rrc04,0.2216,24,0.2207017543859649,0.4858870967741935,0.75,0.198739,28.2,8,8,1,5,30,46,484,109,0.0460371371197659,0,0.390807,12.955991670923993,0.6010123917839404,12,40506.64521078626,0.202676,18.373917386545763,3.467246196833281,0.9946744018852656,1.596248766041461,467,0,0.495,20200,0.792573,-0.009154,96,0.0640888833092712,434
2025-11-20 05:30:00+00:00,20251120_0530,rrc04,0.221,24,0.2203508771929824,0.4838709677419355,0.7416666666666667,0.198687,28.2,11,6,0,4,31,38,524,99,0.0635544494979833,0,0.390807,12.956531778561173,0.6000168634214809,12,40507.24883043891,0.202915,18.329528768787583,3.4314350797266515,0.8962677040937524,1.5894788593903637,311,0,0.5002,15297,0.688509,0.017517,70,0.0640261126106333,1487
2025-11-20 05:35:00+00:00,20251120_0535,rrc04,0.2212,24,0.2203508771929824,0.4838709677419355,0.7416666666666667,0.198674,28.2,8,8,7,5,30,14,254,91,0.0366028396509053,0,0.390807,12.956382061470158,0.5999985641035037,12,40518.31771101733,0.203401,18.31387425885002,3.5657209033005213,1.2088632406415485,1.5411392405063291,305,0,0.4974,14548,0.719525,0.003178,54,0.0639633419119954,212
2025-11-20 05:40:00+00:00,20251120_0540,rrc04,0.2216,27,0.2210526315789473,0.4879032258064516,0.75,0.19869,28.2,9,7,3,5,27,47,599,113,0.0771568191914704,0,0.390807,12.95612610230968,0.6011386136146422,12,40515.94674678994,0.203253,18.399193591842277,3.4834583149536837,0.9790681501032876,1.5765853658536586,344,0,0.5117,13860,0.720845,-0.003614,116,0.0640888833092712,2045
2025-11-20 05:45:00+00:00,20251120_0545,rrc04,0.2218,24,0.2207017543859649,0.4858870967741935,0.75,0.198726,28.2,8,6,3,5,36,21,360,111,0.0604651949017884,0,0.390807,12.955841133624387,0.6009942419721257,12,40517.71407389395,0.203401,18.3582504663287,3.4856150793650795,1.0673551731538833,1.4765171503957784,344,0,0.4995,15863,0.717179,0.011065,36,0.0640261126106333,1542
2025-11-20 05:55:00+00:00,20251120_0555,rrc04,0.2204,24,0.2127872127872128,0.4838709677419355,0.7416666666666667,0.198619,28.2,9,7,5,5,27,57,253,130,0.0327837898438698,0,0.390807,12.955906121081082,0.5991771677099005,12,40508.94193469866,0.20404,18.29271786725609,3.750396196513471,0.9879876222592116,1.6930131004366813,334,0,0.4963,13830,0.816618,-0.029973,186,0.0639633419119954,227
2025-11-20 06:00:00+00:00,20251120_0600,rrc04,0.2212,24,0.2203508771929824,0.4838709677419355,0.7416666666666667,0.198674,28.2,11,6,4,5,28,42,297,139,0.0385110385110385,0,0.390807,12.956382061470158,0.5999985641035037,12,40518.31771101733,0.203401,18.31387425885002,3.546003717472119,1.0098182887412328,1.5579710144927537,375,0,0.5134,13144,0.72846,-0.014854,130,0.0639633419119954,485
2025-11-20 06:05:00+00:00,20251120_0605,rrc04,0.2212,24,0.2203508771929824,0.4838709677419355,0.7416666666666667,0.198674,28.2,9,6,2,5,29,7,380,170,0.0476952139321318,0,0.390807,12.956382061470158,0.5999985641035037,12,40518.31771101733,0.203401,18.31387425885002,3.332150101419878,0.8843419713310722,1.2300884955752212,428,0,0.477,20426,0.722958,0.031557,185,0.0639633419119954,1444
2025-11-20 06:10:00+00:00,20251120_0610,rrc04,0.2218,24,0.2207017543859649,0.4858870967741935,0.75,0.198726,28.2,11,6,0,4,25,37,343,94,0.0465127380933437,0,0.390807,12.95584113362439,0.6009942419721257,12,40517.71407389395,0.203401,18.3582504663287,3.185810810810811,0.917888514695036,1.5915132924335378,304,0,0.4983,15813,0.728522,0.000992,339,0.0640261126106333,500
2025-11-20 06:15:00+00:00,20251120_0615,rrc04,0.2216,24,0.2207017543859649,0.4858870967741935,0.75,0.198739,28.2,8,7,1,6,29,52,309,172,0.0463450314446438,0,0.390807,12.955991670923988,0.6010123917839404,12,40506.64521078626,0.202676,18.373917386545763,3.582579185520362,0.9214562053767944,1.6400491400491402,404,2,0.5017,23166,0.749699,0.035153,135,0.0640888833092712,370
2025-11-20 06:20:00+00:00,20251120_0620,rrc04,0.221,24,0.2203508771929824,0.4838709677419355,0.7416666666666667,0.198687,28.2,9,8,1,7,29,50,356,147,0.0462668109445045,0,0.390807,12.95653177856117,0.6000168634214809,12,40507.24883043891,0.202915,18.329528768787583,3.6734137796808097,1.0835419451346224,1.66278101582015,315,2,0.5185,15519,0.757714,-0.010177,73,0.0640261126106333,375
2025-11-20 06:30:00+00:00,20251120_0630,rrc04,0.221,24,0.2207017543859649,0.4858870967741935,0.75,0.199147,28.2,11,6,0,4,30,43,398,163,0.0551840715642717,0,0.390807,12.963332446522166,0.6009894677833928,12,40518.341633993965,0.202915,18.35086186324953,3.562939297124601,0.8350926060883987,1.875,278,0,0.527,16727,0.687625,0.019841,128,0.0640261126106333,469
2025-11-20 06:35:00+00:00,20251120_0635,rrc04,0.221,24,0.2207017543859649,0.4858870967741935,0.75,0.199147,28.2,8,8,2,6,30,11,272,108,0.0427315753887762,0,0.390807,12.963332446522166,0.6009894677833928,12,40518.341633993965,0.202915,18.35086186324953,3.322714681440443,0.895310450413924,1.4322580645161291,376,1,0.4722,14052,0.77653,-0.024479,357,0.0640261126106333,621
2025-11-20 06:40:00+00:00,20251120_0640,rrc04,0.2204,24,0.2203508771929824,0.4838709677419355,0.7416666666666667,0.199095,28.2,9,6,2,5,31,16,262,92,0.0399419277899721,0,0.390807,12.963871994394848,0.5999939335087237,12,40518.94535444856,0.202915,18.306407153712733,3.4613481756338897,1.0237991821915748,1.5352112676056338,264,0,0.5166,14858,0.744626,-0.008492,48,0.0639633419119954,663
