window_start,window_id,collector,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,symmetry_ratio,as_path_avg,as_path_max,edit_distance_avg,edit_distance_max,unique_as_path_max,flaps,nadas,vf_rate_delta,ego_filter_ratio,ego_origin_violations,std_edge_ixp_cosine_dist,unique_peers,clustering_avg_local,frac_p2p_edges,avg_ixp_cosine_dist,as_path_std,origin_changes,discovered_label,event_id,binary_label,provenance,incident_type
2025-11-21T22:55:00+00:00,20251121_2255,rrc04,27,0.2177033492822966,0.4879032258064516,0.75,28.6,3.2867513611615244,7,1.6578776041666667,6,30,26,338,-0.141585,0.0689861087266457,0,0.197294,9,0.6052950511749289,0.2238,0.391229,0.6483184373859254,225,likely_anomaly,rrc04_as3352_evt_101,1,study,
2025-11-21T23:00:00+00:00,20251121_2300,rrc04,27,0.2177033492822966,0.4879032258064516,0.75,28.6,3.430466237942122,7,1.8341858482523443,4,29,18,157,-0.002347,0.0569914270028295,0,0.197294,9,0.6052950511749289,0.2238,0.391229,0.8397949706612227,131,likely_normal,none,0,study,
2025-11-21T23:05:00+00:00,20251121_2305,rrc04,27,0.2177033492822966,0.4879032258064516,0.75,28.6,3.584144645340751,7,1.8026052104208417,5,32,18,186,0.042135,0.0395094272901162,0,0.197294,9,0.6052950511749289,0.2238,0.391229,0.846792964160372,98,likely_normal,none,0,study,
2025-11-21T23:10:00+00:00,20251121_2310,rrc04,24,0.2170198222829801,0.4838709677419355,0.7416666666666667,28.6,3.55103550295858,6,1.6922769107643056,5,37,15,236,0.022246,0.0563841326412024,0,0.197138,11,0.604331565050388,0.2226,0.391229,0.7361891808651037,94,likely_normal,none,0,study,
2025-11-21T23:15:00+00:00,20251121_2315,rrc04,24,0.2170198222829801,0.4838709677419355,0.7416666666666667,28.6,3.761904761904762,7,1.6432432432432431,5,33,27,165,-0.002472,0.0537764474331638,0,0.197138,10,0.604331565050388,0.2226,0.391229,1.025330573651761,159,likely_normal,none,0,study,
2025-11-21T23:20:00+00:00,20251121_2320,rrc04,24,0.2170198222829801,0.4838709677419355,0.7416666666666667,28.6,3.588425738567381,7,1.829497016197784,5,36,29,160,0.006047,0.0461045755778926,0,0.197138,8,0.604331565050388,0.2226,0.391229,0.828742029015722,114,likely_normal,none,0,study,
2025-11-21T23:25:00+00:00,20251121_2325,rrc04,27,0.2151182151182151,0.4858870967741935,0.7416666666666667,28.6,3.592468619246862,7,1.816793893129771,5,36,14,176,-0.020333,0.0539531391994942,0,0.196531,9,0.6052702407209397,0.2214,0.391232,0.8247592936638588,91,likely_normal,none,0,study,
2025-11-21T23:35:00+00:00,20251121_2335,rrc04,27,0.2154512154512154,0.4879032258064516,0.75,28.6,3.5957004160887656,6,1.815909090909091,5,33,12,324,-0.008959,0.0729032005327692,0,0.196576,8,0.6062789410618239,0.222,0.391232,0.9015728959608664,96,likely_normal,none,0,study,
2025-11-21T23:40:00+00:00,20251121_2340,rrc04,27,0.2177033492822966,0.4879032258064516,0.75,28.6,3.5733465937344606,6,1.738412360149174,5,31,18,315,0.015864,0.0491838869481121,0,0.197151,9,0.6054899461707431,0.223,0.391229,0.8273711221953962,120,likely_normal,none,0,study,
2025-11-21T23:45:00+00:00,20251121_2345,rrc04,27,0.2173615857826384,0.4858870967741935,0.7416666666666667,28.6,3.621189591078066,7,1.8387480190174328,6,43,16,520,-0.00246,0.0557166795565867,0,0.197106,9,0.604475653724369,0.2224,0.391229,0.8430125796726042,91,likely_normal,none,0,study,
2025-11-21T23:50:00+00:00,20251121_2350,rrc04,24,0.2170198222829801,0.4838709677419355,0.7416666666666667,28.6,3.729963570127505,7,1.737275811924382,5,35,23,131,-0.017005,0.0548794942710391,0,0.197138,11,0.604331565050388,0.2226,0.391229,0.976458291960683,96,likely_normal,none,0,study,
2025-11-21T23:55:00+00:00,20251121_2355,rrc04,24,0.2173615857826384,0.4858870967741935,0.75,28.6,3.684519442406456,7,1.7428833792470155,5,31,18,279,0.013051,0.0611165411372391,0,0.197187,9,0.6053488696969872,0.2232,0.391229,0.8666473882641987,110,likely_normal,none,0,study,
2025-11-22T00:00:00+00:00,20251122_0000,rrc04,24,0.2159945317840054,0.4798387096774194,0.7416666666666667,28.6,3.458484443596106,7,1.409453471196455,6,29,18,193,0.018887,0.1094917714442635,0,0.196967,9,0.6023800206156577,0.2204,0.391273,0.6618843889574529,173,likely_normal,none,0,study,
2025-11-22T00:05:00+00:00,20251122_0005,rrc04,24,0.2159945317840054,0.4798387096774194,0.7416666666666667,28.6,3.6422740524781343,7,1.6768503937007877,5,29,94,191,0.019086,0.0799340907784568,0,0.196888,9,0.6021675732058903,0.2203,0.391273,0.6903218513840482,165,likely_normal,none,0,study,
2025-11-22T00:10:00+00:00,20251122_0010,rrc04,24,0.2170198222829801,0.4838709677419355,0.7583333333333333,28.6,3.740838685304118,8,1.9258954302181968,5,36,43,134,-0.008563,0.0583826589361831,0,0.197089,11,0.6054852049844469,0.2215,0.391273,0.8733510189565279,138,likely_normal,none,0,study,
2025-11-22T00:15:00+00:00,20251122_0015,rrc04,24,0.2170198222829801,0.4818548387096774,0.75,28.6,3.5569534172050323,6,1.6794964028776975,4,29,26,243,0.029015,0.0705723377359313,0,0.196999,9,0.6046232983937355,0.2207,0.391273,0.7656996939392707,131,likely_normal,none,0,study,
2025-11-22T00:20:00+00:00,20251122_0020,rrc04,24,0.2170198222829801,0.4818548387096774,0.75,28.6,3.652625152625153,7,1.7831245880026367,5,31,15,48,0.009564,0.0460344016312019,0,0.19712,8,0.6035683523618847,0.2215,0.391273,0.9232435028601254,92,likely_normal,none,0,study,
2025-11-22T00:25:00+00:00,20251122_0025,rrc04,24,0.2163362952836637,0.4798387096774194,0.7416666666666667,28.6,3.766328011611032,6,1.3097378277153555,5,32,12,360,-0.018272,0.0732421173597644,0,0.196892,9,0.6024955258888394,0.2203,0.391273,0.6977843750563961,97,likely_normal,none,0,study,
2025-11-22T00:30:00+00:00,20251122_0030,rrc04,24,0.2163362952836637,0.4798387096774194,0.7416666666666667,28.6,3.546080964685616,7,1.7905711695376247,5,47,15,449,0.013245,0.0807802373537581,0,0.196892,10,0.6024955258888394,0.2203,0.391273,0.8027229984951669,91,likely_normal,none,0,study,
2025-11-22T00:35:00+00:00,20251122_0035,rrc04,24,0.2166780587833219,0.4818548387096774,0.7416666666666667,28.6,3.490012749681258,6,1.6861111111111111,4,32,15,154,-0.012688,0.0577694043420159,0,0.196562,9,0.6030072290158142,0.2209,0.391229,0.8086520077049631,115,likely_normal,none,0,study,
2025-11-22T00:40:00+00:00,20251122_0040,rrc04,24,0.2166780587833219,0.4818548387096774,0.7416666666666667,28.6,3.713519313304721,7,1.802741358760429,5,29,14,301,0.02986,0.0737722924530186,0,0.196562,9,0.6030072290158142,0.2209,0.391229,0.9118470320319084,112,likely_normal,none,0,study,
2025-11-22T00:50:00+00:00,20251122_0050,rrc04,24,0.2170198222829801,0.4838709677419355,0.75,28.6,3.7177914110429446,8,1.8206979542719608,6,36,17,355,0.015112,0.0435169598111491,0,0.19661,11,0.6040097916517694,0.2215,0.391229,0.917708488253648,96,likely_normal,none,0,study,
2025-11-22T00:55:00+00:00,20251122_0055,rrc04,24,0.2170198222829801,0.4838709677419355,0.75,28.6,3.483224603914259,7,1.6616966580976864,5,33,15,162,0.091673,0.0452006779138741,0,0.19661,9,0.6040097916517694,0.2215,0.391229,0.7820527902763218,95,likely_normal,none,0,study,
2025-11-22T01:00:00+00:00,20251122_0100,rrc04,24,0.2166780587833219,0.4818548387096774,0.7416666666666667,28.6,3.603133994243684,6,1.7939189189189189,4,34,29,192,0.022348,0.0609024874940039,0,0.196562,9,0.6030072290158142,0.2209,0.391229,0.7878819259614284,124,likely_normal,none,0,study,
2025-11-22T01:05:00+00:00,20251122_0105,rrc04,24,0.2166780587833219,0.4818548387096774,0.7416666666666667,28.6,3.372893096282614,6,1.8227911646586343,5,31,35,319,0.079782,0.0737173492924381,0,0.196562,9,0.6030072290158142,0.2209,0.391229,0.8701858856795658,261,likely_normal,none,0,study,
2025-11-22T01:10:00+00:00,20251122_0110,rrc04,24,0.2166780587833219,0.4818548387096774,0.7416666666666667,28.6,3.630533719486967,6,1.678928247048138,5,33,13,301,0.081695,0.0430163492743861,0,0.196562,11,0.6030072290158142,0.2209,0.391229,0.8211470866253422,101,likely_normal,none,0,study,
2025-11-22T01:15:00+00:00,20251122_0115,rrc04,24,0.2170198222829801,0.4838709677419355,0.75,28.6,3.5305453054530544,7,1.7516397026672497,4,31,20,190,0.010925,0.0513875580106345,0,0.19661,8,0.6040097916517694,0.2215,0.391229,0.8245301878389976,120,likely_normal,none,0,study,
2025-11-22T01:20:00+00:00,20251122_0120,rrc04,24,0.2166780587833219,0.4818548387096774,0.7416666666666667,28.6,3.601151631477927,7,1.7419354838709675,5,31,24,195,0.022334,0.0691790914312829,0,0.196562,9,0.6030072290158142,0.2209,0.391229,0.8199220077146707,111,likely_normal,none,0,study,
2025-11-22T01:25:00+00:00,20251122_0125,rrc04,24,0.2166780587833219,0.4818548387096774,0.7416666666666667,28.6,3.619979402677652,7,1.87966573816156,5,36,15,124,0.043997,0.0454741286459006,0,0.196483,9,0.6027947527061882,0.2207,0.391229,0.8533791362088073,95,likely_normal,none,0,study,
2025-11-22T01:30:00+00:00,20251122_0130,rrc04,24,0.2177033492822966,0.4858870967741935,0.75,28.6,3.6292372881355934,6,1.6605504587155964,4,36,18,787,0.005801,0.052896725440806,0,0.196659,10,0.604643328305513,0.2228,0.391229,0.7929425392375834,86,likely_normal,none,0,study,
2025-11-22T01:35:00+00:00,20251122_0135,rrc04,24,0.2170198222829801,0.4838709677419355,0.7416666666666667,28.6,3.664712778429074,7,1.7305874409182984,5,31,14,49,-0.010858,0.0751119384212909,0,0.196567,8,0.6033924755729305,0.2215,0.391229,0.928599269691934,106,likely_normal,none,0,study,
2025-11-22T01:40:00+00:00,20251122_0140,rrc04,24,0.2170198222829801,0.4838709677419355,0.7416666666666667,28.6,3.679096818337325,7,1.7339271882261813,5,34,20,364,0.030367,0.0617775605267698,0,0.196567,8,0.6033924755729305,0.2215,0.391229,0.8394354576805567,109,likely_normal,none,0,study,
2025-11-22T01:45:00+00:00,20251122_0145,rrc04,27,0.2177033492822966,0.4879032258064516,0.75,28.6,3.335101679929266,8,1.7522343594836147,5,34,15,451,0.154076,0.0482154983777258,0,0.196577,9,0.6045542381470123,0.222,0.391229,0.6781611404421412,79,likely_normal,none,0,study,
2025-11-22T01:55:00+00:00,20251122_0155,rrc04,24,0.2170198222829801,0.4838709677419355,0.7416666666666667,28.6,3.543876567020251,7,1.7189646064447963,5,32,15,281,-0.001282,0.0482819730235305,0,0.196567,8,0.6033924755729305,0.2215,0.391229,0.8433809799135048,111,likely_normal,none,0,study,
2025-11-22T02:00:00+00:00,20251122_0200,rrc04,24,0.2170198222829801,0.4838709677419355,0.75,28.6,3.5289256198347108,6,1.7179080824088748,5,31,17,122,0.012507,0.0559795963958597,0,0.19661,11,0.6040097916517694,0.2215,0.391229,0.8037970385767594,178,likely_normal,none,0,study,
2025-11-22T02:05:00+00:00,20251122_0205,rrc04,24,0.2166780587833219,0.4818548387096774,0.7416666666666667,28.6,3.646060606060606,6,1.6118999323867478,5,29,17,223,0.021275,0.0393644722922939,0,0.196526,10,0.6032486475526231,0.2203,0.391229,0.864114922399936,94,likely_normal,none,0,study,
2025-11-22T02:10:00+00:00,20251122_0210,rrc04,24,0.2170198222829801,0.4838709677419355,0.7416666666666667,28.6,3.516628701594533,6,1.5413774693005873,4,33,13,333,0.035276,0.0524131388592434,0,0.196531,11,0.6036338941097394,0.2209,0.391229,0.7396022029391434,80,likely_normal,none,0,study,
2025-11-22T02:15:00+00:00,20251122_0215,rrc04,24,0.2173615857826384,0.4838709677419355,0.7416666666666667,28.6,3.6597222222222223,6,1.8482794577685089,5,29,19,172,0.009823,0.0651869580924855,0,0.196408,9,0.6035620464297088,0.2205,0.391229,0.7658624534358469,106,likely_normal,none,0,study,
2025-11-22T02:20:00+00:00,20251122_0220,rrc04,27,0.2177033492822966,0.4879032258064516,0.75,28.6,3.754661142349808,7,1.7366682397357245,5,34,17,742,0.028477,0.0668977749113189,0,0.196648,8,0.6046326835607925,0.2221,0.391229,0.7411634731712627,98,likely_normal,none,0,study,
2025-11-22T02:25:00+00:00,20251122_0225,rrc04,27,0.2177033492822966,0.4879032258064516,0.75,28.6,3.2815974096060443,10,1.6026178010471204,5,34,11,163,-0.228733,0.0707198943274381,0,0.196569,9,0.604420179835518,0.222,0.391229,0.5886733458470266,121,likely_anomaly,rrc04_as3352_evt_102,1,study,
2025-11-22T02:30:00+00:00,20251122_0230,rrc04,27,0.2173615857826384,0.4858870967741935,0.7416666666666667,28.6,3.5455102666258043,8,1.6374062637847375,6,29,12,235,-0.099588,0.0459641857021769,0,0.1966,10,0.6036133483596546,0.2215,0.391229,0.7971807553979492,94,likely_normal,none,0,study,
2025-11-22T02:35:00+00:00,20251122_0235,rrc04,27,0.2173615857826384,0.4858870967741935,0.7416666666666667,28.6,3.4264331210191084,7,1.7005988023952097,4,31,24,230,-0.004157,0.0522630466092605,0,0.1966,9,0.6036133483596546,0.2215,0.391229,0.7526116895148928,101,likely_normal,none,0,study,
2025-11-22T02:40:00+00:00,20251122_0240,rrc04,27,0.2177033492822966,0.4879032258064516,0.75,28.6,3.553953257086027,6,1.7151193633952255,5,34,17,93,0.017496,0.0542570951585976,0,0.196648,9,0.6046326835607925,0.2221,0.391229,0.8324560770407485,108,likely_normal,none,0,study,
2025-11-22T02:45:00+00:00,20251122_0245,rrc04,27,0.2177033492822966,0.4879032258064516,0.75,28.6,3.6866764275256223,6,1.6552301255230126,4,34,7,64,0.038132,0.0421874126916128,0,0.196648,8,0.6046326835607925,0.2221,0.391229,0.9009142734973088,95,likely_normal,none,0,study,
2025-11-22T02:50:00+00:00,20251122_0250,rrc04,27,0.2177033492822966,0.4879032258064516,0.75,28.6,3.5823314166231053,7,1.6930523917995444,5,37,18,133,0.02768,0.0410492982524727,0,0.196648,11,0.6046326835607925,0.2221,0.391229,0.7913241649530427,133,likely_normal,none,0,study,
2025-11-22T02:55:00+00:00,20251122_0255,rrc04,27,0.2173615857826384,0.4858870967741935,0.7416666666666667,28.6,3.249782135076253,10,1.7127348643006264,5,29,18,231,-0.213335,0.0783045917307292,0,0.1966,9,0.6036133483596546,0.2215,0.391229,0.5659713042091122,101,likely_anomaly,rrc04_as3352_evt_103,1,study,
2025-11-22T03:00:00+00:00,20251122_0300,rrc04,27,0.2177033492822966,0.4879032258064516,0.75,28.6,3.474646226415094,8,1.7444547134935304,4,27,21,125,-0.159046,0.0617791395760157,0,0.196648,10,0.6046326835607925,0.2221,0.391229,0.7913979388231233,125,likely_normal,none,0,study,
2025-11-22T03:05:00+00:00,20251122_0305,rrc04,27,0.2173615857826384,0.4858870967741935,0.7416666666666667,28.6,3.5677200902934536,6,1.601948051948052,5,33,15,76,0.058585,0.0383344612077544,0,0.1966,8,0.6036133483596546,0.2215,0.391229,0.8444436219098909,89,likely_normal,none,0,study,
2025-11-22T03:10:00+00:00,20251122_0310,rrc04,27,0.2173615857826384,0.4858870967741935,0.7416666666666667,28.6,3.678637541651241,6,1.7850467289719627,5,33,23,122,-0.022388,0.0516080118485083,0,0.19593,10,0.6059720798378901,0.2209,0.391149,0.84526072816338,108,likely_normal,none,0,study,
2025-11-22T03:15:00+00:00,20251122_0315,rrc04,27,0.2173615857826384,0.4858870967741935,0.7416666666666667,28.6,3.286106999365616,10,1.6627680311890838,5,31,16,135,-0.25653,0.0666864419641009,0,0.197022,9,0.6050015636884248,0.221,0.391231,0.640677649243111,123,likely_anomaly,rrc04_as3352_evt_104,1,study,
2025-11-22T03:20:00+00:00,20251122_0320,rrc04,27,0.2173615857826384,0.4858870967741935,0.7416666666666667,28.6,3.42755214050494,6,1.6514350453172206,5,27,25,372,-0.032074,0.064149327581832,0,0.1966,9,0.6036133483596546,0.2215,0.391229,0.7756721231827032,105,likely_normal,none,0,study,
2025-11-22T03:25:00+00:00,20251122_0325,rrc04,27,0.2177033492822966,0.4879032258064516,0.75,28.6,3.847468990948709,7,1.8266024453501293,5,32,18,227,0.015262,0.0685941755709197,0,0.196648,9,0.6046326835607925,0.2221,0.391229,0.8831074317677787,136,likely_normal,none,0,study,
2025-11-22T03:30:00+00:00,20251122_0330,rrc04,27,0.2177033492822966,0.4879032258064516,0.75,28.6,3.519928347514554,6,1.5916787614900825,4,32,12,533,0.027671,0.0528211939809676,0,0.196648,10,0.6046326835607925,0.2221,0.391229,0.767088239789581,103,likely_normal,none,0,study,
2025-11-22T03:35:00+00:00,20251122_0335,rrc04,27,0.2141192141192141,0.4879032258064516,0.75,28.6,3.994672980171648,7,1.7365930599369086,5,33,85,54,-0.040618,0.0723606987502589,0,0.196656,8,0.6038891965930068,0.2228,0.391229,0.802951946011121,188,likely_normal,none,0,study,
2025-11-22T03:40:00+00:00,20251122_0340,rrc04,27,0.2177033492822966,0.4879032258064516,0.75,28.6,3.797979797979798,7,1.8014836795252225,5,27,24,157,-0.011045,0.0758126123427201,0,0.196648,9,0.6046326835607925,0.2221,0.391229,0.8221968235859802,199,likely_normal,none,0,study,
2025-11-22T03:45:00+00:00,20251122_0345,rrc04,27,0.2177033492822966,0.4879032258064516,0.75,28.6,3.61624203821656,6,1.79022254651587,5,31,13,314,-0.001677,0.0669310486737251,0,0.196648,9,0.6046326835607925,0.2221,0.391229,0.7805724155838191,132,likely_normal,none,0,study,
2025-11-22T03:50:00+00:00,20251122_0350,rrc04,27,0.2177033492822966,0.4879032258064516,0.75,28.6,3.581117021276596,7,1.7268115942028983,4,38,13,112,-0.016359,0.0326611812879051,0,0.196648,10,0.6046326835607925,0.2221,0.391229,0.86096068957001,81,likely_normal,none,0,study,
2025-11-22T03:55:00+00:00,20251122_0355,rrc04,27,0.2173615857826384,0.4858870967741935,0.7416666666666667,28.6,3.6708788052843193,7,1.655907036797934,5,35,12,61,0.01679,0.0383003704528431,0,0.1966,9,0.6036133483596546,0.2215,0.391229,0.8861688026542417,101,likely_normal,none,0,study,
2025-11-22T04:00:00+00:00,20251122_0400,rrc04,27,0.2173615857826384,0.4858870967741935,0.7416666666666667,28.6,3.5979782270606533,7,1.7998300042498938,6,29,23,557,0.03074,0.0772438443208896,0,0.197022,9,0.6050015636884248,0.221,0.391231,0.8250996160597242,138,likely_normal,none,0,study,
2025-11-22T04:05:00+00:00,20251122_0405,rrc04,27,0.2173615857826384,0.4858870967741935,0.7416666666666667,28.6,3.37355623100304,7,1.6013355592654424,5,29,20,231,-0.000618,0.0737941182399064,0,0.197079,8,0.6050317576680608,0.2216,0.391231,0.6811315750936976,218,likely_normal,none,0,study,
2025-11-22T04:10:00+00:00,20251122_0410,rrc04,27,0.2173615857826384,0.4858870967741935,0.7416666666666667,28.6,3.545021438780372,6,1.7166409067490984,5,42,14,321,0.00812,0.0590602235020405,0,0.197079,11,0.6050317576680608,0.2216,0.391231,0.8040932799599002,97,likely_normal,none,0,study,
2025-11-22T04:15:00+00:00,20251122_0415,rrc04,27,0.2177033492822966,0.4879032258064516,0.75,28.6,3.5756639901173566,7,1.8135818908122503,5,28,14,304,0.035637,0.0618973680679356,0,0.197121,8,0.6060458455249746,0.2222,0.391231,0.9125824077493696,91,likely_normal,none,0,study,
2025-11-22T04:20:00+00:00,20251122_0420,rrc04,27,0.2177033492822966,0.4879032258064516,0.75,28.6,3.588296760710554,7,1.7689713322091063,5,33,16,406,0.02027,0.0644306805344552,0,0.197121,8,0.6060458455249746,0.2222,0.391231,0.8571759292437069,97,likely_normal,none,0,study,
2025-11-22T04:25:00+00:00,20251122_0425,rrc04,27,0.2177033492822966,0.4879032258064516,0.75,28.6,3.6817649355720414,6,1.8011919965942955,5,30,22,242,-0.003555,0.0720115593392431,0,0.197121,9,0.6060458455249746,0.2222,0.391231,0.7949150953313383,157,likely_normal,none,0,study,
2025-11-22T04:30:00+00:00,20251122_0430,rrc04,27,0.2173615857826384,0.4858870967741935,0.7416666666666667,28.6,3.6479809976247033,6,1.8212719298245608,5,33,15,153,0.041101,0.0482271779239531,0,0.197079,11,0.6050317576680608,0.2216,0.391231,0.8261856094339192,185,likely_normal,none,0,study,
2025-11-22T04:35:00+00:00,20251122_0435,rrc04,27,0.2177033492822966,0.4879032258064516,0.75,28.6,3.569247546346783,7,1.7049937054133446,4,36,30,367,-0.031267,0.0868496890641589,0,0.197121,9,0.6060458455249746,0.2222,0.391231,0.8391680604072189,122,likely_normal,none,0,study,
2025-11-22T04:40:00+00:00,20251122_0440,rrc04,27,0.2173615857826384,0.4858870967741935,0.7416666666666667,28.6,3.644689834361806,7,1.753598355037697,5,33,19,432,0.015677,0.0865622112864604,0,0.197079,9,0.6050317576680608,0.2216,0.391231,0.8238822106001621,115,likely_normal,none,0,study,
2025-11-22T04:45:00+00:00,20251122_0445,rrc04,27,0.2177033492822966,0.4879032258064516,0.75,28.6,3.7056451612903225,6,1.7504520795660037,5,34,13,54,-0.025676,0.0553860902910929,0,0.197167,9,0.6060309334801649,0.2222,0.391231,0.9480281919227724,59,likely_normal,none,0,study,
2025-11-22T04:50:00+00:00,20251122_0450,rrc04,27,0.2180451127819548,0.4899193548387097,0.7583333333333333,28.6,3.9069037656903767,6,1.9290089086859687,5,33,49,200,0.006347,0.0738789623273411,0,0.197209,11,0.60704427743198,0.2228,0.391231,0.8513437764091527,146,likely_normal,none,0,study,
2025-11-22T04:55:00+00:00,20251122_0455,rrc04,27,0.2180451127819548,0.4899193548387097,0.7583333333333333,28.6,3.6555863342566943,6,1.8641618497109824,5,32,29,196,-0.007094,0.0784978398138916,0,0.197324,9,0.6080476509596104,0.2228,0.391231,0.835923928386814,106,likely_normal,none,0,study,
